,Unnamed: 0,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_satisfy1,DRO_satisfy2,t
22,22.0,0.8571404337455265,0.0241280235707956,3.3855438232421875e-05,1.2355553988318255,1.2279395408476423,0.0,0.0,22.0
23,23.0,0.8397311535694685,0.0239096479569745,3.3795833587646484e-05,1.2348983347446496,1.2280666732404693,0.0,0.0,23.0
24,24.0,0.8164709364275092,0.0237008100702398,3.504753112792969e-05,1.2340743344054061,1.2281824107191566,0.0,0.0,24.0
25,25.0,0.38906387438596224,0.0235007853517928,0.149090826511383,1.5485982034801735,1.5257402504877855,0.0,0.0,25.0
26,26.0,0.40419541766148664,0.0233089261578261,0.000109970569610575,1.5487478370862393,1.5271282148120342,0.0,0.0,26.0
27,27.0,0.5201393208736597,0.0231246514194771,5.1021575927734375e-05,1.5493214176551962,1.52755023446367,0.0,0.0,27.0
28,28.0,0.575800007999836,0.0229474379673632,4.273653030395508e-05,1.5495966679087883,1.5275431472530594,0.0,0.0,28.0
29,29.0,0.6099402604401755,0.0227768132111603,3.999471664428711e-05,1.5496872390519663,1.5273446289395223,0.0,0.0,29.0
30,30.0,0.5958823773505,0.0226123489295285,3.898143768310547e-05,1.5498542598810363,1.5274604370125298,0.0,0.0,30.0
31,31.0,0.641822199626633,0.0224536559755124,3.88026237487793e-05,1.549806356437878,1.5273393512147995,0.0,0.0,31.0
32,32.0,0.6330037710639823,0.0223003797411323,3.641843795776367e-05,1.5498994724444841,1.5272970701097373,0.0,0.0,32.0
33,33.0,0.733347434183552,0.0221521962550117,3.784894943237305e-05,1.5500503212898948,1.5271350303175615,0.0,0.0,33.0
34,34.0,0.7400635000091184,0.0220088088105737,3.5762786865234375e-05,1.5501244470882578,1.5270910382621414,0.0,0.0,34.0
35,35.0,0.7738194564494298,0.0218699450410938,3.74913215637207e-05,1.550381211382542,1.5269604854734986,0.0,0.0,35.0
36,36.0,0.770192802851176,0.0217353543728422,3.522634506225586e-05,1.5504595424782963,1.526657011242344,0.0,0.0,36.0
37,37.0,0.7825755550186769,0.0216048057995282,3.701448440551758e-05,1.5507323781326559,1.5267300238293233,0.0,0.0,37.0
38,38.0,0.795501020861774,0.0214780859309233,3.641843795776367e-05,1.5507285901220158,1.5266653782202821,0.0,0.0,38.0
39,39.0,0.790206522889692,0.0213549972763722,3.5703182220458984e-05,1.5506911071444092,1.5266325282353042,0.0,0.0,39.0
40,40.0,0.8293497022005536,0.0212353567302849,3.5762786865234375e-05,1.550729362117671,1.5264346945926137,0.0,0.0,40.0
41,41.0,0.8606627817132134,0.0211189942319364,3.695487976074219e-05,1.5506919050272732,1.5260899192669743,0.0,0.0,41.0
42,42.0,0.9217341831009502,0.0210057515762024,3.647804260253906e-05,1.550651496019137,1.5258750410117594,0.0,0.0,42.0
43,43.0,0.9087192552767331,0.0208954813554187,3.4809112548828125e-05,1.5505236794293489,1.5255750344272554,0.0,0.0,43.0
44,44.0,0.91967474911002,0.0207880460155074,3.618001937866211e-05,1.550417049959047,1.525455416863425,0.0,0.0,44.0
45,45.0,0.9099690436886986,0.0206833170119751,3.629922866821289e-05,1.5502907718909336,1.525198250959889,0.0,0.0,45.0
46,46.0,0.8944710313350742,0.0205811740534516,3.4809112548828125e-05,1.5501588495715906,1.5249666809290243,0.0,0.0,46.0
47,47.0,0.8800167955572462,0.020481504422169,3.504753112792969e-05,1.550004972505131,1.52470548176171,0.0,0.0,47.0
48,48.0,0.883790615200327,0.0203842023622408,3.707408905029297e-05,1.54975196350714,1.5246348280254518,0.0,0.0,48.0
49,49.0,0.8995421413302644,0.0202891685278392,3.6835670471191406e-05,1.5496031896861637,1.524337012758604,0.0,0.0,49.0
50,50.0,0.5787531737723128,0.0201963094844147,0.21374863386154166,1.2478508192097308,1.2134638539143596,0.0,0.0,50.0
51,51.0,0.581157623355809,0.0201055372569981,0.00011169910430904999,1.2483580259705416,1.2135876425496366,0.0,0.0,51.0
52,52.0,0.5800662491553412,0.0200167689203871,5.519390106201172e-05,1.2486239952269003,1.2136890237369133,0.0,0.0,52.0
53,53.0,0.6060172341850323,0.0199299262266738,4.601478576660156e-05,1.248640729852084,1.2137593221034448,0.0,0.0,53.0
54,54.0,0.6213527884841188,0.0198449352661325,4.190206527709961e-05,1.2487000321431734,1.213651777579111,0.0,0.0,54.0
55,55.0,0.6569790974048226,0.0197617261579696,3.975629806518555e-05,1.248937284723949,1.2137303752540285,0.0,0.0,55.0
56,56.0,0.666671828940717,0.0196802327678564,4.023313522338867e-05,1.2489642400896834,1.2137823647781707,0.0,0.0,56.0
57,57.0,0.6946162538520771,0.0196003924495295,4.118680953979492e-05,1.2491128159419373,1.2136933690548504,0.0,0.0,57.0
58,58.0,0.7112610148348566,0.0195221458080552,4.363059997558594e-05,1.2490166135131662,1.21367869196822,0.0,0.0,58.0
59,59.0,0.7103745033685323,0.01944543648263,3.904104232788086e-05,1.2494511043659524,1.2136770535189776,0.0,0.0,59.0
60,60.0,0.7189251916864461,0.0193702109470278,4.3272972106933594e-05,1.2492811060755131,1.213642864326705,0.0,0.0,60.0
61,61.0,0.7255377214960761,0.0192964183260127,3.832578659057617e-05,1.249327739147709,1.2136916051908655,0.0,0.0,61.0
62,62.0,0.7600665262258045,0.0192240102262203,3.790855407714844e-05,1.249273735970588,1.213721771138287,0.0,0.0,62.0
63,63.0,0.7512930041310488,0.0191529405801682,3.7670135498046875e-05,1.2490767912148326,1.2136743031207406,0.0,0.0,63.0
64,64.0,0.7645659185819966,0.0190831655022025,3.814697265625e-05,1.2488625734147787,1.2136206782129249,0.0,0.0,64.0
65,65.0,0.7555470353112113,0.0190146431553067,3.838539123535156e-05,1.2484904194322213,1.213657474713003,0.0,0.0,65.0
66,66.0,0.7695115652554085,0.0189473336278126,4.00543212890625e-05,1.2482084241497076,1.2136459044629764,0.0,0.0,66.0
67,67.0,0.7643847527774348,0.0188811988191485,3.784894943237305e-05,1.2479336674530652,1.2136598796182185,0.0,0.0,67.0
68,68.0,0.8062582765974138,0.0188162023338476,3.790855407714844e-05,1.2477708387080575,1.2136505618054056,0.0,0.0,68.0
69,69.0,0.8118333600254205,0.0187523093831147,3.808736801147461e-05,1.2474110921940125,1.2136193259162318,0.0,0.0,69.0
70,70.0,0.8188339129144544,0.0186894866933183,3.790855407714844e-05,1.2469774553783952,1.21363102018871,0.0,0.0,70.0
71,71.0,0.8102967833982748,0.0186277024208361,3.832578659057617e-05,1.2465846378099072,1.2136355864942439,0.0,0.0,71.0
72,72.0,0.8007379584038005,0.0185669260727349,3.886222839355469e-05,1.246374148765315,1.213679734353781,0.0,0.0,72.0
73,73.0,0.8111471925840046,0.0185071284328158,3.838539123535156e-05,1.2458921341499953,1.2136825826856323,0.0,0.0,73.0
74,74.0,0.8211478676407551,0.0184482814925976,3.886222839355469e-05,1.2454621244639437,1.2136083523868106,0.0,0.0,74.0
75,75.0,0.8307002187251769,0.0183903583868516,3.927946090698242e-05,1.2450165044165031,1.2135488003070036,0.0,0.0,75.0
76,76.0,0.8342025648774276,0.0183333333333333,4.023313522338867e-05,1.2445346062322058,1.2134622835413493,0.0,0.0,76.0
77,77.0,0.8450176255066814,0.0182771815763922,4.2438507080078125e-05,1.244104717572409,1.2133137338666664,0.0,0.0,77.0
78,78.0,0.839204401310485,0.0182218793341634,3.999471664428711e-05,1.2436033690662922,1.2132492256907965,0.0,0.0,78.0
79,79.0,0.8359476921292786,0.0181674037490759,3.9577484130859375e-05,1.2432703294286045,1.2131466803500661,0.0,0.0,79.0
80,80.0,0.8396468260756561,0.0181137328414304,3.933906555175781e-05,1.2427860744189383,1.21309159512731,0.0,0.0,80.0
81,81.0,0.8484141397753274,0.0180608454658247,4.1484832763671875e-05,1.2423600861300022,1.2130262188132706,0.0,0.0,81.0
82,82.0,0.8420193346155715,0.0180087212702188,4.023313522338867e-05,1.241948725683365,1.2129026012394641,0.0,0.0,82.0
83,83.0,0.846237869581754,0.0179573406574542,4.023313522338867e-05,1.2415586676981496,1.2127616200853335,0.0,0.0,83.0
84,84.0,0.8417097900846535,0.0179066847490517,4.076957702636719e-05,1.24116147437213,1.2126371179973294,0.0,0.0,84.0
85,85.0,0.8600708818090403,0.0178567353511304,3.981590270996094e-05,1.2407807120696304,1.2124903655827475,0.0,0.0,85.0
86,86.0,0.8620255627619644,0.017807474922301,3.9517879486083984e-05,1.2403769204432913,1.2123331952557712,0.0,0.0,86.0
87,87.0,0.8710341458228923,0.0177588865433992,3.933906555175781e-05,1.2399155785841032,1.2121586297022227,0.0,0.0,87.0
88,88.0,0.8689460097462282,0.0177109538889342,4.0471553802490234e-05,1.239390646959623,1.2120461028916671,0.0,0.0,88.0
89,89.0,0.8664897130874903,0.0176636612001386,3.9696693420410156e-05,1.2388792328904055,1.211881533199468,0.0,0.0,89.0
90,90.0,0.8924139399482732,0.0176169932595139,4.017353057861328e-05,1.2383520531871848,1.211650125732514,0.0,0.0,90.0
91,91.0,0.8947479040813071,0.0175709353667724,3.975629806518555e-05,1.237840792674143,1.211467049110796,0.0,0.0,91.0
92,92.0,0.8928831172860496,0.0175254733160882,4.07099723815918e-05,1.2373992272487724,1.2112601863870514,0.0,0.0,92.0
93,93.0,0.8876474959600243,0.0174805933745695,4.166364669799805e-05,1.2369392842099713,1.211044257962821,0.0,0.0,93.0
94,94.0,0.8944071232481879,0.0174362822618788,4.029273986816406e-05,1.236500577014146,1.2108593986317955,0.0,0.0,94.0
95,95.0,0.8867999376837592,0.017392527130926,4.07099723815918e-05,1.2360662864228218,1.210694823933566,0.0,0.0,95.0
96,96.0,0.8875416895232566,0.0173493155495691,4.184246063232422e-05,1.2356150765940106,1.2104668172128235,0.0,0.0,96.0
97,97.0,0.8798131842354395,0.0173066354832602,4.094839096069336e-05,1.235247542331463,1.2102692408012796,0.0,0.0,97.0
98,98.0,0.9005488441585917,0.0172644752785799,4.190206527709961e-05,1.2348586272377096,1.2100438106826068,0.0,0.0,98.0
99,99.0,0.9092930998743163,0.017222823647605,4.124641418457031e-05,1.2345079592485813,1.2098236560176683,0.0,0.0,99.0
100,100.0,0.7106691633380012,0.0171816696530614,0.29242163896560663,1.1776083958577965,1.0894463649166615,0.0,0.0,100.0
101,101.0,0.7108881039889418,0.0171410026942146,0.000118076801299975,1.1786442720840307,1.0894836203912623,0.0,0.0,101.0
102,102.0,0.7059769547259307,0.0171008124934551,6.020069122314453e-05,1.1783912376050067,1.0895383605197377,0.0,0.0,102.0
103,103.0,0.7059721447775535,0.0170610890835384,5.02467155456543e-05,1.1784565679100898,1.089611671905655,0.0,0.0,103.0
104,104.0,0.7145428025085561,0.0170218227954411,4.786252975463867e-05,1.1781988611179266,1.0896030249226132,0.0,0.0,104.0
105,105.0,0.7183745425289676,0.0169830042467989,4.5299530029296875e-05,1.178332803587271,1.0896766951596233,0.0,0.0,105.0
106,106.0,0.7133870444672269,0.0169446243308941,4.601478576660156e-05,1.1782508915252126,1.0896438815811043,0.0,0.0,106.0
107,107.0,0.7221442345425664,0.0169066742061597,4.4465065002441406e-05,1.1780160225852248,1.0897354704795736,0.0,0.0,107.0
108,108.0,0.7370909103324911,0.0168691452861737,4.565715789794922e-05,1.1780618903250637,1.0897849420186778,0.0,0.0,108.0
109,109.0,0.7447380078185613,0.0168320292301154,4.571676254272461e-05,1.1779611614085146,1.089756231903912,0.0,0.0,109.0
110,110.0,0.7497158963768507,0.0167953179336592,4.500150680541992e-05,1.178079070035074,1.0898496631280543,0.0,0.0,110.0
111,111.0,0.7573369899265718,0.016759003520281,4.38690185546875e-05,1.1780982121302632,1.0898901619837351,0.0,0.0,111.0
112,112.0,0.7544695709883512,0.0167230783329571,4.38690185546875e-05,1.1778867009867877,1.0899173464519274,0.0,0.0,112.0
113,113.0,0.761886083339388,0.0166875349262329,4.571676254272461e-05,1.178169320382875,1.0899670488645632,0.0,0.0,113.0
114,114.0,0.7566118028766192,0.0166523660586426,4.4226646423339844e-05,1.1781620436962892,1.0899399190572963,0.0,0.0,114.0
115,115.0,0.7667944616896789,0.0166175646854622,4.649162292480469e-05,1.1779969805676453,1.0900330612686098,0.0,0.0,115.0
116,116.0,0.7744344389761575,0.016583123951777,4.38690185546875e-05,1.177980086230901,1.0900257892384435,0.0,0.0,116.0
117,117.0,0.7734288228070618,0.0165490371858491,4.404783248901367e-05,1.177791599714326,1.0901219085868283,0.0,0.0,117.0
118,118.0,0.7823114353469321,0.0165152978927689,4.380941390991211e-05,1.1779113404829238,1.090100725924481,0.0,0.0,118.0
119,119.0,0.7865991965992456,0.0164818997483754,4.410743713378906e-05,1.1778921881930504,1.090119194190118,0.0,0.0,119.0
120,120.0,0.7826177251340294,0.0164488365934334,4.57763671875e-05,1.177965827091994,1.0901361330608381,0.0,0.0,120.0
121,121.0,0.7855687373051475,0.016416102428054,4.5180320739746094e-05,1.1779256905442097,1.0901584077583522,0.0,0.0,121.0
122,122.0,0.8016417999103336,0.0163836914063459,4.357099533081055e-05,1.1779664553839262,1.0901733402198013,0.0,0.0,122.0
123,123.0,0.7956091622093483,0.0163515978312874,4.476308822631836e-05,1.1779235455731558,1.0902086333045091,0.0,0.0,123.0
124,124.0,0.7935030049723957,0.0163198161498069,4.476308822631836e-05,1.1779720596897052,1.0902322890646734,0.0,0.0,124.0
125,125.0,0.7877550071762044,0.0162883409480639,4.57763671875e-05,1.1778660213427767,1.090244890146681,0.0,0.0,125.0
126,126.0,0.8051051352709425,0.016257166946918,4.45246696472168e-05,1.1779910328844807,1.0902670757153938,0.0,0.0,126.0
127,127.0,0.8025488410343774,0.0162262889975802,4.4345855712890625e-05,1.1778657628141183,1.0902463925550367,0.0,0.0,127.0
128,128.0,0.7975165339085943,0.0161957020774354,4.494190216064453e-05,1.1778817234705743,1.0902691900982489,0.0,0.0,128.0
129,129.0,0.792772204718225,0.0161654012860294,4.553794860839844e-05,1.1777713605897275,1.0902133807892893,0.0,0.0,129.0
130,130.0,0.787830730268529,0.0161353818412122,4.45246696472168e-05,1.1779141562762465,1.090129367575348,0.0,0.0,130.0
131,131.0,0.7978912770245234,0.0161056390754308,4.458427429199219e-05,1.1777398084698747,1.0900269476404825,0.0,0.0,131.0
132,132.0,0.7985918183706354,0.0160761684321644,4.45246696472168e-05,1.1778488789389918,1.0899140980162578,0.0,0.0,132.0
133,133.0,0.799802558917364,0.0160469654624954,4.5239925384521484e-05,1.1778651486012335,1.0898201688939562,0.0,0.0,133.0
134,134.0,0.7998524612436926,0.0160180258218106,4.500150680541992e-05,1.1778594917673417,1.0897438064233638,0.0,0.0,134.0
135,135.0,0.8146645674346913,0.015989345266626,4.5418739318847656e-05,1.1777978343328095,1.0895733017341496,0.0,0.0,135.0
136,136.0,0.8255084212966146,0.0159609196515308,4.506111145019531e-05,1.1777552604289907,1.089446026877135,0.0,0.0,136.0
137,137.0,0.8278040586529891,0.0159327449262438,4.595518112182617e-05,1.1776955086464183,1.0893121394466065,0.0,0.0,137.0
138,138.0,0.8493405624556247,0.0159048171327791,4.57763671875e-05,1.177739523187944,1.089168650393722,0.0,0.0,138.0
139,139.0,0.8476171827501288,0.0158771324027147,4.601478576660156e-05,1.1776808572338369,1.0890338416423992,0.0,0.0,139.0
140,140.0,0.8665418985771324,0.0158496869545604,4.6193599700927734e-05,1.1776606517724693,1.0888829497010633,0.0,0.0,140.0
141,141.0,0.8707010961667284,0.015822477091221,4.76837158203125e-05,1.1777074193847488,1.088832818553901,0.0,0.0,141.0
142,142.0,0.867042053978902,0.0157954991975499,4.696846008300781e-05,1.177677638509834,1.088791054452542,0.0,0.0,142.0
143,143.0,0.8664015502860895,0.0157687497379897,4.690885543823242e-05,1.1777143391009068,1.088743393244786,0.0,0.0,143.0
144,144.0,0.8695857830203232,0.0157422252542964,4.7206878662109375e-05,1.1776449892951075,1.0886930447236038,0.0,0.0,144.0
145,145.0,0.8701266453227668,0.0157159223633433,4.7326087951660156e-05,1.17762154215956,1.0886525090368986,0.0,0.0,145.0
146,146.0,0.8660333882719451,0.0156898377550016,4.673004150390625e-05,1.1775968701606383,1.088619789729759,0.0,0.0,146.0
147,147.0,0.8927668712231918,0.015663968190094,4.667043685913086e-05,1.177561090989985,1.0885909405071084,0.0,0.0,147.0
148,148.0,0.8932433000999995,0.0156383104984192,4.649162292480469e-05,1.1774600365198897,1.0885578498937285,0.0,0.0,148.0
149,149.0,0.897108125553953,0.0156128615768435,4.786252975463867e-05,1.1774018482835247,1.0885271915989336,0.0,0.0,149.0
150,150.0,0.9076546045211106,0.0155876183874575,4.690885543823242e-05,1.177372811678364,1.0885202908088847,0.0,0.0,150.0
151,151.0,0.9125838190548526,0.0155625779557949,4.684925079345703e-05,1.1773529738230248,1.0885061976270438,0.0,0.0,151.0
152,152.0,0.9069430111186968,0.0155377373691105,4.696846008300781e-05,1.1773195807590229,1.0884922649457827,0.0,0.0,152.0
153,153.0,0.9046314066323345,0.0155130937747168,4.786252975463867e-05,1.1772804045612242,1.0884753979007655,0.0,0.0,153.0
154,154.0,0.9011461888675064,0.015488644378374,4.673004150390625e-05,1.1772367144263276,1.0884375900978414,0.0,0.0,154.0
155,155.0,0.9057406753502494,0.0154643864427345,4.7206878662109375e-05,1.177206064632595,1.0884001641518921,0.0,0.0,155.0
156,156.0,0.9048860947896374,0.0154403172858373,4.744529724121094e-05,1.1771523637294077,1.0883746088996689,0.0,0.0,156.0
157,157.0,0.9008110739203121,0.0154164342796514,4.786252975463867e-05,1.1771449738728663,1.0883516151340011,0.0,0.0,157.0
158,158.0,0.9049967008026478,0.0153927348486666,4.863739013671875e-05,1.177106555814881,1.0883203713935505,0.0,0.0,158.0
159,159.0,0.9238558710511019,0.0153692164685294,4.738569259643555e-05,1.1771032108681256,1.0882932792179414,0.0,0.0,159.0
160,160.0,0.9222888254508241,0.015345876664722,4.76837158203125e-05,1.1770725078248105,1.0882680461905485,0.0,0.0,160.0
161,161.0,0.9170533280702269,0.0153227130112837,4.8100948333740234e-05,1.1770569043099028,1.0881743422221433,0.0,0.0,161.0
162,162.0,0.9174259445571038,0.0152997231295725,4.786252975463867e-05,1.1770343140805184,1.0878795588015446,0.0,0.0,162.0
163,163.0,0.9196060128386444,0.0152769046870648,4.8160552978515625e-05,1.1769970141392032,1.087596249189587,0.0,0.0,163.0
164,164.0,0.9183957827364227,0.0152542553961938,4.76837158203125e-05,1.1769765154154281,1.0873132596896702,0.0,0.0,164.0
165,165.0,0.9340895639998312,0.0152317730132223,4.792213439941406e-05,1.1769551190655945,1.0870163868402072,0.0,0.0,165.0
166,166.0,0.9379117514454678,0.0152094553371518,4.857778549194336e-05,1.1769270481208796,1.0867433248072582,0.0,0.0,166.0
167,167.0,0.9450897691641503,0.0151873002086633,4.857778549194336e-05,1.176927978778085,1.0864717320682866,0.0,0.0,167.0
168,168.0,0.9402590364388043,0.0151653055090916,4.792213439941406e-05,1.1769006992896476,1.086191931661114,0.0,0.0,168.0
169,169.0,0.9349184818086193,0.0151434691594303,4.8995018005371094e-05,1.1769007848100788,1.0859209342659268,0.0,0.0,169.0
170,170.0,0.9431821822630233,0.0151217891193662,4.8160552978515625e-05,1.176882464962763,1.0856498750054966,0.0,0.0,170.0
171,171.0,0.9404418118105262,0.015100263386343,4.887580871582031e-05,1.1768867070571498,1.0853909365702372,0.0,0.0,171.0
172,172.0,0.9352674859908672,0.0150788899946533,4.83393669128418e-05,1.1768532227105253,1.0851274997195586,0.0,0.0,172.0
173,173.0,0.9305253732515079,0.015057667014556,5.02467155456543e-05,1.1768571136083916,1.0848622967087098,0.0,0.0,173.0
174,174.0,0.925657136036408,0.0150365925514213,4.929304122924805e-05,1.1768316179014402,1.0846005112486163,0.0,0.0,174.0
175,175.0,0.9233466589042351,0.0150156647448998,4.982948303222656e-05,1.1768171607140643,1.0843416940747468,0.0,0.0,175.0
176,176.0,0.9251378948013691,0.0149948817681156,4.935264587402344e-05,1.1767884193410214,1.0840870172217076,0.0,0.0,176.0
177,177.0,0.941278862594455,0.0149742418268833,4.9114227294921875e-05,1.176747762031842,1.083830732815662,0.0,0.0,177.0
178,178.0,0.9432705486676964,0.0149537431589471,4.9591064453125e-05,1.1767155274839118,1.0835969105011447,0.0,0.0,178.0
179,179.0,0.9427392280764438,0.0149333840332418,4.953145980834961e-05,1.1766637095523498,1.0833646570859714,0.0,0.0,179.0
180,180.0,0.9393264349772994,0.0149131627491748,4.929304122924805e-05,1.1766140522052493,1.0831390305076734,0.0,0.0,180.0
181,181.0,0.9404504801965416,0.0148930776359286,5.0008296966552734e-05,1.1765604445086426,1.0829166151012641,0.0,0.0,181.0
182,182.0,0.9389134282216396,0.0148731270517822,4.9591064453125e-05,1.176499647145102,1.082696957660517,0.0,0.0,182.0
183,183.0,0.9356201651284841,0.0148533093834527,5.072355270385742e-05,1.1764561967575264,1.0825393917903923,0.0,0.0,183.0
184,184.0,0.931082298340918,0.014833623045454,5.120038986206055e-05,1.1764055631749262,1.0823870225443766,0.0,0.0,184.0
185,185.0,0.9350181693465656,0.0148140664794741,5.048513412475586e-05,1.1763511068570591,1.0822451876859733,0.0,0.0,185.0
186,186.0,0.933731130280077,0.014794638153769,5.048513412475586e-05,1.1763123499502437,1.0820899021836308,0.0,0.0,186.0
187,187.0,0.930067696687845,0.0147753365625737,5.030632019042969e-05,1.1763121533381389,1.0818983260985946,0.0,0.0,187.0
188,188.0,0.9268037755321603,0.0147561602255288,5.0067901611328125e-05,1.1762713083834244,1.081707822279271,0.0,0.0,188.0
189,189.0,0.9293032566618533,0.0147371076871232,5.0961971282958984e-05,1.1762287932720312,1.0815327336611307,0.0,0.0,189.0
190,190.0,0.9277364078448322,0.0147181775161508,5.143880844116211e-05,1.1762107875017513,1.0813562313429155,0.0,0.0,190.0
191,191.0,0.938890241477081,0.0146993683051833,5.143880844116211e-05,1.17615842495161,1.0811824200451143,0.0,0.0,191.0
192,192.0,0.9397481119994994,0.0146806786700556,5.078315734863281e-05,1.1760959525236117,1.081031059997247,0.0,0.0,192.0
193,193.0,0.9397869996894522,0.0146621072493658,5.143880844116211e-05,1.1760754713202513,1.0808822716548474,0.0,0.0,193.0
194,194.0,0.9408313081742985,0.0146436527039882,5.14984130859375e-05,1.1760172443139354,1.080739574865853,0.0,0.0,194.0
195,195.0,0.938535536985641,0.0146253137165987,5.1975250244140625e-05,1.1759903965014986,1.0806089385101147,0.0,0.0,195.0
196,196.0,0.9360411424350689,0.0146070889912133,5.14984130859375e-05,1.175928075257952,1.080482868309754,0.0,0.0,196.0
197,197.0,0.937053973378044,0.0145889772527382,5.14984130859375e-05,1.1759140660854308,1.0803581784455694,0.0,0.0,197.0
198,198.0,0.9424040283352937,0.0145709772465314,5.239248275756836e-05,1.175860957856807,1.0802864456313102,0.0,0.0,198.0
199,199.0,0.9403191656950555,0.0145530877379763,5.269050598144531e-05,1.1758475675316638,1.0802580322689184,0.0,0.0,199.0
200,200.0,0.7791739173480916,0.0145353075120651,0.4385753273963928,1.0850019909120256,1.00499100243467,0.0,0.0,200.0
201,201.0,0.7799265368314116,0.0145176353729942,0.000133216381072925,1.0851615368734318,1.0062204497613063,0.0,0.0,201.0
202,202.0,0.7878174390776052,0.0145000701437688,7.18832015991211e-05,1.0851420236559335,1.0054004849795843,0.0,0.0,202.0
203,203.0,0.7907256214487796,0.0144826106658179,6.29425048828125e-05,1.0852227079817571,1.0057402400991966,0.0,0.0,203.0
204,204.0,0.7902534837961841,0.0144652557986192,5.8710575103759766e-05,1.0851242166991972,1.0051536625957584,0.0,0.0,204.0
205,205.0,0.7904667052025027,0.0144480044193328,5.739927291870117e-05,1.0851802650401776,1.0051293737297924,0.0,0.0,205.0
206,206.0,0.7952582174107314,0.0144308554224449,5.626678466796875e-05,1.0851588141120716,1.0052748839165109,0.0,0.0,206.0
207,207.0,0.7946871707574814,0.0144138077194193,5.716085433959961e-05,1.0852374709578327,1.0050177618305167,0.0,0.0,207.0
208,208.0,0.7943767224641877,0.0143968602383585,5.549192428588867e-05,1.085202100625826,1.0051028185482542,0.0,0.0,208.0
209,209.0,0.7911819220460269,0.0143800119236724,5.4836273193359375e-05,1.0852825900950653,1.0051031982759313,0.0,0.0,209.0
210,210.0,0.795723044381144,0.0143632617357555,5.501508712768555e-05,1.0852211873831248,1.0051710704176409,0.0,0.0,210.0
211,211.0,0.8002081894527363,0.0143466086506718,5.507469177246094e-05,1.085288016973557,1.0049914866598417,0.0,0.0,211.0
212,212.0,0.7984731067815423,0.0143300516598473,5.507469177246094e-05,1.0852371996523242,1.005166830049112,0.0,0.0,212.0
213,213.0,0.7949798922491857,0.0143135897697703,5.4836273193359375e-05,1.085296491988737,1.0048951836365834,0.0,0.0,213.0
214,214.0,0.7925161138866883,0.0142972220016982,0.00026971101760857503,1.0852301033059708,1.005193170043594,0.0,0.0,214.0
