,Unnamed: 0,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_satisfy1,DRO_satisfy2,t
53,53.0,0.6463436949047323,0.0652252131054779,7.05718994140625e-05,0.9366750532738487,0.9371509966656029,0.0,0.0,53.0
54,54.0,0.6567404406830714,0.0649470608709793,6.705522537231445e-05,0.9367973658145469,0.9364997358608206,0.0,0.0,54.0
55,55.0,0.653353720480873,0.0646747401533551,6.54458999633789e-05,0.9368274409361704,0.9358813795200818,0.0,0.0,55.0
56,56.0,0.6454285147340645,0.0644080345129847,6.490945816040039e-05,0.9366782502364672,0.9360990154633964,0.0,0.0,56.0
57,57.0,0.6706553176214705,0.0641467389257331,6.580352783203125e-05,0.9366597011934782,0.9355661849576293,0.0,0.0,57.0
58,58.0,0.6878065054327038,0.0638906590081809,6.54458999633789e-05,0.9364498865080773,0.936161758822044,0.0,0.0,58.0
59,59.0,0.7167590916635367,0.0636396103067892,6.389617919921875e-05,0.9363692791938281,0.93552648903759,0.0,0.0,59.0
60,60.0,0.7115676123145682,0.0633934176448182,6.300210952758789e-05,0.9363278879175948,0.9360974440958729,0.0,0.0,60.0
61,61.0,0.7295743152607453,0.0631519145214963,6.186962127685547e-05,0.936312044204427,0.9353173375124137,0.0,0.0,61.0
62,62.0,0.7218011313541155,0.0629149425585392,6.22868537902832e-05,0.9361625474883205,0.9354718104697382,0.0,0.0,62.0
63,63.0,0.7199359004255876,0.0626823509896413,6.16312026977539e-05,0.9360859519864717,0.9354191803192328,0.0,0.0,63.0
64,64.0,0.7115823784530393,0.0624539961890263,6.222724914550781e-05,0.9358350800595441,0.9353914579540934,0.0,0.0,64.0
65,65.0,0.7117080277803618,0.0622297412355493,6.252527236938477e-05,0.935730246577387,0.9354308443013967,0.0,0.0,65.0
66,66.0,0.7232213599801072,0.062009455509205,6.4849853515625e-05,0.935546866452756,0.9353720868342746,0.0,0.0,66.0
67,67.0,0.7482588317194894,0.0617930143172135,6.246566772460938e-05,0.935477864352515,0.9352503538056713,0.0,0.0,67.0
68,68.0,0.7409811853797782,0.0615802985471378,6.318092346191406e-05,0.9353138785131339,0.9350834344301917,0.0,0.0,68.0
69,69.0,0.7535518607243061,0.0613711943447391,6.276369094848633e-05,0.93521261442758,0.9350863407267341,0.0,0.0,69.0
70,70.0,0.7460269337162597,0.0611655928144964,6.330013275146484e-05,0.9350093856444726,0.9350811842089156,0.0,0.0,70.0
71,71.0,0.7425847044471654,0.0609633897409182,6.341934204101562e-05,0.9349186910925902,0.9354246363898009,0.0,0.0,71.0
72,72.0,0.7366604497742076,0.0607644853289507,6.324052810668945e-05,0.9347974717816289,0.9352784678927171,0.0,0.0,72.0
73,73.0,0.7412118209409632,0.0605687839619427,6.330013275146484e-05,0.9345408890707503,0.9350630141593803,0.0,0.0,73.0
74,74.0,0.7705802132771292,0.0603761939757742,6.371736526489258e-05,0.9343011006968641,0.9350928511147872,0.0,0.0,74.0
75,75.0,0.7879418853540117,0.0601866274478779,6.41942024230957e-05,0.9341545840863599,0.935137225570865,0.0,0.0,75.0
76,76.0,0.7799707520322525,0.06,6.538629531860352e-05,0.9339215936071599,0.9350473090890636,0.0,0.0,76.0
77,77.0,0.7720834263456461,0.0598162306136472,6.520748138427734e-05,0.9336925653465705,0.9350697684748671,0.0,0.0,77.0
78,78.0,0.7727683477655752,0.0596352414572622,6.413459777832031e-05,0.9333971318077213,0.9351024342541927,0.0,0.0,78.0
79,79.0,0.7976423869482019,0.0594569577242485,6.502866744995117e-05,0.9331204450577623,0.9350737487069619,0.0,0.0,79.0
80,80.0,0.81305253564968,0.0592813074810452,6.490945816040039e-05,0.9329942218189922,0.9350632203186868,0.0,0.0,80.0
81,81.0,0.8090558438286554,0.0591082215245172,6.586313247680664e-05,0.932719204091063,0.9350619815721176,0.0,0.0,81.0
82,82.0,0.8174573749853478,0.0589376332479889,6.526708602905273e-05,0.9324673501681507,0.9349510702824457,0.0,0.0,82.0
83,83.0,0.8202829047140915,0.0587694785153049,6.556510925292969e-05,0.9322110542911743,0.9348683981991527,0.0,0.0,83.0
84,84.0,0.8349212527659492,0.0586036955423513,6.633996963500977e-05,0.931966342031119,0.9350328387453283,0.0,0.0,84.0
85,85.0,0.8276578607587441,0.0584402247855177,6.580352783203125e-05,0.9316945035796094,0.9349283156958035,0.0,0.0,85.0
86,86.0,0.8396336977225186,0.0582790088366215,6.586313247680664e-05,0.9314129783362806,0.9349749688640894,0.0,0.0,86.0
87,87.0,0.8491412818600858,0.0581199923238519,6.586313247680664e-05,0.931136180736112,0.9348788707429483,0.0,0.0,87.0
88,88.0,0.8585826062065977,0.0579631218183301,6.699562072753906e-05,0.9308490991809496,0.934850006759765,0.0,0.0,88.0
89,89.0,0.857462190646185,0.0578083457459084,6.693601608276367e-05,0.9305663871846859,0.9348060582359854,0.0,0.0,89.0
90,90.0,0.8595916093334033,0.0576556143038637,6.705522537231445e-05,0.930388577452616,0.9348243902984399,0.0,0.0,90.0
91,91.0,0.8536965050380216,0.0575048793821645,6.657838821411133e-05,0.9301878045595582,0.9347755868450327,0.0,0.0,91.0
92,92.0,0.8551344361784061,0.0573560944890159,6.633996963500977e-05,0.9301829611430985,0.9348081068190596,0.0,0.0,92.0
93,93.0,0.8633085997023449,0.0572092146804093,6.753206253051758e-05,0.9300997345482768,0.934735971993712,0.0,0.0,93.0
94,94.0,0.873623094745746,0.0570641964934217,6.747245788574219e-05,0.9300100892515136,0.9347880498817546,0.0,0.0,94.0
95,95.0,0.8756246546139962,0.0569209978830308,6.705522537231445e-05,0.9299180872885782,0.9347109925212133,0.0,0.0,95.0
96,96.0,0.8716051311610842,0.0567795781622262,6.723403930664062e-05,0.929817024391678,0.9346691085925706,0.0,0.0,96.0
97,97.0,0.8736375317351529,0.0566398979452154,6.651878356933594e-05,0.9297225618537488,0.9345871689784212,0.0,0.0,97.0
98,98.0,0.8663458433226876,0.0565019190935344,6.794929504394531e-05,0.92962739109734,0.9345352544432444,0.0,0.0,98.0
99,99.0,0.8665528055807092,0.0563656046648892,6.705522537231445e-05,0.9295498773415523,0.9344942216687573,0.0,0.0,99.0
100,100.0,0.7591133241781284,0.0562309188645646,0.02709591388702385,0.9009131308991003,0.9332401114257707,0.0,0.0,100.0
101,101.0,0.7628974592806804,0.0560978269992478,0.00012981891632074999,0.9008414973208291,0.933780051969977,0.0,0.0,101.0
102,102.0,0.7576426437310574,0.055966295433126,8.589029312133789e-05,0.9008489235354308,0.9339541243514151,0.0,0.0,102.0
103,103.0,0.7581729901030121,0.0558362915461259,7.802248001098633e-05,0.9007930792321752,0.9337427474788242,0.0,0.0,103.0
104,104.0,0.7599652277380264,0.0557077836941708,7.444620132446289e-05,0.9006542035588534,0.9340888774342715,0.0,0.0,104.0
105,105.0,0.7671528525964428,0.055580741171342,7.325410842895508e-05,0.9006049672573905,0.9336316062530752,0.0,0.0,105.0
106,106.0,0.7719366490582542,0.0554551341738354,7.31348991394043e-05,0.9005204530786053,0.9336790379468174,0.0,0.0,106.0
107,107.0,0.7792662347747452,0.0553309337656138,7.265806198120117e-05,0.9004451182878472,0.9334455254686312,0.0,0.0,107.0
108,108.0,0.7962626331907674,0.0552081118456595,7.218122482299805e-05,0.9003755766978356,0.9336723503764774,0.0,0.0,108.0
109,109.0,0.7984204354691247,0.0550866411167416,7.30752944946289e-05,0.9003087317035425,0.9333125697721711,0.0,0.0,109.0
110,110.0,0.7951229299983488,0.0549664950556119,7.086992263793945e-05,0.9002251221468126,0.9334614036734891,0.0,0.0,110.0
111,111.0,0.8035686691353561,0.0548476478845559,7.176399230957031e-05,0.900188757441543,0.9333306523055159,0.0,0.0,111.0
112,112.0,0.8102238918027913,0.0547300745442232,7.158517837524414e-05,0.9002113447387361,0.9332988729587264,0.0,0.0,112.0
113,113.0,0.8097106856714497,0.0546137506676713,7.18235969543457e-05,0.9002202492607493,0.9332711090147559,0.0,0.0,113.0
114,114.0,0.8066505218411262,0.0544986525555577,7.295608520507812e-05,0.9002286205372152,0.9333617574750113,0.0,0.0,114.0
115,115.0,0.8187886718754406,0.0543847571524218,7.271766662597656e-05,0.9002314987007092,0.9332935105037604,0.0,0.0,115.0
116,116.0,0.8179085204126793,0.0542720420239974,7.253885269165039e-05,0.9002214221260357,0.9333733326327155,0.0,0.0,116.0
117,117.0,0.8131620823293356,0.0541604853355063,7.271766662597656e-05,0.9002136984768774,0.93329087753266,0.0,0.0,117.0
118,118.0,0.8142768966727985,0.0540500658308801,7.224082946777344e-05,0.9002061828244217,0.9333869861416025,0.0,0.0,118.0
119,119.0,0.8091580413544808,0.0539407628128649,7.110834121704102e-05,0.9001942399759085,0.9334687443740322,0.0,0.0,119.0
120,120.0,0.8072815273694167,0.0538325561239639,7.414817810058594e-05,0.900187975102975,0.9335302853037007,0.0,0.0,120.0
121,121.0,0.8049326906058836,0.0537254261281768,7.277727127075195e-05,0.9001748934301894,0.9335998555770144,0.0,0.0,121.0
122,122.0,0.8229778431496689,0.0536193536934958,7.271766662597656e-05,0.9001683297263077,0.9336528943441992,0.0,0.0,122.0
123,123.0,0.8175254919718028,0.0535143201751224,7.37309455871582e-05,0.9001646118100946,0.9336976650451897,0.0,0.0,123.0
124,124.0,0.8207757668722526,0.0534103073993683,7.271766662597656e-05,0.9001481088563079,0.9337344615434019,0.0,0.0,124.0
125,125.0,0.8206341419226484,0.0533072976482092,7.49826431274414e-05,0.9001366935640368,0.9337557171639443,0.0,0.0,125.0
126,126.0,0.8164052036483253,0.053205273644459,7.396936416625977e-05,0.9001299415869426,0.9337919260921396,0.0,0.0,126.0
127,127.0,0.8124500428017103,0.0531042185375352,7.343292236328125e-05,0.9001161718849991,0.9338193327854857,0.0,0.0,127.0
128,128.0,0.8155001585834378,0.0530041158897886,7.224082946777344e-05,0.9001107472249468,0.9338537876267025,0.0,0.0,128.0
129,129.0,0.8141773557996846,0.0529049496633689,7.474422454833984e-05,0.900101331348466,0.9338992259940015,0.0,0.0,129.0
130,130.0,0.817660253780917,0.0528067042076036,7.444620132446289e-05,0.9000868222669658,0.9339161861975271,0.0,0.0,130.0
131,131.0,0.8187918932351649,0.0527093642468645,7.331371307373047e-05,0.9000708497110093,0.933928420988118,0.0,0.0,131.0
132,132.0,0.8401758012339144,0.0526129148689017,7.402896881103516e-05,0.9000535312614685,0.9339534586774254,0.0,0.0,132.0
133,133.0,0.8384952769095113,0.0525173415136214,7.331371307373047e-05,0.900024942511001,0.9339728207292496,0.0,0.0,133.0
134,134.0,0.8354417627082709,0.0524226299622892,7.480382919311523e-05,0.900006986599711,0.9339805767990871,0.0,0.0,134.0
135,135.0,0.8305588462168187,0.0523287663271397,7.486343383789062e-05,0.9000109603064139,0.9339860196700234,0.0,0.0,135.0
136,136.0,0.8319088893534289,0.0522357370413735,7.396936416625977e-05,0.9000019663645259,0.933974468756202,0.0,0.0,136.0
137,137.0,0.8352902342535691,0.0521435288495252,7.522106170654297e-05,0.8999923171027724,0.9339621944752249,0.0,0.0,137.0
138,138.0,0.8309937931840372,0.0520521287981862,7.50422477722168e-05,0.8999750142442599,0.9339533266565603,0.0,0.0,138.0
139,139.0,0.8298988235487784,0.0519615242270663,7.539987564086914e-05,0.899948937545673,0.9339453565221717,0.0,0.0,139.0
140,140.0,0.8490029778402919,0.0518717027603796,7.748603820800781e-05,0.899917926826125,0.9339351598029536,0.0,0.0,140.0
141,141.0,0.855001914961197,0.0517826522985417,7.581710815429688e-05,0.8998868350726508,0.9339058943927754,0.0,0.0,141.0
142,142.0,0.8600944888593344,0.0516943610101636,7.76052474975586e-05,0.8998397975931952,0.9339014529951091,0.0,0.0,142.0
143,143.0,0.8563248475180312,0.0516068173243302,7.843971252441406e-05,0.8997903726783727,0.9339036092668072,0.0,0.0,143.0
144,144.0,0.8534843935740559,0.051520009923152,7.88569450378418e-05,0.8997350840906045,0.9339013273457841,0.0,0.0,144.0
145,145.0,0.8517273435276456,0.0514339277345783,7.873773574829102e-05,0.8996683204766504,0.9338930683431785,0.0,0.0,145.0
146,146.0,0.8515900973436852,0.0513485599254599,7.808208465576172e-05,0.8995989080755309,0.9338845905370825,0.0,0.0,146.0
147,147.0,0.8597067600747849,0.0512638958948532,7.778406143188477e-05,0.899528145172988,0.9338762083086647,0.0,0.0,147.0
148,148.0,0.8585757175282781,0.0511799252675538,7.939338684082031e-05,0.899471906706635,0.933866166272775,0.0,0.0,148.0
149,149.0,0.8566129371834332,0.0510966378878516,8.0108642578125e-05,0.8994099471810514,0.9338545591072136,0.0,0.0,149.0
150,150.0,0.8548307594443156,0.0510140238134975,7.939338684082031e-05,0.8993390434469517,0.9338509884298558,0.0,0.0,150.0
151,151.0,0.8582221416871821,0.0509320733098743,8.0108642578125e-05,0.8992885632839123,0.9338397662716174,0.0,0.0,151.0
152,152.0,0.8623081848091956,0.0508507768443619,7.927417755126953e-05,0.8992340530015288,0.9338395301957575,0.0,0.0,152.0
153,153.0,0.8663114864158388,0.0507701250808914,7.724761962890625e-05,0.8991852263265121,0.9338338535719889,0.0,0.0,153.0
154,154.0,0.8669422591207665,0.0506901088746787,7.826089859008789e-05,0.8991441498520483,0.9338241821386117,0.0,0.0,154.0
155,155.0,0.8729846776206889,0.0506107192671314,7.909536361694336e-05,0.8990995931185399,0.9338163609427415,0.0,0.0,155.0
156,156.0,0.8729783637600117,0.0505319474809222,7.975101470947266e-05,0.8990514070763551,0.9338058829170127,0.0,0.0,156.0
157,157.0,0.8729247733669996,0.0504537849152228,7.963180541992188e-05,0.8989886495673046,0.9338102241967003,0.0,0.0,157.0
158,158.0,0.8717220364167702,0.0503762231410908,8.052587509155273e-05,0.8989389875275592,0.9338081517290261,0.0,0.0,158.0
159,159.0,0.8700689287167728,0.0502992538970054,7.992982864379883e-05,0.898901473283572,0.9337975596053478,0.0,0.0,159.0
160,160.0,0.8668582376028304,0.0502228690845448,8.040666580200195e-05,0.8988573338729343,0.9337880242925163,0.0,0.0,160.0
161,161.0,0.8634215835249293,0.0501470607642015,7.897615432739258e-05,0.8988128643369591,0.9337706295401949,0.0,0.0,161.0
162,162.0,0.8658176262655424,0.0500718211513282,7.933378219604492e-05,0.8987682094700318,0.9337581795377757,0.0,0.0,162.0
163,163.0,0.8659163481683474,0.0499971426122122,8.0108642578125e-05,0.8987278692452739,0.9337517463019089,0.0,0.0,163.0
164,164.0,0.8623697360819055,0.0499230176602706,8.040666580200195e-05,0.8986866615231959,0.9337407314073045,0.0,0.0,164.0
165,165.0,0.8669482887718802,0.0498494389523641,8.094310760498047e-05,0.8986573841104777,0.9337505824979306,0.0,0.0,165.0
166,166.0,0.8639343897454628,0.0497763992852241,8.082389831542969e-05,0.8986291513411311,0.9337558279747031,0.0,0.0,166.0
167,167.0,0.8652360367360494,0.049703891591989,8.130073547363281e-05,0.8986105861985374,0.9337664558981409,0.0,0.0,167.0
168,168.0,0.8647132018962103,0.0496319089388454,8.308887481689453e-05,0.8985937557802638,0.9337804288382807,0.0,0.0,168.0
169,169.0,0.8646856715499961,0.049560444521772,8.207559585571289e-05,0.898577085507964,0.9337930846331661,0.0,0.0,169.0
170,170.0,0.8828597732944944,0.0494894916633803,8.291006088256836e-05,0.8985626476170065,0.933801256146527,0.0,0.0,170.0
171,171.0,0.8859951417667251,0.0494190438098501,8.153915405273438e-05,0.8985585224803238,0.9338195967596677,0.0,0.0,171.0
172,172.0,0.8862012084640876,0.0493490945279562,8.33272933959961e-05,0.8985323263193435,0.9338230802626537,0.0,0.0,172.0
173,173.0,0.8886074285631267,0.0492796375021832,8.445978164672852e-05,0.8985114533783769,0.9338220850858121,0.0,0.0,173.0
174,174.0,0.8872001409805137,0.0492106665319244,8.493661880493164e-05,0.8985064389110673,0.9338172823927443,0.0,0.0,174.0
175,175.0,0.8843868998404912,0.0491421755287631,8.296966552734375e-05,0.8985009869981836,0.9338096815445672,0.0,0.0,175.0
176,176.0,0.8838098717733331,0.0490741585138331,8.296966552734375e-05,0.8985037013454029,0.9338042353446794,0.0,0.0,176.0
177,177.0,0.8945448562717002,0.0490066096152546,8.45193862915039e-05,0.8985075471195223,0.9337952894543284,0.0,0.0,177.0
178,178.0,0.8928870785169887,0.0489395230656451,8.350610733032227e-05,0.8985098137197995,0.9337803921403898,0.0,0.0,178.0
179,179.0,0.8956161374702793,0.0488728931997005,8.445978164672852e-05,0.8985156766378601,0.9337576133081917,0.0,0.0,179.0
180,180.0,0.9034741996029938,0.048806714451845,8.410215377807617e-05,0.8985164334561645,0.933734728172823,0.0,0.0,180.0
181,181.0,0.8992555151408379,0.0487409813539481,8.445978164672852e-05,0.898517174183888,0.9337123620369436,0.0,0.0,181.0
182,182.0,0.8977082655322104,0.0486756885331055,8.45193862915039e-05,0.8985152303713356,0.9336884581322865,0.0,0.0,182.0
183,183.0,0.9018382588827752,0.0486108307094817,8.445978164672852e-05,0.8985132069646619,0.9336667980200173,0.0,0.0,183.0
184,184.0,0.8982875348735938,0.0485464026942132,8.487701416015625e-05,0.8985092424510446,0.9336557447703248,0.0,0.0,184.0
185,185.0,0.896994689248004,0.0484823993873698,8.410215377807617e-05,0.8985263824674133,0.9336330368089975,0.0,0.0,185.0
186,186.0,0.9046351145134514,0.0484188157759712,8.52346420288086e-05,0.8985423723196451,0.933610720607096,0.0,0.0,186.0
187,187.0,0.9051118242544659,0.0483556469320593,8.612871170043945e-05,0.8985468156475043,0.9335900168262288,0.0,0.0,187.0
188,188.0,0.9072324434400572,0.0482928880108217,8.64267349243164e-05,0.8985531671420901,0.9335622714354389,0.0,0.0,188.0
189,189.0,0.9093098609431858,0.0482305342487668,8.797645568847656e-05,0.8985645853953204,0.933542246094387,0.0,0.0,189.0
190,190.0,0.9108717292860811,0.0481685809619482,8.654594421386719e-05,0.8985712583010739,0.9335144801958879,0.0,0.0,190.0
191,191.0,0.9098466112754391,0.0481070235442363,8.797645568847656e-05,0.8985784815225073,0.9334972899447056,0.0,0.0,191.0
192,192.0,0.9068595018714343,0.0480458574656366,8.618831634521484e-05,0.8985927862826595,0.9334832308344952,0.0,0.0,192.0
193,193.0,0.9051778616930715,0.0479850782706519,8.755922317504883e-05,0.8986016077485257,0.9334699054334332,0.0,0.0,193.0
194,194.0,0.9014198058878452,0.0479246815766887,8.672475814819336e-05,0.8986076876192494,0.9334555269510326,0.0,0.0,194.0
195,195.0,0.9055727787953527,0.0478646630725049,8.678436279296875e-05,0.8986145098231859,0.9334420934637688,0.0,0.0,195.0
196,196.0,0.9040776490527589,0.0478050185166982,9.012222290039062e-05,0.898618940333856,0.9334313409806889,0.0,0.0,196.0
197,197.0,0.9011073513678894,0.0477457437362341,8.7738037109375e-05,0.8986255863246353,0.9334269613047583,0.0,0.0,197.0
198,198.0,0.9015391878963743,0.047686834625012,8.7738037109375e-05,0.8986245455830453,0.9334208900756406,0.0,0.0,198.0
199,199.0,0.9004705704322123,0.0476282871424679,8.875131607055664e-05,0.8986344058761635,0.9334139119590843,0.0,0.0,199.0
200,200.0,0.8323212249735304,0.0475700973122132,0.035885274410247726,0.9034521656779746,0.897605405906205,0.0,0.0,200.0
201,201.0,0.830375525763759,0.0475122612207085,0.000157892704009975,0.9032987165328528,0.8976882158400972,0.0,0.0,201.0
202,202.0,0.8289721174074134,0.0474547750159708,0.000106394290923975,0.9032060164853372,0.8977440032734236,0.0,0.0,202.0
203,203.0,0.8357183960796674,0.0473976349063133,9.548664093017578e-05,0.9031153475788938,0.897803895957558,0.0,0.0,203.0
204,204.0,0.8326832206012456,0.0473408371591175,9.322166442871094e-05,0.9030339518831738,0.8978577659717073,0.0,0.0,204.0
205,205.0,0.8307204935288846,0.0472843780996348,9.071826934814454e-05,0.9029618854608646,0.8978964594956523,0.0,0.0,205.0
206,206.0,0.8303906449692013,0.0472282541098197,9.22083854675293e-05,0.9028878116817752,0.8979311095375795,0.0,0.0,206.0
207,207.0,0.83345319596583,0.0471724616271905,9.059906005859376e-05,0.9028177706474879,0.8979758475993549,0.0,0.0,207.0
208,208.0,0.8323766018906159,0.0471169971437187,9.179115295410156e-05,0.9027448411856688,0.8980178531441992,0.0,0.0,208.0
209,209.0,0.8319124803247443,0.047061857204746,9.161233901977539e-05,0.9026682730074496,0.8980431902768908,0.0,0.0,209.0
210,210.0,0.8357576346768231,0.0470070384079271,9.167194366455078e-05,0.9026127164215813,0.8980741194270022,0.0,0.0,210.0
211,211.0,0.8349797050802061,0.0469525374021986,9.095668792724611e-05,0.9025530148502376,0.898104616769233,0.0,0.0,211.0
212,212.0,0.8317230601628703,0.0468983508867732,9.22083854675293e-05,0.9024932513380229,0.8981407471313428,0.0,0.0,212.0
213,213.0,0.8310806505596287,0.0468444756101576,9.232759475708006e-05,0.9024288394658927,0.8981696341448577,0.0,0.0,213.0
214,214.0,0.8279676510269717,0.0467909083691942,9.751319885253906e-05,0.9023680688879477,0.898205622106105,0.0,0.0,214.0
