,Unnamed: 0,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_satisfy1,DRO_satisfy2,t
20,20.0,0.8169219081511591,0.0804984471899924,5.760987599690755e-05,1.1185933216380652,1.0873893093617897,0.1,0.16666666666666666,20.0
21,21.0,0.8196022173050909,0.07971300256844653,5.857149759928385e-05,1.1182873029479923,1.0871354219444371,0.1,0.13333333333333333,21.0
22,22.0,0.8233080040417906,0.0789644407771495,5.727608998616536e-05,1.1179958844442823,1.086936213193122,0.06666666666666667,0.13333333333333333,22.0
23,23.0,0.8407144641529565,0.07824975695009843,5.7633717854817705e-05,1.1177188544839989,1.086746291804134,0.1,0.1,23.0
24,24.0,0.8460624021306784,0.07756628750260304,5.659262339274089e-05,1.1173883291869002,1.0864087402828628,0.1,0.1,24.0
25,25.0,0.5441344451376254,0.0769116611513221,0.04069647789001461,1.062936058354919,1.0836307847445417,0.0,0.0,25.0
26,26.0,0.5741541681055125,0.07628375833470387,0.00012692610422764667,1.0646686075808063,1.0856290442262462,0.06666666666666667,0.03333333333333333,26.0
27,27.0,0.623542768305617,0.07568067737283429,7.412433624267578e-05,1.0647217852338644,1.08557853336352,0.06666666666666667,0.06666666666666667,27.0
28,28.0,0.6543395234310588,0.0751007060750071,6.665388743082682e-05,1.0646861613014416,1.0854816536249343,0.1,0.06666666666666667,28.0
29,29.0,0.6898216901032298,0.07454229778197924,6.423791249593099e-05,1.0647021250735442,1.0854840610539207,0.1,0.06666666666666667,29.0
30,30.0,0.6948672779138647,0.07400405104209345,6.255308787027995e-05,1.064752513702409,1.0854755721888887,0.06666666666666667,0.06666666666666667,30.0
31,31.0,0.7153729290116996,0.07348469228349529,6.244182586669921e-05,1.0648573825786747,1.085507227038925,0.03333333333333333,0.06666666666666667,31.0
32,32.0,0.7503727187312808,0.07298306097097848,6.020069122314453e-05,1.064718888032296,1.0854389908130466,0.03333333333333333,0.06666666666666667,32.0
33,33.0,0.7570376397163129,0.07249809683458387,6.225903828938802e-05,1.064764917740373,1.085485953631562,0.03333333333333333,0.06666666666666667,33.0
34,34.0,0.7701380617729676,0.07202882883460492,6.166299184163411e-05,1.064674941411221,1.085395161776484,0.03333333333333333,0.03333333333333333,34.0
35,35.0,0.7709445661645606,0.07157436558903446,6.225903828938802e-05,1.0645595749456256,1.0853706851520297,0.03333333333333333,0.03333333333333333,35.0
36,36.0,0.7750028147412354,0.07113388703839282,6.0828526814778644e-05,1.0645166802884976,1.085281155974821,0.06666666666666667,0.03333333333333333,36.0
37,37.0,0.7780347685435909,0.07070663716209234,6.132920583089193e-05,1.0643692710872328,1.0851595118753856,0.06666666666666667,0.03333333333333333,37.0
38,38.0,0.7952015700433402,0.07029191759211287,6.150404612223307e-05,1.0643465684953253,1.0851409763548467,0.1,0.06666666666666667,38.0
39,39.0,0.8095906899015787,0.0698890819954001,6.052652994791667e-05,1.0642391677248761,1.0850374661809659,0.1,0.06666666666666667,39.0
40,40.0,0.8118737471203661,0.06949753111729608,6.284713745117188e-05,1.0641390049018755,1.0849333151215517,0.1,0.03333333333333333,40.0
41,41.0,0.8353047375762357,0.06911670839542823,6.253719329833985e-05,1.064001737993105,1.0847771100684098,0.13333333333333333,0.06666666666666667,41.0
42,42.0,0.85310356448681,0.06874609606757164,6.156762440999349e-05,1.0638980355114422,1.084684943212582,0.16666666666666666,0.1,42.0
43,43.0,0.8632168244837984,0.06838521170864326,6.096363067626953e-05,1.0637421145966974,1.0844946056937446,0.16666666666666666,0.1,43.0
44,44.0,0.88209600752951,0.0680336051416608,6.1798095703125e-05,1.0635956673199296,1.0843628105939382,0.16666666666666666,0.13333333333333333,44.0
45,45.0,0.8943178445596073,0.06769085567555505,6.21636708577474e-05,1.0634720670022237,1.0842727461915658,0.2,0.16666666666666666,45.0
46,46.0,0.886515025914261,0.06735656962947821,6.207625071207682e-05,1.063287793854744,1.0840963091613842,0.23333333333333334,0.13333333333333333,46.0
47,47.0,0.8861271177123455,0.06703037810891678,6.194114685058594e-05,1.0631584254078574,1.0839811113586673,0.23333333333333334,0.13333333333333333,47.0
48,48.0,0.893453286433149,0.06671193500369715,6.29266103108724e-05,1.0630538156084135,1.0838196457358897,0.26666666666666666,0.23333333333333334,48.0
49,49.0,0.9099378913695017,0.0664009151820193,6.291866302490234e-05,1.0629107528248172,1.08367969952596,0.3,0.26666666666666666,49.0
50,50.0,0.6975894190731594,0.06609701285808463,0.05250246524810789,1.0211201498684335,1.0061695911749877,0.0,0.0,50.0
51,51.0,0.700347574829,0.06579994011381224,0.00012779235839839337,1.0217911092847383,1.0069269306822433,0.0,0.0,51.0
52,52.0,0.7131364233304448,0.0655094255576305,8.025964101155599e-05,1.0219780339149211,1.0070241295814901,0.03333333333333333,0.0,52.0
53,53.0,0.7236056551056446,0.06522521310547785,7.236003875732422e-05,1.0219043461241526,1.0070095102677903,0.03333333333333333,0.0,53.0
54,54.0,0.728628733704286,0.06494706087097928,6.883144378662109e-05,1.022041745411758,1.0071562166696764,0.06666666666666667,0.0,54.0
55,55.0,0.7303360993250221,0.06467474015335513,6.759166717529297e-05,1.0219675849157757,1.007166472604048,0.0,0.0,55.0
56,56.0,0.7395399410141381,0.0644080345129847,6.679693857828776e-05,1.0221003601377465,1.007226852380336,0.03333333333333333,0.0,56.0
57,57.0,0.7504041011763093,0.0641467389257331,6.724198659261068e-05,1.022117702175914,1.007262359892387,0.03333333333333333,0.0,57.0
58,58.0,0.7540076297435031,0.0638906590081809,6.900628407796224e-05,1.0222532428076194,1.0073280674917946,0.0,0.0,58.0
59,59.0,0.760329357038335,0.06363961030678916,6.682872772216797e-05,1.0222302234539986,1.0073954649159644,0.03333333333333333,0.0,59.0
60,60.0,0.7650562302960677,0.06339341764481826,6.849765777587891e-05,1.0222796755227042,1.00742912301086,0.0,0.03333333333333333,60.0
61,61.0,0.7793531834674331,0.06315191452149628,6.558100382486979e-05,1.0222747452985241,1.00745280537372,0.03333333333333333,0.03333333333333333,61.0
62,62.0,0.7840143728499039,0.06291494255853917,6.594657897949219e-05,1.0223181883595516,1.0074849152484893,0.03333333333333333,0.03333333333333333,62.0
63,63.0,0.788418005038145,0.06268235098964127,6.508827209472656e-05,1.022332012451237,1.0075370061255393,0.06666666666666667,0.03333333333333333,63.0
64,64.0,0.7948752434346419,0.062453996189026265,6.504058837890625e-05,1.0223055607089988,1.0075346495600763,0.06666666666666667,0.03333333333333333,64.0
65,65.0,0.7956969781953988,0.062229741235549266,6.536642710367839e-05,1.0222565381013944,1.0075016680281093,0.06666666666666667,0.0,65.0
66,66.0,0.7989742434794569,0.062009455509205,6.890296936035156e-05,1.022251009207372,1.0074949495396093,0.1,0.0,66.0
67,67.0,0.8068579596060211,0.061793014317213464,6.532669067382812e-05,1.0222225101076132,1.0074623071393196,0.1,0.0,67.0
68,68.0,0.8092755679761722,0.06158029854713783,6.547768910725911e-05,1.0221764616943443,1.0074370116356697,0.1,0.03333333333333333,68.0
69,69.0,0.809837765854811,0.061371194344739075,6.554126739501953e-05,1.0221450442781768,1.0073547359861814,0.1,0.0,69.0
70,70.0,0.8104757143224869,0.06116559281449636,6.628831227620443e-05,1.0221583773986052,1.0074045507437879,0.1,0.0,70.0
71,71.0,0.8156802977128066,0.06096338974091824,6.616910298665365e-05,1.0221543110251825,1.0073462974122769,0.1,0.0,71.0
72,72.0,0.8208487362152374,0.06076448532895067,6.517569224039714e-05,1.0221491784280523,1.0073443858818338,0.1,0.0,72.0
73,73.0,0.8218453010027365,0.060568783961942665,6.566842397054037e-05,1.022063775834717,1.0072240801667653,0.1,0.0,73.0
74,74.0,0.8327219835211489,0.06037619397577416,6.689230600992838e-05,1.0220313974322768,1.0071975297913107,0.06666666666666667,0.03333333333333333,74.0
75,75.0,0.8403762956760912,0.060186627447877936,6.667772928873698e-05,1.0220155731242615,1.0071966461157622,0.06666666666666667,0.03333333333333333,75.0
76,76.0,0.8429753577368712,0.06000000000000004,6.732940673828124e-05,1.0219983018024563,1.0071580427466056,0.06666666666666667,0.06666666666666667,76.0
77,77.0,0.8481487177794215,0.05981623061364717,6.864070892333984e-05,1.0218900753009623,1.007082829760067,0.1,0.06666666666666667,77.0
78,78.0,0.855936782061212,0.05963524145726223,6.796518961588542e-05,1.021820363511942,1.0070089608132577,0.13333333333333333,0.06666666666666667,78.0
79,79.0,0.8627531702111416,0.05945695772424852,6.82989756266276e-05,1.0217556171409348,1.006939335848017,0.16666666666666666,0.1,79.0
80,80.0,0.8604986092951232,0.0592813074810452,6.848971048990885e-05,1.0216581699481686,1.006840677833723,0.13333333333333333,0.1,80.0
81,81.0,0.8595374366278946,0.059108221524517175,7.07864761352511e-05,1.0215883565183055,1.0067841195678393,0.16666666666666666,0.1,81.0
82,82.0,0.8668607310886443,0.05893763324798894,6.909370422363282e-05,1.0215159983334954,1.0066972870619588,0.16666666666666666,0.13333333333333333,82.0
83,83.0,0.8749780248834013,0.058769478515304945,6.873607635498047e-05,1.0214412273325355,1.0066431821322566,0.16666666666666666,0.13333333333333333,83.0
84,84.0,0.877620535137431,0.05860369554235128,7.042884826660156e-05,1.0213877815805428,1.0065777347712073,0.13333333333333333,0.1,84.0
85,85.0,0.8792487848417007,0.05844022478551774,7.035732269286907e-05,1.0212952275363605,1.006522041391049,0.16666666666666666,0.1,85.0
86,86.0,0.887264856918106,0.05827900883662147,7.017453511555989e-05,1.0212111871321137,1.006430731416781,0.2,0.16666666666666666,86.0
87,87.0,0.8956327550616897,0.058119992323851934,7.017453511555989e-05,1.021128165820052,1.006352018832028,0.2,0.16666666666666666,87.0
88,88.0,0.8966247153111339,0.057963121818330084,7.169246673583984e-05,1.0210483229048106,1.0062783368846275,0.23333333333333334,0.16666666666666666,88.0
89,89.0,0.9004835223643486,0.05780834574590842,7.171630859375e-05,1.020956237527428,1.0061940018401718,0.23333333333333334,0.13333333333333333,89.0
90,90.0,0.9022326109943968,0.05765561430386373,7.106463114420573e-05,1.0208737136269312,1.0061167545832104,0.23333333333333334,0.16666666666666666,90.0
91,91.0,0.8996726531908473,0.05750487938216448,7.02063242594401e-05,1.0207781884756106,1.0060347399366891,0.2,0.16666666666666666,91.0
92,92.0,0.9047324446141569,0.0573560944890159,7.006327311197917e-05,1.0206946975300908,1.00595081446095,0.2,0.2,92.0
93,93.0,0.9109199933585793,0.0572092146804093,7.034937540690104e-05,1.0206043570287366,1.005878169648788,0.2,0.2,93.0
94,94.0,0.9154855706010754,0.05706419649342171,7.057984670003256e-05,1.0204931613705128,1.0057694928694765,0.2,0.23333333333333334,94.0
95,95.0,0.9151251224409515,0.05692099788303078,7.038116455078125e-05,1.0203940416015465,1.0056945385574783,0.2,0.23333333333333334,95.0
96,96.0,0.9193649985720534,0.05677957816222622,7.028579711914063e-05,1.0202971039034747,1.0056001401301837,0.2,0.2,96.0
97,97.0,0.9199035561421484,0.0566398979452154,7.111231486002604e-05,1.0201977899196044,1.005512318021262,0.23333333333333334,0.2,97.0
98,98.0,0.9245407836938213,0.056501919093534365,7.214546203613282e-05,1.02007310072381,1.0053996578023756,0.2,0.2,98.0
99,99.0,0.9233436653136556,0.05636560466488922,7.429917653401693e-05,1.0199763283746321,1.0053248229299314,0.2,0.23333333333333334,99.0
100,100.0,0.8013173989503599,0.05623091886456461,0.05387803713480629,0.9955456907135957,0.9935831866794894,0.16666666666666666,0.03333333333333333,100.0
101,101.0,0.8066313312362875,0.056097826999247806,0.00013921260833735333,0.9960025072895825,0.9940032815874021,0.16666666666666666,0.06666666666666667,101.0
102,102.0,0.8071931994097338,0.05596629543312597,8.79685084025065e-05,0.9958606969999344,0.9939230516277955,0.16666666666666666,0.1,102.0
103,103.0,0.8072924185172704,0.0558362915461259,8.119742075602213e-05,0.9959449933653926,0.9939406635613077,0.16666666666666666,0.1,103.0
104,104.0,0.8077119071705093,0.05570778369417083,8.004506429036459e-05,0.9958524919147603,0.9938886395320956,0.16666666666666666,0.06666666666666667,104.0
105,105.0,0.8108108747596698,0.05558074117134203,7.790724436442057e-05,0.9958700209452507,0.9938322426705142,0.16666666666666666,0.1,105.0
106,106.0,0.8125068478811156,0.0554551341738354,7.850329081217448e-05,0.9958542535035627,0.9938748720563414,0.16666666666666666,0.13333333333333333,106.0
107,107.0,0.8226422914370933,0.055330933765613814,7.82012939453125e-05,0.9958165077292445,0.9938016423793568,0.16666666666666666,0.13333333333333333,107.0
108,108.0,0.825520104850654,0.05520811184565953,7.747014363606771e-05,0.9958360528158465,0.9938770552335935,0.16666666666666666,0.13333333333333333,108.0
109,109.0,0.8301311303404456,0.055086641116741615,7.932980855305516e-05,0.9958220734882511,0.9937905950545478,0.2,0.13333333333333333,109.0
110,110.0,0.8308091064289904,0.0549664950556119,7.954438527424948e-05,0.9958505710549187,0.9938682112251971,0.2,0.13333333333333333,110.0
111,111.0,0.8360784116821723,0.05484764788455588,7.500648498535157e-05,0.9958233972118417,0.9938047120027858,0.2,0.1,111.0
112,112.0,0.8364819004557645,0.05473007454422319,7.65085220336914e-05,0.9958139388037183,0.9938106956638665,0.2,0.13333333333333333,112.0
113,113.0,0.8371441623231178,0.05461375066767133,7.759730021158854e-05,0.9958016758062284,0.99378724709026,0.16666666666666666,0.16666666666666666,113.0
114,114.0,0.8375190852312926,0.05449865255555773,7.749398549397787e-05,0.9958096451111508,0.9938197559451986,0.2,0.16666666666666666,114.0
115,115.0,0.84686948327719,0.05438475715242184,8.049011230468526e-05,0.9957796481906012,0.9937942610664408,0.2,0.16666666666666666,115.0
116,116.0,0.8545550308106983,0.05427204202399742,7.790724436442057e-05,0.99577107569556,0.9937953533536034,0.2,0.16666666666666666,116.0
117,117.0,0.8561743816134971,0.054160485335506284,7.689793904622396e-05,0.9957441751776016,0.9937717082435532,0.2,0.16666666666666666,117.0
118,118.0,0.8560533875890681,0.05405006583088008,7.80344009399412e-05,0.9957463844917853,0.9937841716330211,0.2,0.16666666666666666,118.0
119,119.0,0.8564787321983458,0.053940762812864924,7.759730021158854e-05,0.9957265232104491,0.9937797212121297,0.2,0.16666666666666666,119.0
120,120.0,0.8556208329917485,0.05383255612396388,7.990996042887078e-05,0.9957260086277003,0.9937787518882762,0.2,0.16666666666666666,120.0
121,121.0,0.8588813732833943,0.05372542612817678,7.727940877278646e-05,0.9957179306812585,0.9937742221197817,0.2,0.16666666666666666,121.0
122,122.0,0.8629080329432238,0.05361935369349576,7.966359456379911e-05,0.9956917444968434,0.9937616322416586,0.2,0.16666666666666666,122.0
123,123.0,0.8623916844282804,0.05351432017512243,7.756551106770626e-05,0.9956729163819795,0.9937583424171869,0.2,0.16666666666666666,123.0
124,124.0,0.8659735056967488,0.05341030739936831,7.823308308919229e-05,0.9956635240688524,0.9937443256540103,0.2,0.16666666666666666,124.0
125,125.0,0.8642560214796234,0.05330729764820919,8.029143015543287e-05,0.9956457970332154,0.9937376296590242,0.2,0.16666666666666666,125.0
126,126.0,0.8645922800228806,0.053205273644459025,7.780392964680989e-05,0.9956252235668618,0.9937337695697218,0.2,0.2,126.0
127,127.0,0.8623346467567783,0.05310421853753521,7.776419321695964e-05,0.9956092217462775,0.9937298042783983,0.2,0.2,127.0
128,128.0,0.8622127206649175,0.053004115889788636,7.866223653157026e-05,0.995591285473907,0.9937311898903146,0.2,0.2,128.0
129,129.0,0.8636080660539569,0.0529049496633689,8.066495259602864e-05,0.9955655879775913,0.9937085543884883,0.2,0.2,129.0
130,130.0,0.8679226484655992,0.052806704207603625,7.997353871663412e-05,0.9955388140240148,0.9936900557366684,0.2,0.2,130.0
131,131.0,0.8719439094054015,0.05270936424686452,7.893244425455729e-05,0.995503146736561,0.9936626549022775,0.2,0.2,131.0
132,132.0,0.876823149854173,0.05261291486890169,8.021990458170255e-05,0.9954766923532061,0.9936397964391682,0.2,0.23333333333333334,132.0
133,133.0,0.8788440359523987,0.05251734151362138,8.003711700439266e-05,0.9954349258764854,0.9935972230768695,0.2,0.23333333333333334,133.0
134,134.0,0.8794628557558546,0.0524226299622892,8.260409037271797e-05,0.9954166800322177,0.9935674024990601,0.2,0.2,134.0
135,135.0,0.8826920593171865,0.05232876632713968,8.212725321451562e-05,0.9953829837804626,0.9935273304753472,0.23333333333333334,0.26666666666666666,135.0
136,136.0,0.8871298832651872,0.05223573704137351,8.046627044677672e-05,0.9953645506568182,0.9934924264667454,0.23333333333333334,0.26666666666666666,136.0
137,137.0,0.888622970351098,0.05214352884952518,8.076032002766812e-05,0.9953255620134364,0.9934657206882858,0.23333333333333334,0.26666666666666666,137.0
138,138.0,0.8918563387816965,0.05205212879818617,8.093516031901041e-05,0.995286333004648,0.9934258207095471,0.23333333333333334,0.26666666666666666,138.0
139,139.0,0.8927415167077366,0.05196152422706633,8.075237274169493e-05,0.9952452114395967,0.9933939279521852,0.23333333333333334,0.26666666666666666,139.0
140,140.0,0.9041808967635451,0.051871702760379605,8.264382680256707e-05,0.9952041729110507,0.993346858364334,0.26666666666666666,0.26666666666666666,140.0
141,141.0,0.9096896821783828,0.05178265229854168,8.165836334228516e-05,0.9951667677978145,0.9933085769927515,0.26666666666666666,0.3,141.0
142,142.0,0.9100196864850829,0.05169436101016361,8.320013682047525e-05,0.995122986181936,0.9932657157756887,0.3,0.26666666666666666,142.0
143,143.0,0.9113229109545415,0.051606817324330236,8.304913838704427e-05,0.9950825986945288,0.9932281502381741,0.3,0.3,143.0
144,144.0,0.9124589639950401,0.05152000992315202,8.382002512613932e-05,0.9950384170367407,0.9931892669367751,0.26666666666666666,0.3,144.0
145,145.0,0.9172696682907847,0.05143392773457832,8.445580800373864e-05,0.9949941621671451,0.9931467855853974,0.26666666666666666,0.3,145.0
146,146.0,0.9166249223441875,0.05134855992545993,8.383591969807943e-05,0.9949572219582027,0.9931076420413092,0.26666666666666666,0.3333333333333333,146.0
147,147.0,0.918946082192482,0.05126389589485324,8.324782053629063e-05,0.9949111317207745,0.9930661377152887,0.3,0.3333333333333333,147.0
148,148.0,0.9151874917831224,0.05117992526755378,8.478959401448463e-05,0.9948730120983057,0.9930154723708805,0.3,0.3,148.0
149,149.0,0.9215045450606263,0.05109663788785161,8.533795674641599e-05,0.994813867850215,0.9929551366109227,0.3,0.3333333333333333,149.0
150,150.0,0.9199889877453482,0.051014023813497504,8.424917856852214e-05,0.9947699469542527,0.9929242795338117,0.26666666666666666,0.3333333333333333,150.0
151,151.0,0.9205411109071239,0.05093207330987431,8.581479390462026e-05,0.9947345656261248,0.9928868041146548,0.3,0.3333333333333333,151.0
152,152.0,0.9235411524667151,0.050850776844361865,8.627573649088058e-05,0.9946862928937644,0.9928531643398417,0.3,0.36666666666666664,152.0
153,153.0,0.9257616762724978,0.0507701250808914,8.431275685628031e-05,0.9946416716093834,0.9928093807589116,0.3,0.36666666666666664,153.0
154,154.0,0.9260679119679458,0.05069010887467872,8.60691070556574e-05,0.9945980088865565,0.9927681950171874,0.3,0.36666666666666664,154.0
155,155.0,0.9296193175201313,0.050610719267131433,8.541742960611927e-05,0.9945486066044189,0.9927145345993743,0.3,0.36666666666666664,155.0
156,156.0,0.9302399388523803,0.050531947480922206,8.56876373290987e-05,0.994498996529826,0.9926646208681909,0.3,0.36666666666666664,156.0
157,157.0,0.9284365690181782,0.05045378491522283,8.685588836669583e-05,0.9944514518503129,0.9926115586273558,0.3,0.36666666666666664,157.0
158,158.0,0.930882080316299,0.05037622314109084,8.525848388671687e-05,0.994407958910201,0.9925678385224366,0.3,0.36666666666666664,158.0
159,159.0,0.9360432083845645,0.05029925389700544,8.633931477864444e-05,0.9943566141299807,0.9925126395999221,0.3,0.36666666666666664,159.0
160,160.0,0.9371832272659141,0.05022286908454478,8.473396301269531e-05,0.9943107055034398,0.9924644993676416,0.3,0.36666666666666664,160.0
161,161.0,0.9357625256847008,0.050147060764201536,8.41379165649414e-05,0.9942673142901598,0.9924091936612798,0.3,0.36666666666666664,161.0
162,162.0,0.9361273895865027,0.05007182115132823,8.46942265828422e-05,0.9942198063290199,0.9923599541115387,0.3,0.36666666666666664,162.0
163,163.0,0.9390267953496654,0.049997142612212185,8.611679077148245e-05,0.9941712666577992,0.9923093600524768,0.3333333333333333,0.36666666666666664,163.0
164,164.0,0.941021920674708,0.04992301766027059,8.614857991536214e-05,0.994125578412553,0.9922587037105562,0.3333333333333333,0.36666666666666664,164.0
165,165.0,0.9435668647772574,0.049849438952364065,8.598168690999147e-05,0.9940732696385892,0.9922052061207929,0.3333333333333333,0.36666666666666664,165.0
166,166.0,0.9433005530011951,0.0497763992852241,8.831024169921078e-05,0.9940263398330969,0.9921508081661726,0.3333333333333333,0.36666666666666664,166.0
167,167.0,0.9439806662989559,0.04970389159198898,8.756319681802949e-05,0.9939770883117788,0.9920939691193646,0.3333333333333333,0.4,167.0
168,168.0,0.9441912892209275,0.04963190893884543,8.913675944009719e-05,0.9939270032048868,0.9920367065784146,0.3333333333333333,0.4,168.0
169,169.0,0.9434608232179004,0.04956044452177203,8.740425109863282e-05,0.9938827587133017,0.9919824258157888,0.3333333333333333,0.4,169.0
170,170.0,0.9459391293530802,0.049489491663380326,8.757114410400125e-05,0.9938392860929847,0.9919266954140346,0.3333333333333333,0.4,170.0
171,171.0,0.9482288477248034,0.04941904380985008,8.794466654459343e-05,0.9937923277310041,0.9918724166275724,0.36666666666666664,0.4,171.0
172,172.0,0.9530075350113641,0.04934909452795621,8.910497029622375e-05,0.9937484121805974,0.9918145906069014,0.36666666666666664,0.4,172.0
173,173.0,0.954273126638817,0.049279637502183185,9.208520253498157e-05,0.9936943278383114,0.9917574138323204,0.4,0.4,173.0
174,174.0,0.9556864159708903,0.04921066653192437,8.964538574218444e-05,0.9936516986835235,0.9917083753836973,0.4,0.4,174.0
175,175.0,0.9548721677961687,0.0491421755287631,8.846124013264714e-05,0.9936058460034503,0.9916584553192868,0.36666666666666664,0.4,175.0
176,176.0,0.9581267215836566,0.04907415851383309,8.889834086099999e-05,0.9935653810582359,0.991608624951408,0.36666666666666664,0.4,176.0
177,177.0,0.9626855827349875,0.0490066096152546,8.950233459472324e-05,0.9935135327915725,0.9915549233255453,0.4,0.4,177.0
178,178.0,0.9621988719280432,0.04893952306564509,9.05036926269435e-05,0.9934648636928256,0.9914966909260886,0.4,0.4,178.0
179,179.0,0.9623435781811891,0.04887289319970047,9.007453918455764e-05,0.9934098052532959,0.9914385446829673,0.43333333333333335,0.4,179.0
180,180.0,0.9643089689617114,0.048806714451844986,8.876323699950848e-05,0.9933609174913084,0.9913810644303352,0.4666666666666667,0.4,180.0
181,181.0,0.9631615904664224,0.0487409813539481,8.885065714518072e-05,0.9933099738223937,0.991324462452333,0.4666666666666667,0.4,181.0
182,182.0,0.9629751304530312,0.048675688533105464,9.037653605142474e-05,0.9932627728808747,0.9912694394975363,0.4666666666666667,0.4,182.0
183,183.0,0.9623011254795271,0.048610830709481696,9.202957153319167e-05,0.9932108663702446,0.9912200687430979,0.4,0.4,183.0
184,184.0,0.9622275950079564,0.04854640269421322,8.980433146158334e-05,0.9931621556117436,0.9911658367838252,0.4,0.4,184.0
185,185.0,0.9627497984686868,0.04848239938736978,9.20295715331872e-05,0.9931187730881147,0.9911180350183728,0.4,0.4,185.0
186,186.0,0.9616291415676159,0.048418815775971215,9.236335754393829e-05,0.9930679901233744,0.991063951386142,0.4,0.4,186.0
187,187.0,0.9611053034190918,0.04835564693205933,9.271303812661866e-05,0.9930223152620603,0.9910117146292784,0.4,0.4,187.0
188,188.0,0.9595817850558436,0.048292888010821704,9.324550628661615e-05,0.9929738131929435,0.9909583925934117,0.4,0.4,188.0
189,189.0,0.9576362903065849,0.04823053424876678,9.361108144122838e-05,0.9929269739286628,0.9909022228225189,0.4,0.4,189.0
190,190.0,0.9593703346085524,0.04816858096194817,9.327729543049262e-05,0.9928782211446896,0.9908482887561245,0.4,0.4666666666666667,190.0
191,191.0,0.9574662593485588,0.0481070235442363,9.435017903644436e-05,0.9928347879504484,0.9907916416805289,0.4,0.4,191.0
192,192.0,0.9569072583645664,0.0480458574656366,9.281635284422313e-05,0.992789746980985,0.9907410937705268,0.4,0.4,192.0
193,193.0,0.957959662549033,0.0479850782706519,9.299119313556282e-05,0.992741518193812,0.9906893843373965,0.43333333333333335,0.4,193.0
194,194.0,0.9554216580113232,0.047924681576688714,9.287993113198723e-05,0.9926928905868914,0.9906324615855628,0.43333333333333335,0.4,194.0
195,195.0,0.9572554003018724,0.047864663072504886,9.522438049314786e-05,0.9926415270351758,0.9905772933482206,0.43333333333333335,0.4,195.0
196,196.0,0.9569186892723386,0.04780501851669821,9.528795878091192e-05,0.9925862293745342,0.9905203232417381,0.43333333333333335,0.43333333333333335,196.0
197,197.0,0.9570505731068022,0.04774574373623409,9.422302246092229e-05,0.992535660651655,0.990460422755318,0.43333333333333335,0.4,197.0
198,198.0,0.9577195732661926,0.04768683462501196,9.475549062091657e-05,0.9924783762936682,0.9904030313280615,0.43333333333333335,0.36666666666666664,198.0
