,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_satisfy1,DRO_satisfy2,t
16,1.048882352456011,0.14014139331846,3.075599670410156e-05,1.0419231388904668,1.14829107854856,1.0,0.0,16
17,1.0286079606272256,0.13852098928323078,3.075599670410156e-05,1.0403923965972977,1.1481161642744402,0.0,0.0,17
18,1.110377314698122,0.13699013564901938,3.361701965332031e-05,1.038598129325812,1.1466416902724998,1.0,0.0,18
19,1.0780924976179387,0.13554030054147673,3.218650817871094e-05,1.0369932032650577,1.146083298455969,1.0,0.0,19
20,1.1182410748722535,0.13416407864998736,3.337860107421875e-05,1.0356298552168086,1.1454038011035443,1.0,0.0,20
21,1.1370399227239403,0.1328550042807442,3.337860107421875e-05,1.0343556400398806,1.1446813458544822,1.0,0.0,21
22,1.1805792771276202,0.13160740129524925,3.4332275390625e-05,1.0329863817664056,1.1434790942605948,1.0,1.0,22
23,1.213166026457288,0.13041626158349742,3.314018249511719e-05,1.0318038652348545,1.1421603938705085,1.0,1.0,23
24,1.2345146981777995,0.1292771458376718,3.2901763916015625e-05,1.0306305347288296,1.140866589381789,1.0,1.0,24
25,0.9597904980478361,0.12818610191887023,0.011092662811279297,0.9590605758309391,0.998740867868062,1.0,0.0,25
26,0.9530830233082954,0.1271395972245065,9.655952453613281e-05,0.9587986585985837,0.9986436458190906,0.0,0.0,26
27,0.9604927569822798,0.1261344622880572,4.982948303222656e-05,0.9577683102113426,0.99858986738953,1.0,0.0,27
28,0.966585719689738,0.12516784345834517,4.887580871582031e-05,0.9568196392325967,0.9983716139303289,1.0,0.0,28
29,0.9671774901311777,0.1242371629699656,4.00543212890625e-05,0.9563977535754602,0.9982997381129227,1.0,0.0,29
30,0.9736114879071538,0.1233400850701559,3.695487976074219e-05,0.9555119488982655,0.9982722089850029,1.0,0.0,30
31,0.971597470496319,0.12247448713915891,3.3855438232421875e-05,0.9550602204847202,0.99813820167105,1.0,0.0,31
32,0.9780664525797098,0.12163843495163093,3.337860107421875e-05,0.9544488911413831,0.9977883944772259,1.0,0.0,32
33,0.9982265243816786,0.12083016139097319,3.647804260253906e-05,0.9535574834639798,0.9977088426808791,1.0,1.0,33
34,1.003330938114563,0.12004804805767497,3.647804260253906e-05,0.9529590148321373,0.9974115509898891,1.0,1.0,34
35,1.0006735689176949,0.11929060931505758,3.361701965332031e-05,0.9524569916472078,0.9972170696182415,1.0,1.0,35
36,1.0044227458106354,0.11855647839732142,3.552436828613281e-05,0.9518318370086667,0.9969098412885954,1.0,1.0,36
37,1.009389109881237,0.11784439527015389,3.5762786865234375e-05,0.9513148118666542,0.9967343939722809,1.0,1.0,37
38,1.0144700860223081,0.11715319598685484,3.504753112792969e-05,0.9507961520614774,0.9964331264305217,1.0,1.0,38
39,0.9937093281964793,0.11648180332566696,3.409385681152344e-05,0.9503609180492996,0.9963117764930923,1.0,0.0,39
40,0.9992917773600316,0.11582921852882691,3.4809112548828125e-05,0.9498596127189778,0.9959555170457973,1.0,1.0,40
41,1.001788441482612,0.11519451399238048,3.647804260253906e-05,0.9493339899027659,0.9956074076126594,1.0,1.0,41
42,1.0066858917442267,0.114576826779286,3.504753112792969e-05,0.9488028572367848,0.9952005241860032,1.0,1.0,42
43,1.00864002118136,0.11397535284773888,3.5762786865234375e-05,0.9482507352344899,0.9948424812802169,1.0,1.0,43
44,1.008168140756593,0.11338934190276816,3.504753112792969e-05,0.9476988693438941,0.9944738374434428,1.0,1.0,44
45,0.9891273134892171,0.1128180927925918,3.528594970703125e-05,0.9471964388329961,0.9941180738314758,1.0,0.0,45
46,0.9934409910325465,0.11226094938246375,3.5762786865234375e-05,0.9466447443599924,0.9937650418310252,1.0,0.0,46
47,1.002135761160284,0.11171729684819472,3.4809112548828125e-05,0.9461291325353447,0.9933906412310195,1.0,1.0,47
48,1.0078380726428349,0.11118655833949541,4.506111145019531e-05,0.9455940568351286,0.9930203006379023,1.0,1.0,48
49,0.9937599565853964,0.11066819197003215,3.719329833984375e-05,0.9452796239035868,0.992870487243437,1.0,1.0,49
50,0.8793022576577989,0.11016168809680776,0.013713836669921875,0.9755009426980934,0.9150703893046884,0.0,0.0,50
51,0.869938220407086,0.1096665668563537,0.00010037422180175781,0.9752084221145645,0.9154438071065616,0.0,0.0,51
52,0.8832792481307663,0.1091823759293843,6.413459777832031e-05,0.9754541358888013,0.9161714710293688,0.0,0.0,52
53,0.9174106230631309,0.10870868850912989,4.1961669921875e-05,0.9755827003478243,0.9165471154351305,0.0,1.0,53
54,0.9058655178765869,0.1082451014516322,3.647804260253906e-05,0.9756943367555043,0.9169098038198541,0.0,0.0,54
55,0.8959102650706872,0.10779123358892527,3.933906555175781e-05,0.9757977376224255,0.9172742882285411,0.0,0.0,55
56,0.8855040145847187,0.10734672418830786,3.838539123535156e-05,0.975889280122154,0.9176273989175792,0.0,0.0,56
57,0.8857095675304244,0.10691123154288863,3.4809112548828125e-05,0.976110054053782,0.9179283374400794,0.0,0.0,57
58,0.9008680009363079,0.1064844316803016,3.647804260253906e-05,0.9762558671333845,0.9182182586730697,0.0,0.0,58
59,0.8905096478776909,0.10606601717798211,3.886222839355469e-05,0.9764509288388455,0.9185152302699612,0.0,0.0,59
60,0.8814038914110788,0.10565569607469709,3.838539123535156e-05,0.9766047387162553,0.9187914568070876,0.0,0.0,60
61,0.8722897681535284,0.10525319086916056,3.457069396972656e-05,0.9767984818128964,0.9190477689945302,0.0,0.0,61
62,0.8633783704134902,0.10485823759756537,3.504753112792969e-05,0.9769995857075034,0.9193960073454952,0.0,0.0,62
63,0.867220353146426,0.10447058498273562,3.62396240234375e-05,0.9772474066417044,0.9196644066619706,0.0,0.0,63
64,0.8589805518867262,0.1040899936483773,3.695487976074219e-05,0.9775398588570567,0.9199177600104977,0.0,0.0,64
65,0.8502598074711261,0.1037162353925823,3.695487976074219e-05,0.9777995994713815,0.9201843994072715,0.0,0.0,65
66,0.8546231465552236,0.1033490925153418,3.3855438232421875e-05,0.9779784508934145,0.9202982113548948,0.0,0.0,66
67,0.9193937583485188,0.10298835719535589,3.5762786865234375e-05,0.9781111750928627,0.9204789303113178,0.0,0.0,67
68,0.9103753954609,0.10263383091189644,3.528594970703125e-05,0.9782342686544183,0.920697177494329,0.0,0.0,68
69,0.9117268837199457,0.10228532390789861,3.504753112792969e-05,0.9783647973199233,0.9209041252863429,0.0,0.0,69
70,0.9045962088941,0.10194265469082735,3.528594970703125e-05,0.978509165888025,0.9211108264614546,0.0,0.0,70
71,0.8954458554189224,0.10160564956819715,3.552436828613281e-05,0.9786507403036814,0.9213133188064407,0.0,0.0,71
72,0.897047949025866,0.1012741422149179,3.600120544433594e-05,0.9787899561137633,0.9214850641005219,0.0,0.0,72
73,0.8897710810315793,0.10094797326990454,3.4809112548828125e-05,0.9789351063929663,0.921598663794166,0.0,0.0,73
74,0.8810868126638695,0.10062698995962373,3.4332275390625e-05,0.9790853735845713,0.9217054576893088,0.0,0.0,74
75,0.9417467989228254,0.1003110457464633,3.457069396972656e-05,0.9791838219168696,0.921802960663382,0.0,1.0,75
76,0.9333451880318818,0.09999999999999999,3.5762786865234375e-05,0.9792835564687971,0.921988076830402,0.0,1.0,76
77,0.9255332595814387,0.09969371768941204,3.695487976074219e-05,0.9793883911783585,0.9221600605018184,0.0,1.0,77
78,0.9276565698549807,0.09939206909543705,3.600120544433594e-05,0.9793798324259799,0.9222860760440069,0.0,1.0,78
79,0.9887127517203007,0.09909492954041421,3.600120544433594e-05,0.9793514762097304,0.9223786473085624,1.0,1.0,79
80,1.0016511757438487,0.0988021791350754,3.8623809814453125e-05,0.9792900919651375,0.9224545746308173,1.0,1.0,80
81,0.9929406129248188,0.09851370254086207,4.076957702636719e-05,0.9792402747399603,0.9225644701124238,1.0,1.0,81
82,0.9854946619097213,0.09822938874664829,3.695487976074219e-05,0.9791831378040114,0.9226815439400198,1.0,1.0,82
83,1.0358788001829544,0.09794913085884158,3.814697265625e-05,0.9791169685001568,0.9227870922834266,1.0,1.0,83
84,1.0264406415219256,0.09767282590391885,3.7670135498046875e-05,0.9790399969369021,0.9229304036716985,1.0,1.0,84
85,1.0778975859777793,0.09740037464252967,3.8623809814453125e-05,0.9789439615660906,0.9230750164195493,1.0,1.0,85
86,1.078379366613207,0.0971316813943693,3.838539123535156e-05,0.9788387590303336,0.9231986719868914,1.0,1.0,86
87,1.0686659138019907,0.0968666538730866,3.647804260253906e-05,0.978735436178382,0.9233202657904787,1.0,1.0,87
88,1.0704102742997206,0.0966052030305502,3.8623809814453125e-05,0.9786248143401779,0.9234138774738687,1.0,1.0,88
89,1.0696309562806496,0.09634724290984739,3.814697265625e-05,0.9785144751055467,0.9234953403110435,1.0,1.0,89
90,1.0602559191329124,0.0960926905064396,3.62396240234375e-05,0.9784060377627405,0.9235755005588773,1.0,1.0,90
91,1.1048442943527883,0.09584146563694086,3.647804260253906e-05,0.978275453120243,0.9236716475364952,1.0,1.0,91
92,1.0952000115404719,0.09559349081502656,4.649162292480469e-05,0.9781472628903239,0.9237662790761466,1.0,1.0,92
93,1.103836731065688,0.09534869113401556,4.0531158447265625e-05,0.9780747531801944,0.9238523784866507,1.0,1.0,93
94,1.1112682367782916,0.09510699415570291,3.886222839355469e-05,0.977871897406359,0.9238912389324547,1.0,1.0,94
95,1.10540341131912,0.09486832980505137,3.743171691894531e-05,0.9777298470839508,0.9239468019355502,1.0,1.0,95
96,1.113735049632878,0.09463263027037715,3.838539123535156e-05,0.977594720079959,0.9240076749747146,1.0,1.0,96
97,1.1043834872481462,0.09439982990869247,3.8623809814453125e-05,0.9774633855449127,0.9240676460918134,1.0,1.0,97
98,1.1025519695585597,0.09416986515589071,4.00543212890625e-05,0.9773856605463703,0.924114401346564,1.0,1.0,98
99,1.0934708476952901,0.09394267444148204,3.695487976074219e-05,0.9773091702001642,0.9241604840565908,1.0,1.0,99
100,0.8035471898253501,0.09371819810760768,0.01810431480407715,1.0960904059870475,1.048385011435352,0.0,0.0,100
101,0.8084769624045465,0.09349637833207966,9.250640869140625e-05,1.0960777223950644,1.0484774564206274,0.0,0.0,101
102,0.8020474276303194,0.09327715905521015,5.340576171875e-05,1.0960639665856506,1.0485551060123857,0.0,0.0,102
103,0.8026038913075637,0.09306048591020996,4.38690185546875e-05,1.096054021044106,1.0486358334751942,0.0,0.0,103
104,0.819236054238991,0.09284630615695146,4.172325134277344e-05,1.0959572326352243,1.0487006232213587,0.0,0.0,104
105,0.8190871570615669,0.09263456861890344,4.220008850097656e-05,1.0958443115381167,1.048766139208681,0.0,0.0,105
106,0.8319787306867029,0.09242522362305915,4.124641418457031e-05,1.0957214275236622,1.0488071062087585,0.0,0.0,106
107,0.8523040772040389,0.09221822294268966,4.267692565917969e-05,1.0955616409265685,1.0488203072995421,0.0,0.0,107
108,0.8564810052692805,0.09201351974276593,4.172325134277344e-05,1.0954069048129969,1.048804988593233,0.0,0.0,108
109,0.8557149634345736,0.0918110685279027,4.1961669921875e-05,1.0952852132082471,1.0487982765685557,0.0,0.0,109
110,0.8676671350821177,0.09161082509268664,4.1961669921875e-05,1.0951582325516753,1.0487856907207513,0.0,0.0,110
111,0.8671045940106096,0.09141274647426,4.0531158447265625e-05,1.095062775403939,1.0487791150912935,0.0,0.0,111
112,0.865938774971326,0.0912167909070388,4.124641418457031e-05,1.0949861079587793,1.048785384222835,0.0,0.0,112
113,0.8632623830785304,0.09102291777945218,4.0531158447265625e-05,1.0949280470467768,1.0488030105767452,0.0,0.0,113
114,0.8589322279951142,0.0908310875925963,4.172325134277344e-05,1.09488326838035,1.0488401084333359,0.0,0.0,114
115,0.8830304551234688,0.09064126192070304,4.076957702636719e-05,1.0948366498687208,1.0488079642050374,0.0,0.0,115
116,0.8818082163242228,0.09045340337332909,4.0531158447265625e-05,1.0948151571830698,1.0488031034318603,0.0,0.0,116
117,0.8767071760724129,0.09026747555917729,4.00543212890625e-05,1.0948064764200243,1.0488141168770857,0.0,0.0,117
118,0.8979079563511011,0.09008344305146695,4.124641418457031e-05,1.0947149849486184,1.0487850878943277,0.0,0.0,118
119,0.8960541799301495,0.08990127135477491,4.1484832763671875e-05,1.0946380668242466,1.0487652217189916,0.0,0.0,119
120,0.8922268271997443,0.08972092687327322,4.124641418457031e-05,1.0945889579480195,1.0487618268016095,0.0,0.0,120
121,0.8895741706639015,0.08954237688029468,4.1961669921875e-05,1.0945352676033429,1.0487744154712333,0.0,0.0,121
122,0.8849026301512064,0.08936558948915976,4.00543212890625e-05,1.094491967278994,1.0488143470781477,0.0,0.0,122
123,0.889377273013521,0.08919053362520407,4.124641418457031e-05,1.0944473714539964,1.0488553534972849,0.0,0.0,123
124,0.8939014026588139,0.08901717899894725,4.0531158447265625e-05,1.094423934656791,1.048898215567662,0.0,0.0,124
125,0.8879269099860635,0.08884549608034874,4.1484832763671875e-05,1.0944010831728652,1.0489408122890245,0.0,0.0,125
126,0.8877233624056324,0.08867545607409832,4.839897155761719e-05,1.0943852050167664,1.0489589401365562,0.0,0.0,126
127,0.8895095487984052,0.08850703089589211,4.124641418457031e-05,1.0943751709958294,1.0489780594059948,0.0,0.0,127
128,0.8987453309589967,0.0883401931496478,4.100799560546875e-05,1.0943593537885328,1.0489815920083623,0.0,0.0,128
129,0.9042723234051598,0.08817491610561497,4.220008850097656e-05,1.0943156041484903,1.0489797766473916,0.0,0.0,129
130,0.8989038313998271,0.08801117367933933,4.1484832763671875e-05,1.0942754888541506,1.0489908735786366,0.0,0.0,130
131,0.9044445272395824,0.08784894041144092,4.124641418457031e-05,1.094237099990237,1.0489819195706902,0.0,0.0,131
132,0.9065340314677608,0.08768819144816963,4.100799560546875e-05,1.0941939549833255,1.0489687469772546,0.0,0.0,132
133,0.9169688592040605,0.08752890252270239,4.220008850097656e-05,1.0941075779304756,1.0489443120134678,0.0,0.0,133
134,0.9163046112450205,0.08737104993714874,4.291534423828125e-05,1.0940322330275973,1.0489147792036646,0.0,0.0,134
135,0.9105834659938316,0.0872146105452329,4.172325134277344e-05,1.0939431655093887,1.0488824029071886,0.0,0.0,135
136,0.9049429168419768,0.08705956173562253,4.124641418457031e-05,1.0938553279641172,1.0488505935087045,0.0,0.0,136
137,0.9091639773275744,0.08690588141587542,4.1961669921875e-05,1.0937726958005387,1.048789714070038,0.0,0.0,137
138,0.9111698828740223,0.08675354799697714,4.124641418457031e-05,1.093693334029192,1.048728026667464,0.0,0.0,138
139,0.9222120290050303,0.08660254037844388,4.4345855712890625e-05,1.093590478323014,1.0486584723474852,0.0,0.0,139
140,0.9309834761330495,0.08645283793396603,4.1961669921875e-05,1.093464694691899,1.0485762258854816,0.0,0.0,140
141,0.9399740973959478,0.08630442049756959,4.1961669921875e-05,1.0933290282741188,1.048480963708334,0.0,0.0,141
142,0.934836487692039,0.0861572683502727,4.2438507080078125e-05,1.0932027262997226,1.0484100348337961,0.0,0.0,142
143,0.9316889269431294,0.08601136220721702,4.220008850097656e-05,1.0930824802886894,1.0483320281738806,0.0,0.0,143
144,0.9261801295628267,0.0858666832052535,4.863739013671875e-05,1.0929637132590058,1.0482550303590972,0.0,0.0,144
145,0.9220304138540927,0.08572321289096398,4.291534423828125e-05,1.0928414588920012,1.0481897440697585,0.0,0.0,145
146,0.9166601041146418,0.0855809332091,4.291534423828125e-05,1.092733916292362,1.0481283584375631,0.0,0.0,146
147,0.9194899947043159,0.0854398264914221,4.291534423828125e-05,1.0926143547896625,1.048060919424855,0.0,0.0,147
148,0.9162017618027867,0.08529987544592306,4.4345855712890625e-05,1.0925178772463735,1.048006738566699,0.0,0.0,148
149,0.9280668380509405,0.08516106314641934,4.315376281738281e-05,1.092370821960766,1.0479354768961446,0.0,0.0,149
150,0.931256642496805,0.08502337302249593,4.5299530029296875e-05,1.092228073737425,1.0478587849522816,0.0,0.0,150
151,0.928056205809154,0.08488678884979052,4.458427429199219e-05,1.0920971558677386,1.0477705760330378,0.0,0.0,151
152,0.9388251259692232,0.08475129474060322,4.38690185546875e-05,1.0919531835805913,1.047672712307571,0.0,0.0,152
153,0.935692690348683,0.08461687513481912,4.553794860839844e-05,1.0918318198851167,1.0475920754067625,0.0,0.0,153
154,0.9326403314345312,0.08448351479113128,4.57763671875e-05,1.091720881109454,1.0474999744491047,0.0,0.0,154
155,0.9382441906508978,0.08435119877855236,4.506111145019531e-05,1.0916044923263741,1.0474017425028486,0.0,0.0,155
156,0.9329998711882931,0.08421991246820378,4.506111145019531e-05,1.0914894194504476,1.0473046257028789,0.0,0.0,156
157,0.931471611549137,0.08408964152537145,4.4345855712890625e-05,1.0913795430056152,1.0472130742510941,0.0,0.0,157
158,0.9372151686401429,0.08396037190181815,4.506111145019531e-05,1.0912522413946109,1.0471178119169329,0.0,0.0,158
159,0.9425858219969879,0.08383208982834242,4.458427429199219e-05,1.0910971653398744,1.0470210543417036,0.0,0.0,159
160,0.9473821842365551,0.08370478180757479,4.506111145019531e-05,1.0909396954730515,1.0469168298798486,0.0,0.0,160
161,0.9434096088170139,0.08357843460700251,4.458427429199219e-05,1.0907938758816096,1.0468037123171632,0.0,0.0,161
162,0.9404592309924044,0.08345303525221374,4.601478576660156e-05,1.0906565905086638,1.046699269190654,0.0,0.0,162
163,0.9445853977322681,0.08332857102035372,4.649162292480469e-05,1.0905164096354176,1.0465882814478569,0.0,0.0,163
164,0.9394898346367568,0.08320502943378437,4.57763671875e-05,1.0903776944556505,1.0464784679405852,0.0,0.0,164
165,0.941576673571025,0.08308239825394025,4.506111145019531e-05,1.090238290363257,1.04636639129664,0.0,0.0,165
166,0.941263799705879,0.08296066547537365,4.553794860839844e-05,1.090094063526695,1.0462553418967635,0.0,0.0,166
167,0.9410249929688973,0.08283981931998168,4.649162292480469e-05,1.0899549296737872,1.046147751607417,0.0,0.0,167
168,0.9486490197786569,0.08271984823140907,4.5299530029296875e-05,1.0897952656758685,1.0460319254993262,0.0,0.0,168
169,0.9455890687670229,0.08260074086962012,4.57763671875e-05,1.089645244152304,1.0459245607515373,0.0,0.0,169
170,0.9427425242682141,0.0824824861056339,4.57763671875e-05,1.0895004930910814,1.0458271939850983,0.0,0.0,170
171,0.9434504735463581,0.08236507301641686,4.673004150390625e-05,1.0893562600042672,1.0457567674580235,0.0,0.0,171
172,0.940593891496194,0.08224849087992714,4.553794860839844e-05,1.0892187963860231,1.0456798954820754,0.0,0.0,172
173,0.9472546900041523,0.0821327291703055,4.839897155761719e-05,1.0890543011223728,1.0455981986384284,0.0,0.0,173
174,0.9423826436884635,0.08201777755320748,4.7206878662109375e-05,1.08889185164578,1.0455173386642447,0.0,0.0,174
175,0.9447389724219905,0.081903625881272,4.601478576660156e-05,1.0887248076243232,1.0454314863197203,0.0,0.0,175
176,0.9457195876733626,0.08179026418972185,4.5299530029296875e-05,1.0885585358826082,1.0453452672795454,0.0,0.0,176
177,0.9531523691154584,0.08167768269209105,4.553794860839844e-05,1.0884107010257713,1.0452389189070779,0.0,0.0,177
178,0.95758683537619,0.08156587177607529,5.316734313964844e-05,1.088240919561293,1.0451321091349135,0.0,0.0,178
179,0.9723081985974968,0.08145482199950087,4.696846008300781e-05,1.0880710522825914,1.0450093827487381,0.0,0.0,179
180,0.9681652023258923,0.08134452408640834,4.673004150390625e-05,1.0879028495470369,1.0449033058712573,0.0,0.0,180
181,0.9645050077008239,0.08123496892324696,4.6253204345703125e-05,1.0877421721976492,1.0448079476253127,0.0,0.0,181
182,0.9659083189174857,0.0811261475551759,4.744529724121094e-05,1.087582572732663,1.0447155929301524,0.0,0.0,182
183,0.9618518805491363,0.08101805118246953,4.696846008300781e-05,1.0874323111566122,1.0446379021210033,0.0,0.0,183
184,0.9613946544368122,0.08091067115702212,4.744529724121094e-05,1.0872879800994397,1.044547422011178,0.0,0.0,184
185,0.9576135074210531,0.0808039989789497,4.76837158203125e-05,1.0871475674463091,1.0444637715477234,0.0,0.0,185
186,0.9643054427266511,0.08069802629328547,4.863739013671875e-05,1.0870007632074894,1.044373681156791,0.0,0.0,186
187,0.9661447244786727,0.08059274488676564,4.863739013671875e-05,1.086855236747533,1.0442823579315565,0.0,0.0,187
188,0.9633306917996483,0.0804881466847029,4.696846008300781e-05,1.0867165669919934,1.0441976731193474,0.0,0.0,188
189,0.9586073253972451,0.08038422374794474,4.696846008300781e-05,1.0865791408770078,1.0441137714660635,0.0,0.0,189
190,0.9626404146488423,0.08028096826991372,4.744529724121094e-05,1.086420875352819,1.0440304854149622,0.0,0.0,190
191,0.9594675899527821,0.08017837257372731,4.76837158203125e-05,1.086265609578043,1.043964250129194,0.0,0.0,191
192,0.9558635614532061,0.08007642910939441,4.744529724121094e-05,1.0861170204235036,1.043907781483582,0.0,0.0,192
193,0.9548723084916757,0.07997513045108656,4.8160552978515625e-05,1.0859726127815261,1.04385424330652,0.0,0.0,193
194,0.9502821859092382,0.0798744692944812,4.76837158203125e-05,1.0859872446973193,1.0437830125848768,0.0,0.0,194
195,0.955954471761894,0.07977443845417483,5.626678466796875e-05,1.0859784869783178,1.0437589630177124,0.0,0.0,195
196,0.9584114320363263,0.07967503086116368,4.887580871582031e-05,1.085968918858739,1.0437332219579902,0.0,0.0,196
197,0.9551904489174344,0.0795762395603903,4.8160552978515625e-05,1.0859610220119595,1.043711910655589,0.0,0.0,197
198,0.9506798147387475,0.07947805770835349,4.839897155761719e-05,1.085937256694172,1.0437550021784083,0.0,0.0,198
199,0.9532248713457632,0.07938047857077989,4.9114227294921875e-05,1.0859282050483468,1.043757199136953,0.0,0.0,199
200,0.8861241190366939,0.07928349552035532,0.024303436279296875,0.9719332071427709,1.0146926904021034,0.0,0.0,200
201,0.8844736281306843,0.07918710203451416,0.00010371208190917969,0.9720107042785031,1.0147617685081416,0.0,0.0,201
202,0.8850091948107903,0.07909129169328467,6.794929504394531e-05,0.9720605418956626,1.0148231074487541,0.0,0.0,202
203,0.8979796888911344,0.07899605817718898,5.984306335449219e-05,0.9721045864231976,1.0148635901994898,0.0,0.0,203
204,0.9022791035596892,0.07890139526519586,5.626678466796875e-05,0.9721326246963828,1.0148963755969946,0.0,0.0,204
205,0.9032656238599264,0.07880729683272474,5.793571472167969e-05,0.9721583986940154,1.0149311912214491,0.0,0.0,205
206,0.9006392625114262,0.07871375684969958,5.459785461425781e-05,0.972187983071916,1.0149684153031,0.0,0.0,206
207,0.8986452612553399,0.07862076937865087,5.3882598876953125e-05,0.9722015606079281,1.0149943358593387,0.0,0.0,207
208,0.8963154497368565,0.07852832857286461,5.507469177246094e-05,0.9722195304833298,1.015027547011951,0.0,0.0,208
209,0.8975305074953039,0.07843642867457677,5.626678466796875e-05,0.9722223118062484,1.0150556723471806,0.0,0.0,209
210,0.8949553779099234,0.07834506401321184,5.507469177246094e-05,0.9722484999196276,1.0150892591334932,0.0,0.0,210
211,0.9017806848392895,0.07825422900366437,5.459785461425781e-05,0.9722801989805555,1.0151196979378723,0.0,0.0,211
212,0.9064766935448493,0.07816391814462205,5.435943603515625e-05,0.9722819468096361,1.0151372471225644,0.0,0.0,212
213,0.903793410805504,0.07807412601692935,5.4836273193359375e-05,0.972287504890179,1.015158730409675,0.0,0.0,213
214,0.9001005117405085,0.07798484728199044,5.5789947509765625e-05,0.9722930647619631,1.0151824594740637,0.0,0.0,214
215,0.9009154796050228,0.07789607668021015,5.53131103515625e-05,0.9723170359870383,1.0152098967361889,0.0,0.0,215
216,0.9061198178308021,0.07780780902947218,5.507469177246094e-05,0.9723363655008612,1.015226646087057,0.0,0.0,216
217,0.9036316358448754,0.07772003922365338,5.4836273193359375e-05,0.9723594227789382,1.0152466167929308,0.0,0.0,217
218,0.9004263896408089,0.0776327622311729,5.626678466796875e-05,0.9723864711956751,1.0152709615132574,0.0,0.0,218
219,0.9067401859303741,0.07754597309357558,6.508827209472656e-05,0.9724210474826862,1.015286247264762,0.0,0.0,219
220,0.9118480174577118,0.07745966692414832,5.555152893066406e-05,0.9724397610464673,1.015297889862776,0.0,0.0,220
221,0.912997056640238,0.07737383890656875,5.626678466796875e-05,0.9724507057790893,1.0153077228626386,0.0,0.0,221
222,0.9137581261791358,0.07728848429358508,5.5789947509765625e-05,0.9724629509244272,1.0153035347896597,0.0,0.0,222
223,0.9182303915480077,0.0772035984057265,5.555152893066406e-05,0.9724724998199008,1.0152926858554394,0.0,0.0,223
224,0.9242507891503576,0.07711917663004325,5.53131103515625e-05,0.9724845162630308,1.015280704631983,0.0,0.0,224
225,0.9297931223969356,0.07703521441887523,5.602836608886719e-05,0.9725034066669642,1.0152653618667287,0.0,0.0,225
226,0.9339571656030418,0.07695170728864904,5.91278076171875e-05,0.9725089192683783,1.0152467069177182,0.0,0.0,226
227,0.9316949684108742,0.07686865081870188,5.626678466796875e-05,0.9725167532309991,1.0152293412613147,0.0,0.0,227
228,0.9297557121021746,0.07678604065013227,5.626678466796875e-05,0.9725210701841059,1.0152165551837056,0.0,0.0,228
229,0.9278161007288438,0.07670387248467656,5.5789947509765625e-05,0.9725140516497882,1.0152024735352696,0.0,0.0,229
230,0.9369204033290175,0.07662214208361039,5.53131103515625e-05,0.9725072926000717,1.0151890392656455,0.0,0.0,230
231,0.9333160247891479,0.07654084526667493,5.555152893066406e-05,0.9725006109454647,1.0151757469626208,0.0,0.0,231
232,0.9309914155997215,0.07645997791102661,6.628036499023438e-05,0.9725025858859476,1.01516794373309,0.0,0.0,232
233,0.9297396090374396,0.07637953595021037,5.817413330078125e-05,0.9725075267196637,1.0151580307688,0.0,0.0,233
234,0.9262128047492405,0.07629951537315527,5.7697296142578125e-05,0.9725163909314355,1.0151518942688476,0.0,0.0,234
235,0.9314076114019797,0.0762199122231922,5.7697296142578125e-05,0.972522340608515,1.0151415528351506,0.0,0.0,235
236,0.9278984498256112,0.07614072259709305,5.626678466796875e-05,0.9725282846323065,1.0151313323670745,0.0,0.0,236
