,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_satisfy1,DRO_satisfy2,t
66,0.9288138987530932,0.1033490925153418,3.814697265625e-05,0.9704979753267033,1.0409755679704062,0.0,0.0,66
67,0.931423152345034,0.10298835719535589,3.790855407714844e-05,0.9702315305410595,1.040825092955117,0.0,0.0,67
68,0.9335510834333672,0.10263383091189644,3.814697265625e-05,0.9699153110504145,1.0406133506286126,0.0,0.0,68
69,0.9348686739451003,0.10228532390789861,3.695487976074219e-05,0.9695820722638812,1.0403783044093116,0.0,0.0,69
70,0.9369595299206607,0.10194265469082735,3.647804260253906e-05,0.9692385572408164,1.0401559396543432,0.0,0.0,70
71,0.9520353297525816,0.10160564956819715,3.695487976074219e-05,0.9689000510499648,1.0398355064206561,0.0,0.0,71
72,0.9553172752438122,0.1012741422149179,3.719329833984375e-05,0.9686286890145368,1.0396109294775486,0.0,0.0,72
73,0.9568533137822733,0.10094797326990454,3.600120544433594e-05,0.9684019845160509,1.0394055384110046,0.0,0.0,73
74,0.9583422126323461,0.10062698995962373,3.719329833984375e-05,0.9681514864439202,1.0392025549432893,0.0,0.0,74
75,0.972128708856988,0.1003110457464633,3.743171691894531e-05,0.9678606507916351,1.0389590526811718,1.0,0.0,75
76,0.9735664296228231,0.09999999999999999,4.029273986816406e-05,0.9676472796461429,1.0387040957328308,1.0,0.0,76
77,0.9744851547044544,0.09969371768941204,3.7670135498046875e-05,0.9672969577924718,1.038361012575976,1.0,0.0,77
78,0.963921305783857,0.09939206909543705,3.790855407714844e-05,0.9669930446036201,1.0381048865621063,0.0,0.0,78
79,0.9657712434217819,0.09909492954041421,3.790855407714844e-05,0.9667163101337372,1.0379104021731487,0.0,0.0,79
80,0.9797432116590568,0.0988021791350754,3.910064697265625e-05,0.9664312778023018,1.0376224275161166,1.0,0.0,80
81,0.9800643504157278,0.09851370254086207,3.933906555175781e-05,0.9661842854311915,1.0373875411352933,1.0,0.0,81
82,0.9810555872042053,0.09822938874664829,3.886222839355469e-05,0.9658964903503583,1.0371185924980646,1.0,0.0,82
83,0.9823709904778443,0.09794913085884158,3.8623809814453125e-05,0.965639524191941,1.0369076708581297,1.0,0.0,83
84,0.9839380093182828,0.09767282590391885,3.910064697265625e-05,0.9653946516589812,1.0366335108956382,1.0,0.0,84
85,0.9855328276493478,0.09740037464252967,4.0531158447265625e-05,0.9651740058789048,1.0364112755991886,1.0,0.0,85
86,0.9864754485685953,0.0971316813943693,4.00543212890625e-05,0.9649754738385623,1.0362120386925533,1.0,0.0,86
87,0.9989261145552428,0.0968666538730866,4.863739013671875e-05,0.9647328441045847,1.0359891169033169,1.0,0.0,87
88,0.9996124963152506,0.0966052030305502,4.0531158447265625e-05,0.9645222874536674,1.0358000301616128,1.0,0.0,88
89,1.012546273901258,0.09634724290984739,3.9577484130859375e-05,0.964303998309089,1.0355437739760749,1.0,0.0,89
90,1.0143052699820598,0.0960926905064396,3.981590270996094e-05,0.9640954113224802,1.0353155277012696,1.0,0.0,90
91,1.015476230138301,0.09584146563694086,3.933906555175781e-05,0.963882348224828,1.0350936884190582,1.0,0.0,91
92,1.026219254399222,0.09559349081502656,4.00543212890625e-05,0.9636818917470734,1.0348570173288516,1.0,0.0,92
93,1.026759844447646,0.09534869113401556,4.220008850097656e-05,0.9634741964974041,1.0346208612419543,1.0,0.0,93
94,1.0275389118179599,0.09510699415570291,4.00543212890625e-05,0.9632308820513645,1.034379502144325,1.0,0.0,94
95,1.0393600402151753,0.09486832980505137,4.029273986816406e-05,0.962991502502822,1.034100109499316,1.0,1.0,95
96,1.0398470050863715,0.09463263027037715,4.076957702636719e-05,0.9627501232921499,1.0338323191083107,1.0,1.0,96
97,1.0305415710215708,0.09439982990869247,4.124641418457031e-05,0.9625126967408565,1.0335693981695508,1.0,0.0,97
98,1.0309417397863163,0.09416986515589071,4.076957702636719e-05,0.9622745714401469,1.03330489935544,1.0,0.0,98
99,1.031069545254539,0.09394267444148204,4.124641418457031e-05,0.9620409972575465,1.0330480148327579,1.0,0.0,99
100,0.9443996582009657,0.09371819810760768,0.017855167388916016,0.9427874862517521,1.0378902905900649,1.0,0.0,100
101,0.9443022566045716,0.09349637833207966,0.00010180473327636719,0.9425452388899912,1.0377783283260762,1.0,0.0,101
102,0.9418867903000312,0.09327715905521015,5.9604644775390625e-05,0.9423646803111461,1.0377155756675223,0.0,0.0,102
103,0.9391807814130395,0.09306048591020996,5.1021575927734375e-05,0.9421922620496261,1.0375714126597626,0.0,0.0,103
104,0.9383838718925825,0.09284630615695146,4.673004150390625e-05,0.9420291594869944,1.0374311803616356,0.0,0.0,104
105,0.9387235967249872,0.09263456861890344,4.5299530029296875e-05,0.9418890185715596,1.0373094376219552,0.0,0.0,105
106,0.9311102646410001,0.09242522362305915,5.650520324707031e-05,0.9417509101664039,1.0371898394235997,0.0,0.0,106
107,0.9298906304924938,0.09221822294268966,4.673004150390625e-05,0.9416075884708198,1.0370572641318139,0.0,0.0,107
108,0.9267658607067785,0.09201351974276593,4.482269287109375e-05,0.9414472895782781,1.0368997006061142,0.0,0.0,108
109,0.9260160299771114,0.0918110685279027,4.649162292480469e-05,0.9413013816850705,1.0368284195787125,0.0,0.0,109
110,0.9261222683614914,0.09161082509268664,4.291534423828125e-05,0.9411415091153188,1.0366685436119796,0.0,0.0,110
111,0.9248233569272823,0.09141274647426,4.267692565917969e-05,0.9409794043292993,1.0365388142704377,0.0,0.0,111
112,0.9279981943373656,0.0912167909070388,4.315376281738281e-05,0.9408358608535653,1.0364337626461009,0.0,0.0,112
113,0.9209042639158336,0.09102291777945218,4.2438507080078125e-05,0.9406942717821866,1.0363304851198152,0.0,0.0,113
114,0.9426377035154995,0.0908310875925963,4.291534423828125e-05,0.9405068214712824,1.0361618812220634,1.0,0.0,114
115,0.9567269506393791,0.09064126192070304,4.291534423828125e-05,0.9403399744387909,1.0359606134817039,1.0,0.0,115
116,0.955917404830605,0.09045340337332909,4.410743713378906e-05,0.9401753465789041,1.035756455379977,1.0,0.0,116
117,0.955850245933472,0.09026747555917729,4.315376281738281e-05,0.9399124693115263,1.0354926213357276,1.0,0.0,117
118,0.9578404558870348,0.09008344305146695,4.3392181396484375e-05,0.939635183939614,1.035166196622783,1.0,0.0,118
119,0.9717623546329768,0.08990127135477491,4.4345855712890625e-05,0.9393802968619224,1.0348070692474598,1.0,0.0,119
120,0.9735676389936383,0.08972092687327322,4.839897155761719e-05,0.9391427689942442,1.0345250696215162,1.0,0.0,120
121,0.977341206563809,0.08954237688029468,4.6253204345703125e-05,0.9389302214002783,1.0342829068745347,1.0,0.0,121
122,0.9898152843103737,0.08936558948915976,4.4345855712890625e-05,0.938644839678382,1.033964973717975,1.0,0.0,122
123,0.9879221879146045,0.08919053362520407,5.14984130859375e-05,0.9383617656716067,1.0336465630056728,1.0,0.0,123
124,0.9968641605731984,0.08901717899894725,4.5299530029296875e-05,0.9380794959435096,1.0333241213816233,1.0,0.0,124
125,0.9934534574057472,0.08884549608034874,4.601478576660156e-05,0.9377958676857532,1.0330290318521562,1.0,0.0,125
126,0.9945026773632099,0.08867545607409832,4.458427429199219e-05,0.9375134063380082,1.0327617306643193,1.0,0.0,126
127,0.9993102883185544,0.08850703089589211,4.458427429199219e-05,0.9371960634219602,1.0324557240506664,1.0,0.0,127
128,1.0131581858648961,0.0883401931496478,4.482269287109375e-05,0.936868768736258,1.032104681202452,1.0,0.0,128
129,1.0202365451235988,0.08817491610561497,4.458427429199219e-05,0.9365164253812123,1.0317199360312768,1.0,0.0,129
130,1.0328709120177177,0.08801117367933933,4.38690185546875e-05,0.9361675173824969,1.031302434204126,1.0,1.0,130
131,1.042228906416122,0.08784894041144092,4.601478576660156e-05,0.935781965285564,1.0308787632307204,1.0,1.0,131
132,1.0548397681220267,0.08768819144816963,4.458427429199219e-05,0.9354126989496376,1.0304412745926865,1.0,1.0,132
133,1.0513039213001498,0.08752890252270239,4.696846008300781e-05,0.9350424521333461,1.0300309727784838,1.0,1.0,133
134,1.0476113146372465,0.08737104993714874,4.57763671875e-05,0.9347206279859214,1.0296541726431958,1.0,1.0,134
135,1.0525904039752074,0.0872146105452329,4.601478576660156e-05,0.9342247849918073,1.029052279908531,1.0,1.0,135
136,1.051848910826185,0.08705956173562253,4.601478576660156e-05,0.9338845610002005,1.028607056508287,1.0,1.0,136
137,1.0497978904534087,0.08690588141587542,4.6253204345703125e-05,0.9335424727234783,1.0281837268503693,1.0,1.0,137
138,1.0468410234351289,0.08675354799697714,4.57763671875e-05,0.933208064012163,1.0277613518868158,1.0,1.0,138
139,1.0439231348430644,0.08660254037844388,4.553794860839844e-05,0.9328779413897916,1.0273383927193833,1.0,1.0,139
140,1.0540605812503978,0.08645283793396603,5.4836273193359375e-05,0.932563759520606,1.026965017265722,1.0,1.0,140
141,1.0500452077678712,0.08630442049756959,4.9114227294921875e-05,0.9322204006733079,1.0265713043296534,1.0,1.0,141
142,1.048802167207998,0.0861572683502727,4.744529724121094e-05,0.9318763851240359,1.0261809197917438,1.0,1.0,142
143,1.0539908094251416,0.08601136220721702,4.76837158203125e-05,0.9315510396354324,1.0257755732821325,1.0,1.0,143
144,1.053036857423996,0.0858666832052535,4.8160552978515625e-05,0.9312308682520916,1.025378111836712,1.0,1.0,144
145,1.0548641479057324,0.08572321289096398,4.76837158203125e-05,0.9309079793928415,1.0249712176485408,1.0,1.0,145
146,1.0508529052525686,0.0855809332091,4.839897155761719e-05,0.9305818853189299,1.02455396821782,1.0,1.0,146
147,1.0490592052078298,0.0854398264914221,4.7206878662109375e-05,0.9302582961872105,1.024138663543435,1.0,1.0,147
148,1.0488781098132889,0.08529987544592306,4.744529724121094e-05,0.929935676019069,1.02371810773479,1.0,1.0,148
149,1.0550915316448768,0.08516106314641934,4.8160552978515625e-05,0.929610017912596,1.0232933589469706,1.0,1.0,149
150,1.054984286059469,0.08502337302249593,4.744529724121094e-05,0.9292889860006006,1.0228698822132234,1.0,1.0,150
151,1.053470700159313,0.08488678884979052,5.0067901611328125e-05,0.9289641827383049,1.022449000009947,1.0,1.0,151
152,1.0503039088567805,0.08475129474060322,4.863739013671875e-05,0.9286454185598109,1.022028312696042,1.0,1.0,152
153,1.053247915211235,0.08461687513481912,4.792213439941406e-05,0.9283232886993028,1.0216168639059082,1.0,1.0,153
154,1.0514891366228678,0.08448351479113128,4.8160552978515625e-05,0.9280099258472242,1.0212081637382946,1.0,1.0,154
155,1.0546273165325941,0.08435119877855236,4.8160552978515625e-05,0.9276403094531008,1.0207432759443151,1.0,1.0,155
156,1.0657247171571769,0.08421991246820378,5.817413330078125e-05,0.9272857502440823,1.0202531909876742,1.0,1.0,156
157,1.063262753117434,0.08408964152537145,4.8160552978515625e-05,0.9269336500228469,1.0197662930361182,1.0,1.0,157
158,1.0603529516161654,0.08396037190181815,4.9591064453125e-05,0.9265851863100543,1.0192796350394797,1.0,1.0,158
159,1.0615840057169683,0.08383208982834242,4.839897155761719e-05,0.9262394901451806,1.018794764680073,1.0,1.0,159
160,1.0711710603464373,0.08370478180757479,4.792213439941406e-05,0.9259164522711185,1.0183031533840046,1.0,1.0,160
161,1.0686177513221782,0.08357843460700251,4.839897155761719e-05,0.9255953303117878,1.0178132671862612,1.0,1.0,161
162,1.0665723245380516,0.08345303525221374,4.8160552978515625e-05,0.9252499060450003,1.017301341791436,1.0,1.0,162
163,1.0722840425524625,0.08332857102035372,4.839897155761719e-05,0.9249125714297557,1.0168195227769485,1.0,1.0,163
164,1.069821672975055,0.08320502943378437,4.887580871582031e-05,0.9245814700655292,1.0163414456494602,1.0,1.0,164
165,1.0675607151925537,0.08308239825394025,4.9114227294921875e-05,0.9242547398133092,1.015866033088503,1.0,1.0,165
166,1.0695661500639917,0.08296066547537365,4.935264587402344e-05,0.9239186076601087,1.0153899484598745,1.0,1.0,166
167,1.0682420106320218,0.08283981931998168,4.9114227294921875e-05,0.9236001316238673,1.0149190196869768,1.0,1.0,167
168,1.0658232746865433,0.08271984823140907,4.982948303222656e-05,0.923288604046424,1.0144512496718208,1.0,1.0,168
169,1.0630559768173977,0.08260074086962012,4.9114227294921875e-05,0.9229777733341763,1.0139788716632088,1.0,1.0,169
170,1.0605600346282351,0.0824824861056339,4.887580871582031e-05,0.9226671960778583,1.013531379648469,1.0,1.0,170
171,1.0610906212438735,0.08236507301641686,4.982948303222656e-05,0.9223617862861521,1.0130658021497196,1.0,1.0,171
172,1.059748861485405,0.08224849087992714,5.745887756347656e-05,0.9220599622629716,1.012605831480989,1.0,1.0,172
173,1.0585054469103192,0.0821327291703055,5.1975250244140625e-05,0.9217597883439643,1.012146415245126,1.0,1.0,173
174,1.0563310506879855,0.08201777755320748,5.054473876953125e-05,0.9214637807484038,1.0117088550838884,1.0,1.0,174
175,1.050652117310749,0.081903625881272,5.054473876953125e-05,0.921170503854978,1.0112753993621184,1.0,1.0,175
176,1.05217445943249,0.08179026418972185,5.14984130859375e-05,0.9208753113676141,1.0108559289768295,1.0,1.0,176
177,1.0481656281020029,0.08167768269209105,5.14984130859375e-05,0.9206146065562442,1.0104660690287093,1.0,1.0,177
178,1.0464120223438325,0.08156587177607529,5.078315734863281e-05,0.9203568925059818,1.0100765175497484,1.0,1.0,178
179,1.0451176087593954,0.08145482199950087,5.054473876953125e-05,0.9200840515740331,1.0096679933703205,1.0,1.0,179
180,1.0454992355929666,0.08134452408640834,5.054473876953125e-05,0.9198044909897353,1.0092511397259736,1.0,1.0,180
181,1.0411679587304103,0.08123496892324696,5.078315734863281e-05,0.91951944696417,1.0088394321817304,1.0,1.0,181
182,1.0361138519323392,0.0811261475551759,5.125999450683594e-05,0.9192769891300607,1.0085226432549441,1.0,1.0,182
183,1.0346682956640754,0.08101805118246953,5.173683166503906e-05,0.9190377502773152,1.0082270719489927,1.0,1.0,183
184,1.0345004269592373,0.08091067115702212,5.221366882324219e-05,0.9188011457981413,1.007931027048469,1.0,1.0,184
185,1.034568277646639,0.0808039989789497,5.173683166503906e-05,0.9185756323006672,1.0076538040790093,1.0,1.0,185
186,1.0316694449761339,0.08069802629328547,5.14984130859375e-05,0.91835368582278,1.0073787018408469,1.0,1.0,186
187,1.0295480347340822,0.08059274488676564,5.9604644775390625e-05,0.9181318021789017,1.0071182597881512,1.0,1.0,187
188,1.0287194226391292,0.0804881466847029,5.364418029785156e-05,0.9178990996149071,1.006843601585763,1.0,1.0,188
189,1.027234557956528,0.08038422374794474,5.245208740234375e-05,0.9176648835760309,1.0065832414591438,1.0,1.0,189
190,1.0270462786485934,0.08028096826991372,5.221366882324219e-05,0.9174425224901733,1.0063360456203847,1.0,1.0,190
191,1.0257324172766682,0.08017837257372731,5.1975250244140625e-05,0.9172242289394421,1.006091172819232,1.0,1.0,191
192,1.0236675192580937,0.08007642910939441,5.221366882324219e-05,0.9170029600959961,1.0058449133917144,1.0,1.0,192
193,1.0205766004305503,0.07997513045108656,5.245208740234375e-05,0.9167893911488537,1.0056047881321062,1.0,1.0,193
194,1.0214182499996125,0.0798744692944812,5.316734313964844e-05,0.9165650194499989,1.005364013805216,1.0,1.0,194
195,1.022087669678784,0.07977443845417483,5.4836273193359375e-05,0.9163282867012975,1.005114640598795,1.0,1.0,195
196,1.0264022580978442,0.07967503086116368,5.3882598876953125e-05,0.9160969670543753,1.0048572300418124,1.0,1.0,196
197,1.0227643888214295,0.0795762395603903,5.340576171875e-05,0.9158616959767483,1.0046170117060904,1.0,1.0,197
198,1.0179714073708745,0.07947805770835349,5.269050598144531e-05,0.915628328999351,1.0043788047784565,1.0,1.0,198
199,1.0176045071402324,0.07938047857077989,5.364418029785156e-05,0.9153989510951642,1.0041634390943515,1.0,1.0,199
200,0.947431215929889,0.07928349552035532,0.0256960391998291,0.8858621243903554,0.9230470245731778,1.0,1.0,200
201,0.9475055554532953,0.07918710203451416,0.00011515617370605469,0.8858315175975793,0.923008621905069,1.0,1.0,201
202,0.9585081088344555,0.07909129169328467,7.367134094238281e-05,0.8858078934696368,0.9230325415143099,1.0,1.0,202
203,0.957630895089765,0.07899605817718898,6.246566772460938e-05,0.8857838150557791,0.9230503982297477,1.0,1.0,203
204,0.9577013955697087,0.07890139526519586,5.888938903808594e-05,0.8857641413942079,0.923049281010824,1.0,1.0,204
205,0.9583863198648535,0.07880729683272474,6.604194641113281e-05,0.8857431814523608,0.9230469063342658,1.0,1.0,205
206,0.954250559819756,0.07871375684969958,5.841255187988281e-05,0.8857223415911597,0.923044507165745,1.0,1.0,206
207,0.9535502107859466,0.07862076937865087,5.841255187988281e-05,0.8856961436785897,0.923046674650798,1.0,1.0,207
208,0.9560800336633063,0.07852832857286461,5.602836608886719e-05,0.8856701793073168,0.923047163953303,1.0,1.0,208
209,0.9573777705659162,0.07843642867457677,5.602836608886719e-05,0.8856466865885602,0.9230440122032616,1.0,1.0,209
210,0.9575437354731847,0.07834506401321184,5.650520324707031e-05,0.8856231085680958,0.9230375071644755,1.0,1.0,210
211,0.9578683601766309,0.07825422900366437,5.6743621826171875e-05,0.8855985845772597,0.9230303642058754,1.0,1.0,211
212,0.9580490266953156,0.07816391814462205,5.8650970458984375e-05,0.8855754212391069,0.923019501176754,1.0,1.0,212
213,0.9583661715390506,0.07807412601692935,5.650520324707031e-05,0.8855517012999334,0.9230064476017158,1.0,1.0,213
214,0.9559345165357852,0.07798484728199044,0.00027179718017578125,0.8855248599192359,0.9229947978600735,1.0,1.0,214
215,0.958187722753982,0.07789607668021015,5.936622619628906e-05,0.8854945869054657,0.9229829914167981,1.0,1.0,215
216,0.9576013595365791,0.07780780902947218,6.461143493652344e-05,0.8854568627518937,0.9229746693550718,1.0,1.0,216
217,0.9576202859686591,0.07772003922365338,5.626678466796875e-05,0.8854218977238867,0.9229662160953171,1.0,1.0,217
218,0.9561258652110796,0.0776327622311729,5.6743621826171875e-05,0.8853903001460378,0.9229586060820636,1.0,1.0,218
219,0.9572497798826475,0.07754597309357558,5.626678466796875e-05,0.8853604240513704,0.9229493794401923,1.0,1.0,219
220,0.9533830869874481,0.07745966692414832,5.698204040527344e-05,0.8853307316519308,0.9229406311822576,1.0,1.0,220
221,0.9523335120622702,0.07737383890656875,5.650520324707031e-05,0.8852961740484859,0.9229358628071407,1.0,1.0,221
222,0.9540174967125458,0.07728848429358508,5.698204040527344e-05,0.8852618970614611,0.9229312626409234,1.0,1.0,222
223,0.9548088564543076,0.0772035984057265,5.650520324707031e-05,0.8852271825713331,0.9229241202879019,1.0,1.0,223
224,0.9550376707896449,0.07711917663004325,5.6743621826171875e-05,0.8851922100918569,0.9229196071887472,1.0,1.0,224
225,0.9554364691979348,0.07703521441887523,5.602836608886719e-05,0.8851513994144221,0.9229236197681758,1.0,1.0,225
226,0.9546329031271918,0.07695170728864904,5.7220458984375e-05,0.8851058449652954,0.9229336983710746,1.0,1.0,226
227,0.9559998296718681,0.07686865081870188,5.650520324707031e-05,0.8850597431519901,0.9229480355152084,1.0,1.0,227
228,0.9563756730010611,0.07678604065013227,5.7220458984375e-05,0.8850175249099083,0.9229614830299988,1.0,1.0,228
229,0.9568276042717594,0.07670387248467656,5.698204040527344e-05,0.8849858437931525,0.9229712108310545,1.0,1.0,229
230,0.95879203080378,0.07662214208361039,6.532669067382812e-05,0.8849534961922843,0.9229711603412606,1.0,1.0,230
231,0.9590459931326093,0.07654084526667493,5.817413330078125e-05,0.884920372630075,0.9229706600931047,1.0,1.0,231
232,0.9588401827374102,0.07645997791102661,5.841255187988281e-05,0.8848910967674547,0.9229646336099973,1.0,1.0,232
233,0.9587089991494433,0.07637953595021037,5.841255187988281e-05,0.8848625455753214,0.922955546502835,1.0,1.0,233
234,0.9612872831173978,0.07629951537315527,5.8650970458984375e-05,0.8848183507730858,0.9229679896059352,1.0,1.0,234
235,0.9601026895130464,0.0762199122231922,5.7697296142578125e-05,0.8847701919013286,0.9229809670091061,1.0,1.0,235
236,0.9599863242763148,0.07614072259709305,5.841255187988281e-05,0.8847224098845813,0.9229934845138272,1.0,1.0,236
