,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_satisfy1,DRO_satisfy2,t
42,1.031115595070668,0.114576826779286,3.337860107421875e-05,1.1780832041348095,0.9316540929060971,0.0,1.0,42
43,1.0315255325818657,0.11397535284773888,3.409385681152344e-05,1.1776590583497357,0.9316123596683158,0.0,1.0,43
44,1.0142715225532017,0.11338934190276816,3.337860107421875e-05,1.1773642914434395,0.931825658267997,0.0,1.0,44
45,1.0334639714655895,0.1128180927925918,3.314018249511719e-05,1.1768711438134867,0.9317764910407564,0.0,1.0,45
46,1.0248951147093897,0.11226094938246375,3.24249267578125e-05,1.1764265652209207,0.9318384527996397,0.0,1.0,46
47,1.0231114905971164,0.11171729684819472,3.337860107421875e-05,1.1761247409167708,0.9321381495868121,0.0,1.0,47
48,1.0482758143496103,0.11118655833949541,3.361701965332031e-05,1.175755124253059,0.9321657446006436,0.0,1.0,48
49,1.0525711719443525,0.11066819197003215,3.4809112548828125e-05,1.1754202140473133,0.9323436633004819,0.0,1.0,49
50,0.8696642655077804,0.11016168809680776,0.01334691047668457,1.0002562392696708,0.98677771036399,0.0,0.0,50
51,0.8793899539850961,0.1096665668563537,0.00010585784912109375,1.0002340128469016,0.986748031282147,0.0,0.0,51
52,0.8775398998031605,0.1091823759293843,5.1021575927734375e-05,1.0002846409165411,0.9867693810297778,0.0,0.0,52
53,0.8819332070609494,0.10870868850912989,4.1484832763671875e-05,1.0004305276611367,0.9868333510386574,0.0,0.0,53
54,0.8865326803476838,0.1082451014516322,3.743171691894531e-05,1.0003307584147219,0.9869030766346936,0.0,0.0,54
55,0.9051363115125488,0.10779123358892527,4.0531158447265625e-05,1.000420061843152,0.9866890360838173,0.0,0.0,55
56,0.9133367851436837,0.10734672418830786,3.814697265625e-05,1.000286137296525,0.9865180449201608,0.0,0.0,56
57,0.912867180522982,0.10691123154288863,3.981590270996094e-05,1.0003592125680278,0.9863194561638154,0.0,0.0,57
58,0.9214543807204388,0.1064844316803016,3.910064697265625e-05,1.0002730244227,0.9861124156874201,0.0,0.0,58
59,0.9404796154178237,0.10606601717798211,3.6716461181640625e-05,1.0001329936898569,0.9859022032808396,0.0,0.0,59
60,0.9286097556126502,0.10565569607469709,3.5762786865234375e-05,0.999996999435727,0.985702340052386,0.0,0.0,60
61,0.9366013904653401,0.10525319086916056,4.3392181396484375e-05,1.0000839954034317,0.9854892329335422,0.0,0.0,61
62,0.9503662485517592,0.10485823759756537,3.647804260253906e-05,0.9999531150787628,0.9851890489558671,0.0,0.0,62
63,0.9541462605861992,0.10447058498273562,3.62396240234375e-05,1.0000155557426404,0.9848892290931311,0.0,0.0,63
64,0.9678494736959682,0.1040899936483773,3.6716461181640625e-05,0.999871450679721,0.9846121072106011,0.0,0.0,64
65,0.9686478378653035,0.1037162353925823,3.7670135498046875e-05,0.9998701451700795,0.9845285012332458,0.0,0.0,65
66,0.9754771122046458,0.1033490925153418,3.838539123535156e-05,0.9998042123289611,0.9844835239569351,0.0,0.0,66
67,0.9781355344911749,0.10298835719535589,3.6716461181640625e-05,0.9997518112932573,0.9844383110649454,0.0,0.0,67
68,0.9794234045378105,0.10263383091189644,3.62396240234375e-05,0.9997335735193777,0.9843872843091508,0.0,0.0,68
69,0.9830886501076699,0.10228532390789861,3.6716461181640625e-05,0.9997184032166736,0.9843304563712846,0.0,0.0,69
70,0.9884335219487272,0.10194265469082735,3.647804260253906e-05,0.9997165715594858,0.9842692902494957,0.0,1.0,70
71,0.9775804440623446,0.10160564956819715,3.62396240234375e-05,0.9997151533833036,0.984209706245797,0.0,0.0,71
72,0.9742521039034394,0.1012741422149179,3.647804260253906e-05,0.9997010565729605,0.9840532852195577,0.0,0.0,72
73,0.9638711215192232,0.10094797326990454,3.600120544433594e-05,0.9996876151923564,0.9839073389687184,0.0,0.0,73
74,0.9660631143771561,0.10062698995962373,3.838539123535156e-05,0.9996749201821821,0.98373196417873,0.0,0.0,74
75,0.9749804278900018,0.1003110457464633,3.719329833984375e-05,0.9996753168733659,0.9835514657488866,0.0,0.0,75
76,0.9652262535219176,0.09999999999999999,3.814697265625e-05,0.9997373548639129,0.983414743467798,0.0,0.0,76
77,0.9704977854167914,0.09969371768941204,3.910064697265625e-05,0.9997991347593154,0.9832835564155502,0.0,0.0,77
78,0.9742612522656324,0.09939206909543705,3.790855407714844e-05,0.9998605382862874,0.983145681683788,0.0,0.0,78
79,0.9852940651780309,0.09909492954041421,3.743171691894531e-05,0.9997390176276855,0.9829600464031829,0.0,1.0,79
80,0.9887778919963773,0.0988021791350754,3.790855407714844e-05,0.9997771209465549,0.9827860254547557,0.0,1.0,80
81,0.99373377113889,0.09851370254086207,4.8160552978515625e-05,0.999697927450065,0.9825846391902974,0.0,1.0,81
82,1.0036515351566284,0.09822938874664829,3.886222839355469e-05,0.9996934171497815,0.9823805107297164,1.0,1.0,82
83,1.0142010955436986,0.09794913085884158,3.743171691894531e-05,0.9995884557489308,0.9821939882611288,1.0,1.0,83
84,1.0198422721421354,0.09767282590391885,3.814697265625e-05,0.9996002950123553,0.9819959257854396,1.0,1.0,84
85,1.019469738290304,0.09740037464252967,3.790855407714844e-05,0.9995286890553301,0.9818396516761428,1.0,1.0,85
86,1.0210246222478838,0.0971316813943693,3.910064697265625e-05,0.9994755303682694,0.9816886926716638,1.0,1.0,86
87,1.0254989127659813,0.0968666538730866,3.910064697265625e-05,0.9994437813178771,0.981541274440551,1.0,1.0,87
88,1.0248340817464034,0.0966052030305502,4.00543212890625e-05,0.9994301106725678,0.9813925942357727,1.0,1.0,88
89,1.0280863390885295,0.09634724290984739,3.910064697265625e-05,0.9994389978292852,0.981251462936203,1.0,1.0,89
90,1.0270007459319594,0.0960926905064396,3.838539123535156e-05,0.999415182978815,0.9811063115248837,1.0,1.0,90
91,1.0210534682630816,0.09584146563694086,3.910064697265625e-05,0.9993443001787918,0.9810445209123857,1.0,1.0,91
92,1.024579606456829,0.09559349081502656,3.933906555175781e-05,0.9992754222219162,0.9809922750675198,1.0,1.0,92
93,1.030673919362013,0.09534869113401556,4.124641418457031e-05,0.9992194786791307,0.9809413867586053,1.0,1.0,93
94,1.037258095568224,0.09510699415570291,4.00543212890625e-05,0.9991697673362697,0.9808696954417243,1.0,1.0,94
95,1.028136146477647,0.09486832980505137,3.886222839355469e-05,0.9991210259629278,0.9807992820755596,1.0,1.0,95
96,1.0482436312012098,0.09463263027037715,4.00543212890625e-05,0.999028622166447,0.9807198292345657,1.0,1.0,96
97,1.0494800178683712,0.09439982990869247,3.886222839355469e-05,0.9989372717298854,0.9806465620551106,1.0,1.0,97
98,1.047549880104114,0.09416986515589071,3.981590270996094e-05,0.9988581625561944,0.9805880486788915,1.0,1.0,98
99,1.0507347304185297,0.09394267444148204,4.00543212890625e-05,0.9988551902999343,0.9805062132427779,1.0,1.0,99
100,0.9482009643488244,0.09371819810760768,0.017838001251220703,1.0056890936772165,0.9642576703199203,0.0,0.0,100
101,0.941300275456216,0.09349637833207966,0.00011372566223144531,1.0067593538457842,0.964745892307472,0.0,0.0,101
102,0.9508076799503801,0.09327715905521015,6.604194641113281e-05,1.005790125974337,0.9642589325988028,0.0,0.0,102
103,0.9533333039589788,0.09306048591020996,5.030632019042969e-05,1.005841875590957,0.9643182066936639,0.0,0.0,103
104,0.9558296773868645,0.09284630615695146,4.553794860839844e-05,1.0057937973605926,0.9644876195882118,0.0,0.0,104
105,0.9581126866923207,0.09263456861890344,4.553794860839844e-05,1.0059258825706063,0.9643147516012214,0.0,0.0,105
106,0.9603674281471413,0.09242522362305915,4.6253204345703125e-05,1.005724343906686,0.9644571883014456,0.0,0.0,106
107,0.9625978169357623,0.09221822294268966,4.506111145019531e-05,1.0058035808638943,0.9643335392101692,0.0,0.0,107
108,0.9648383270298604,0.09201351974276593,4.38690185546875e-05,1.005774576130265,0.9643937581928103,0.0,1.0,108
109,0.9670021950239467,0.0918110685279027,4.3392181396484375e-05,1.0057943635138442,0.9642988268062544,0.0,1.0,109
110,0.9690095425660139,0.09161082509268664,4.124641418457031e-05,1.0057118516936512,0.9643359405850392,0.0,1.0,110
111,0.9712084845224057,0.09141274647426,4.1961669921875e-05,1.005766143657008,0.9643005919506592,0.0,1.0,111
112,0.9732911222479907,0.0912167909070388,4.315376281738281e-05,1.0057607966690358,0.9642774724654132,0.0,1.0,112
113,0.9752764059698075,0.09102291777945218,4.291534423828125e-05,1.005760857369364,0.9642503757329401,0.0,1.0,113
114,0.9677392784984502,0.0908310875925963,4.363059997558594e-05,1.005742080408497,0.9642653593576006,0.0,1.0,114
115,0.969635617627287,0.09064126192070304,4.601478576660156e-05,1.0057569885335567,0.9642203342090317,0.0,1.0,115
116,0.9713844899929471,0.09045340337332909,4.363059997558594e-05,1.0057584959398613,0.9642616582346207,0.0,1.0,116
117,0.9712562627490087,0.09026747555917729,4.315376281738281e-05,1.0057781060025233,0.9642262879217215,0.0,1.0,117
118,0.9731003597671841,0.09008344305146695,5.221366882324219e-05,1.0057591698674273,0.9642199275564539,0.0,1.0,118
119,0.9657632787127475,0.08990127135477491,4.482269287109375e-05,1.005763085180861,0.9641490373834337,0.0,1.0,119
120,0.9585655899822726,0.08972092687327322,4.363059997558594e-05,1.0057556612271674,0.9641552855914831,0.0,0.0,120
121,0.9583712261167108,0.08954237688029468,4.649162292480469e-05,1.0057712029407588,0.9640852754750692,0.0,0.0,121
122,0.9672241343768971,0.08936558948915976,4.363059997558594e-05,1.0057631987476547,0.9640738278955868,0.0,1.0,122
123,0.969076028254671,0.08919053362520407,4.4345855712890625e-05,1.0057678298288415,0.9640123253828632,0.0,1.0,123
124,0.9709250378342057,0.08901717899894725,4.4345855712890625e-05,1.0057722184978395,0.964000768062876,0.0,1.0,124
125,0.9725522397411055,0.08884549608034874,4.4345855712890625e-05,1.0057573996490732,0.9639567594965298,0.0,1.0,125
126,0.9742438235549685,0.08867545607409832,4.363059997558594e-05,1.0057666443016848,0.9638923560241391,0.0,1.0,126
127,0.9758955317235901,0.08850703089589211,4.410743713378906e-05,1.0057753904186029,0.9638657983532003,0.0,1.0,127
128,0.9779220694612983,0.0883401931496478,4.4345855712890625e-05,1.0057568283600349,0.9638449292712267,0.0,1.0,128
129,0.9794596258016762,0.08817491610561497,4.673004150390625e-05,1.0058002304033031,0.9638378446201135,0.0,1.0,129
130,0.9810508431469893,0.08801117367933933,4.410743713378906e-05,1.0058339858882421,0.9638041971793431,0.0,1.0,130
131,0.9747787070397895,0.08784894041144092,4.553794860839844e-05,1.005862251947184,0.9638151898398015,0.0,1.0,131
132,0.9765914067152526,0.08768819144816963,4.410743713378906e-05,1.0058920955830783,0.9637895160803648,0.0,1.0,132
133,0.9700884905430288,0.08752890252270239,4.4345855712890625e-05,1.0059396878397147,0.9637441389328966,0.0,1.0,133
134,0.9714078289467137,0.08737104993714874,4.4345855712890625e-05,1.0059835318951935,0.9637456827203796,0.0,1.0,134
135,0.9783964763506571,0.0872146105452329,5.7697296142578125e-05,1.006071719343731,0.9636857900210694,0.0,1.0,135
136,0.9855463771150488,0.08705956173562253,4.673004150390625e-05,1.0061421780291875,0.9636767939885513,0.0,1.0,136
137,0.979184030586667,0.08690588141587542,4.7206878662109375e-05,1.0062629804329248,0.9635942404434428,0.0,1.0,137
138,0.9806299418427192,0.08675354799697714,4.744529724121094e-05,1.006352433888593,0.9635620084581866,0.0,1.0,138
139,0.9742662086082299,0.08660254037844388,4.7206878662109375e-05,1.0064409316690068,0.9635301517372785,0.0,1.0,139
140,0.9757307864678876,0.08645283793396603,4.649162292480469e-05,1.0065342532650632,0.9634962080740757,0.0,1.0,140
141,0.9769760225062328,0.08630442049756959,4.6253204345703125e-05,1.0066545827662639,0.9634524437482196,0.0,1.0,141
142,0.978355527042006,0.0861572683502727,4.601478576660156e-05,1.0067762199059733,0.963407730005654,0.0,1.0,142
143,0.9723822648796914,0.08601136220721702,4.601478576660156e-05,1.0069026506690093,0.963370131578599,0.0,1.0,143
144,0.9737507230473291,0.0858666832052535,4.673004150390625e-05,1.0070307964230631,0.9633251880774903,0.0,1.0,144
145,0.9752133440375524,0.08572321289096398,4.76837158203125e-05,1.007164485299053,0.9632811456068281,0.0,1.0,145
146,0.9757020227257547,0.0855809332091,4.792213439941406e-05,1.0072604944834445,0.9632491704492219,0.0,1.0,146
147,0.9769043978659294,0.0854398264914221,4.649162292480469e-05,1.007342211070793,0.9632181754203754,0.0,1.0,147
148,0.9782734746514083,0.08529987544592306,4.6253204345703125e-05,1.0074283170438922,0.9631780715775909,0.0,1.0,148
149,0.9729533929710527,0.08516106314641934,4.673004150390625e-05,1.0075003486903973,0.9631104938384261,0.0,1.0,149
150,0.9742565830010601,0.08502337302249593,4.744529724121094e-05,1.0075745236445912,0.9630462098540008,0.0,1.0,150
151,0.9812597344891044,0.08488678884979052,4.8160552978515625e-05,1.0076631739063473,0.962955184925893,0.0,1.0,151
152,0.9821551072938647,0.08475129474060322,5.626678466796875e-05,1.0077413509914963,0.9628853002512571,0.0,1.0,152
153,0.9833778222567978,0.08461687513481912,4.7206878662109375e-05,1.00782548730104,0.9628134760615419,0.0,1.0,153
154,0.9857008563446511,0.08448351479113128,4.76837158203125e-05,1.0078811118376843,0.9627566778915121,0.0,1.0,154
155,0.9922502888915155,0.08435119877855236,4.76837158203125e-05,1.00790796853768,0.9627200573844551,0.0,1.0,155
156,0.9870620815042516,0.08421991246820378,4.792213439941406e-05,1.0079230555988505,0.9626928035442686,0.0,1.0,156
157,0.9817770552997296,0.08408964152537145,4.792213439941406e-05,1.0079326198903913,0.9626626176428295,0.0,1.0,157
158,0.9762131546329185,0.08396037190181815,4.744529724121094e-05,1.0079471005439642,0.9626089180958636,0.0,1.0,158
159,0.9773685551070883,0.08383208982834242,4.696846008300781e-05,1.0079679554569574,0.962556094009162,0.0,1.0,159
160,0.9785339315066356,0.08370478180757479,4.76837158203125e-05,1.0079982433217205,0.962513391022469,0.0,1.0,160
161,0.9794974159866018,0.08357843460700251,4.839897155761719e-05,1.0080319859683724,0.9624841770081416,0.0,1.0,161
162,0.9803066263612896,0.08345303525221374,5.054473876953125e-05,1.0080672593624018,0.962453771411597,0.0,1.0,162
163,0.9815664658558468,0.08332857102035372,4.982948303222656e-05,1.0080940767542976,0.9624209054187538,0.0,1.0,163
164,0.9824150082933159,0.08320502943378437,4.9591064453125e-05,1.0081378119247568,0.9623944902001114,0.0,1.0,164
165,0.9835866305704021,0.08308239825394025,5.054473876953125e-05,1.0081923057065716,0.9623743841961698,0.0,1.0,165
166,0.9785694302873367,0.08296066547537365,4.9114227294921875e-05,1.0082462636549245,0.9623297584338364,0.0,1.0,166
167,0.9809399169537832,0.08283981931998168,4.9591064453125e-05,1.0083093667399687,0.9622653603183928,0.0,1.0,167
168,0.9823644668084082,0.08271984823140907,6.103515625e-05,1.0083575328929402,0.9622028513523638,0.0,1.0,168
169,0.982380653586208,0.08260074086962012,5.0067901611328125e-05,1.0083827125299998,0.9621647556378389,0.0,1.0,169
170,0.9832415811749351,0.0824824861056339,4.935264587402344e-05,1.0084135598040929,0.9621294388872329,0.0,1.0,170
171,0.984009159921809,0.08236507301641686,5.0067901611328125e-05,1.0084430067184744,0.9620932017307109,0.0,1.0,171
172,0.9850130042699061,0.08224849087992714,4.982948303222656e-05,1.008466670383931,0.9620574414220804,0.0,1.0,172
173,0.9845717360211027,0.0821327291703055,5.1021575927734375e-05,1.0084852047819524,0.9620223106811154,0.0,1.0,173
174,0.9857382640385319,0.08201777755320748,5.030632019042969e-05,1.0084969332403761,0.9619852232728546,0.0,1.0,174
175,0.9867602162941003,0.081903625881272,5.125999450683594e-05,1.008512413114686,0.9619470392157672,0.0,1.0,175
176,0.9928653888981244,0.08179026418972185,5.0067901611328125e-05,1.0085193199664169,0.9619083019120969,0.0,1.0,176
177,0.9941114545961842,0.08167768269209105,4.9591064453125e-05,1.0085200603816014,0.9618685064454476,0.0,1.0,177
178,0.9949417987582075,0.08156587177607529,5.1021575927734375e-05,1.008524488141702,0.9618269830819799,0.0,1.0,178
179,0.9959037051055114,0.08145482199950087,5.14984130859375e-05,1.008532901491368,0.9617843265841998,0.0,1.0,179
180,0.9967216394379306,0.08134452408640834,5.054473876953125e-05,1.0085407566876423,0.9617309530515203,0.0,1.0,180
181,0.9975039982070999,0.08123496892324696,5.173683166503906e-05,1.008571219720405,0.9616836437509516,0.0,1.0,181
182,0.9976604904022353,0.0811261475551759,5.269050598144531e-05,1.0085889125235477,0.9616334108236179,0.0,1.0,182
183,1.0035893759646841,0.08101805118246953,5.91278076171875e-05,1.0085987948753115,0.9615862835615772,0.0,1.0,183
184,1.0043433184968547,0.08091067115702212,5.269050598144531e-05,1.0086100909320113,0.9615379501876271,0.0,1.0,184
185,1.005732833437358,0.0808039989789497,5.14984130859375e-05,1.008625574378904,0.9614875414671158,0.0,1.0,185
186,1.0071986629996994,0.08069802629328547,5.221366882324219e-05,1.0086418595554218,0.9614263785061735,0.0,1.0,186
187,1.0113480738465348,0.08059274488676564,5.1975250244140625e-05,1.0086713511482737,0.9613620703427529,1.0,1.0,187
188,1.0153695881536613,0.0804881466847029,5.14984130859375e-05,1.0086980730880228,0.9613045639294137,1.0,1.0,188
189,1.0104601808333935,0.08038422374794474,5.14984130859375e-05,1.0087371156873581,0.9612303848319906,1.0,1.0,189
190,1.0057278904700238,0.08028096826991372,5.245208740234375e-05,1.008787780714232,0.9611437101536461,0.0,1.0,190
191,1.0009245079762978,0.08017837257372731,5.221366882324219e-05,1.0088409041787845,0.9610592717034566,0.0,1.0,191
192,1.0011748270590464,0.08007642910939441,5.340576171875e-05,1.0089055216912644,0.9609913764331847,0.0,1.0,192
193,1.001406632159427,0.07997513045108656,5.412101745605469e-05,1.00898041220988,0.9609335349807213,0.0,1.0,193
194,1.001845941793628,0.0798744692944812,5.245208740234375e-05,1.009044356981101,0.9608884838168816,0.0,1.0,194
195,1.002409900910955,0.07977443845417483,5.245208740234375e-05,1.009111860923517,0.960840538662519,0.0,1.0,195
196,1.0056119462060558,0.07967503086116368,5.316734313964844e-05,1.0091633794824952,0.9608052182162453,0.0,1.0,196
197,1.0065760571631994,0.0795762395603903,5.364418029785156e-05,1.009219455464134,0.9607713848299809,0.0,1.0,197
198,1.0036899969395012,0.07947805770835349,6.270408630371094e-05,1.0092649883222853,0.9607365953890123,0.0,1.0,198
199,1.0047868086181604,0.07938047857077989,5.507469177246094e-05,1.009303517846985,0.9607043321662684,0.0,1.0,199
200,0.9400920715277856,0.07928349552035532,0.026783227920532227,1.2397110703450236,0.9697661045650193,0.0,0.0,200
201,0.9375215459795331,0.07918710203451416,0.00011706352233886719,1.2405223856241328,0.9704212675330544,0.0,0.0,201
202,0.9336484944947074,0.07909129169328467,6.103515625e-05,1.2397862394584456,0.9702264059298382,0.0,0.0,202
203,0.9300972247767327,0.07899605817718898,5.817413330078125e-05,1.2401417717885184,0.9701400999105578,0.0,0.0,203
204,0.9264923536865182,0.07890139526519586,5.078315734863281e-05,1.2394159952200676,0.97019823026393,0.0,0.0,204
205,0.9230101623453373,0.07880729683272474,5.412101745605469e-05,1.2399053773836484,0.9700561594437953,0.0,0.0,205
206,0.9191711923377566,0.07871375684969958,4.9591064453125e-05,1.2391748378696135,0.9699764990031485,0.0,0.0,206
207,0.9156604125941126,0.07862076937865087,5.412101745605469e-05,1.2394937103210355,0.9698032396398891,0.0,0.0,207
208,0.921533011818356,0.07852832857286461,5.054473876953125e-05,1.2390594504794528,0.9699753035724734,0.0,0.0,208
209,0.9179097279783504,0.07843642867457677,5.14984130859375e-05,1.2394152912257668,0.9697219745064922,0.0,0.0,209
210,0.9144548312128092,0.07834506401321184,4.9591064453125e-05,1.239062386231225,0.969731156545184,0.0,0.0,210
211,0.9109800058526271,0.07825422900366437,5.435943603515625e-05,1.2392195221907718,0.969696979749622,0.0,0.0,211
212,0.9075853261798321,0.07816391814462205,5.125999450683594e-05,1.239078032086791,0.9696672827099442,0.0,0.0,212
213,0.9042971856261469,0.07807412601692935,5.173683166503906e-05,1.2392293504401157,0.9697222763405481,0.0,0.0,213
214,0.900941431091844,0.07798484728199044,5.125999450683594e-05,1.2390431117155214,0.9696302577258623,0.0,0.0,214
215,0.8977515532164745,0.07789607668021015,6.0558319091796875e-05,1.2391968228658412,0.9697495840513255,0.0,0.0,215
216,0.8944675372849673,0.07780780902947218,5.078315734863281e-05,1.2389470747933675,0.9696865419594348,0.0,0.0,216
217,0.8913083517173361,0.07772003922365338,5.1975250244140625e-05,1.239162073887981,0.9697312364423425,0.0,0.0,217
218,0.8880908662986754,0.0776327622311729,5.0067901611328125e-05,1.238863344692315,0.9697112684897181,0.0,0.0,218
219,0.9294610626595827,0.07754597309357558,5.1975250244140625e-05,1.2390679590781353,0.9696918242484509,0.0,0.0,219
220,0.9260123028040552,0.07745966692414832,5.2928924560546875e-05,1.2388723244665916,0.9695794638686717,0.0,0.0,220
221,0.9226962272219371,0.07737383890656875,5.364418029785156e-05,1.2389044827253657,0.9695995855678997,0.0,0.0,221
222,0.9194228633168743,0.07728848429358508,5.1021575927734375e-05,1.2388193253981077,0.9695883278708741,0.0,0.0,222
223,0.9249728569335699,0.0772035984057265,5.054473876953125e-05,1.2388297874942866,0.9695263421487439,0.0,0.0,223
224,0.9217184766487835,0.07711917663004325,5.173683166503906e-05,1.2387369210077026,0.9696454442297529,0.0,0.0,224
225,0.9184666737827935,0.07703521441887523,5.316734313964844e-05,1.2387783374293104,0.9695019129298713,0.0,0.0,225
226,0.9152592007687592,0.07695170728864904,5.221366882324219e-05,1.2387222119484973,0.9694974703699805,0.0,0.0,226
227,0.9120800097537185,0.07686865081870188,5.173683166503906e-05,1.2386695046620335,0.9695156903004621,0.0,0.0,227
228,0.9089674917965631,0.07678604065013227,5.054473876953125e-05,1.2387506136487758,0.9696086641562451,0.0,0.0,228
229,0.9058154172079776,0.07670387248467656,5.1021575927734375e-05,1.2385891746540165,0.9695273165507377,0.0,0.0,229
230,0.9027534548426801,0.07662214208361039,5.745887756347656e-05,1.2387182745287717,0.9696142842362859,0.0,0.0,230
231,0.8996620821727944,0.07654084526667493,5.221366882324219e-05,1.2385352526128384,0.969525574276683,0.0,0.0,231
232,0.8966614451986341,0.07645997791102661,5.14984130859375e-05,1.2386698321733771,0.9696181008761247,0.0,0.0,232
233,0.9354165095403126,0.07637953595021037,5.14984130859375e-05,1.238479454548412,0.9695058136045506,0.0,0.0,233
234,0.9322884147429328,0.07629951537315527,5.245208740234375e-05,1.2385993379231797,0.96958270956283,0.0,0.0,234
235,0.9291388536546711,0.0762199122231922,5.1021575927734375e-05,1.2384186203505632,0.969490547842393,0.0,0.0,235
