,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_satisfy1,DRO_satisfy2,t
35,0.7958365629301821,0.11929060931505758,3.4332275390625e-05,1.0821002856565392,1.042217902107612,0.0,0.0,35
36,0.8096932513620383,0.11855647839732142,3.4809112548828125e-05,1.0821866417843793,1.0422058372571719,0.0,0.0,36
37,0.8533032022696078,0.11784439527015389,3.552436828613281e-05,1.0821992625134884,1.0420238179236827,0.0,0.0,37
38,0.893541395115028,0.11715319598685484,3.5762786865234375e-05,1.0821465673004222,1.041751337754836,0.0,0.0,38
39,0.9019079316413303,0.11648180332566696,3.4809112548828125e-05,1.0819160482062347,1.0415476957345984,0.0,0.0,39
40,0.9387380483169847,0.11582921852882691,3.457069396972656e-05,1.0816615406650307,1.0411906901752424,0.0,0.0,40
41,0.9511106955083621,0.11519451399238048,3.4809112548828125e-05,1.0813415394004766,1.040879994542845,0.0,0.0,41
42,1.0418403540413113,0.114576826779286,3.528594970703125e-05,1.081089219187093,1.0404381983993753,0.0,1.0,42
43,1.0255098820821462,0.11397535284773888,4.482269287109375e-05,1.0807332146024529,1.0401273704774043,0.0,0.0,43
44,1.0181911496124574,0.11338934190276816,3.6716461181640625e-05,1.0805147344776613,1.0397410981020558,0.0,0.0,44
45,1.0099458477624959,0.1128180927925918,3.647804260253906e-05,1.0801684634887325,1.0394977682542212,0.0,0.0,45
46,0.9964092023402227,0.11226094938246375,3.504753112792969e-05,1.079947593810296,1.039190926483676,0.0,0.0,46
47,1.0040979322967067,0.11171729684819472,3.504753112792969e-05,1.0795827907667848,1.0389908578661085,0.0,0.0,47
48,1.0372795658043408,0.11118655833949541,3.504753112792969e-05,1.0792377520692757,1.0387267466024064,0.0,0.0,48
49,1.0274763417934678,0.11066819197003215,3.409385681152344e-05,1.0789178767674397,1.038483223804291,0.0,0.0,49
50,0.9028177681808521,0.11016168809680776,0.01356649398803711,0.8915504440679336,0.9651147260665605,1.0,0.0,50
51,0.9029545067352416,0.1096665668563537,9.846687316894531e-05,0.8911891031505327,0.9650422309599048,1.0,0.0,51
52,0.9481034898310431,0.1091823759293843,5.269050598144531e-05,0.8910495686580466,0.964962289061985,1.0,0.0,52
53,0.9655846759261764,0.10870868850912989,4.482269287109375e-05,0.890702161855591,0.9647237602401134,1.0,1.0,53
54,0.9636867235227167,0.1082451014516322,4.00543212890625e-05,0.8905665348561892,0.9647039370582107,1.0,0.0,54
55,0.9605104638415939,0.10779123358892527,4.0531158447265625e-05,0.8904501838165373,0.9646791149387594,1.0,0.0,55
56,0.9609664250446142,0.10734672418830786,3.933906555175781e-05,0.8902752954815858,0.9645885033903157,1.0,0.0,56
57,0.9503243949355213,0.10691123154288863,4.029273986816406e-05,0.8901563094522927,0.9645993486140665,1.0,0.0,57
58,0.9482948381071514,0.1064844316803016,4.029273986816406e-05,0.8898513399465567,0.9644294410669173,1.0,0.0,58
59,0.9533183761921836,0.10606601717798211,3.838539123535156e-05,0.8897423516854209,0.9644251175098327,1.0,0.0,59
60,0.9544290211904332,0.10565569607469709,4.4345855712890625e-05,0.8896637641320038,0.9644520207678694,1.0,0.0,60
61,0.9509764504863936,0.10525319086916056,3.6716461181640625e-05,0.8893739232792277,0.9643019825317904,1.0,0.0,61
62,0.9409143437141031,0.10485823759756537,3.7670135498046875e-05,0.889218817146035,0.9643393898438154,1.0,0.0,62
63,0.9399247674937611,0.10447058498273562,3.6716461181640625e-05,0.8891970722837951,0.9644677188957506,1.0,0.0,63
64,0.9431188974999379,0.1040899936483773,3.814697265625e-05,0.8890549706805082,0.9644696549745203,1.0,0.0,64
65,0.9449198402969632,0.1037162353925823,3.838539123535156e-05,0.889070085595948,0.9646162974516276,1.0,0.0,65
66,0.9553534725408199,0.1033490925153418,3.981590270996094e-05,0.8889702416687857,0.9646362519008309,1.0,0.0,66
67,0.9517778237454749,0.10298835719535589,3.910064697265625e-05,0.8889949096393528,0.9647820662558965,1.0,0.0,67
68,0.9727229512044936,0.10263383091189644,3.8623809814453125e-05,0.888843826998592,0.9647460313901003,1.0,1.0,68
69,0.9738076371907303,0.10228532390789861,4.839897155761719e-05,0.888833412983639,0.964843157010321,1.0,1.0,69
70,0.9778565102479152,0.10194265469082735,4.029273986816406e-05,0.8888594222772415,0.9649846781135487,1.0,1.0,70
71,0.9766978022891915,0.10160564956819715,4.029273986816406e-05,0.8889002570579427,0.96517361971442,1.0,1.0,71
72,0.9764214555306991,0.1012741422149179,3.910064697265625e-05,0.8888584052144595,0.9652611901135316,1.0,1.0,72
73,0.9815847378189625,0.10094797326990454,4.00543212890625e-05,0.8889943395843457,0.9655064590958229,1.0,1.0,73
74,0.9821158062474498,0.10062698995962373,4.029273986816406e-05,0.8890888680284084,0.9658095717103649,1.0,1.0,74
75,0.9785755339098179,0.1003110457464633,3.910064697265625e-05,0.8890348474857014,0.9659437918086907,1.0,1.0,75
76,0.9678378161112685,0.09999999999999999,4.100799560546875e-05,0.888981888193573,0.9660757000001697,1.0,1.0,76
77,0.9673355524834483,0.09969371768941204,3.981590270996094e-05,0.8887807818816288,0.9661027331342957,1.0,1.0,77
78,0.9751531552100459,0.09939206909543705,3.981590270996094e-05,0.8886552470776254,0.9661827768599497,1.0,1.0,78
79,0.978772205430867,0.09909492954041421,4.0531158447265625e-05,0.8885418113728315,0.9662981419526817,1.0,1.0,79
80,0.9720775693162986,0.0988021791350754,3.8623809814453125e-05,0.8884177396829673,0.9663830655876476,1.0,1.0,80
81,0.9811019278296498,0.09851370254086207,3.910064697265625e-05,0.8882145810879385,0.9664074672908843,1.0,1.0,81
82,0.9787883441220517,0.09822938874664829,3.8623809814453125e-05,0.8880042790582361,0.9664363675775153,1.0,1.0,82
83,0.9793883712094166,0.09794913085884158,4.00543212890625e-05,0.8878097274898508,0.9664970915243937,1.0,1.0,83
84,0.9695301025160882,0.09767282590391885,4.076957702636719e-05,0.887618720831168,0.9665570314550841,1.0,1.0,84
85,0.9679050318978096,0.09740037464252967,4.029273986816406e-05,0.8875023858550246,0.966603911290884,1.0,1.0,85
86,0.9644063078200094,0.0971316813943693,3.933906555175781e-05,0.8873947091882911,0.9666546263858077,1.0,0.0,86
87,0.9558006558387419,0.0968666538730866,3.9577484130859375e-05,0.8872592176128797,0.9667140064066925,1.0,0.0,87
88,0.9562828690401313,0.0966052030305502,4.839897155761719e-05,0.8871296814612378,0.9667679643269517,1.0,0.0,88
89,0.9576018134620283,0.09634724290984739,4.00543212890625e-05,0.8870103524791577,0.9668141048043446,1.0,0.0,89
90,0.9620460452394256,0.0960926905064396,4.0531158447265625e-05,0.8868549869056931,0.966834111570044,1.0,0.0,90
91,0.9530856426145102,0.09584146563694086,3.981590270996094e-05,0.8867022356432384,0.9668540730800723,1.0,0.0,91
92,0.9568824882595427,0.09559349081502656,4.00543212890625e-05,0.8865524938431933,0.96686092802806,1.0,0.0,92
93,0.9703688817694568,0.09534869113401556,4.1484832763671875e-05,0.8864564688746054,0.9669068029507377,1.0,1.0,93
94,0.9616374784875373,0.09510699415570291,4.00543212890625e-05,0.8863743635284805,0.9669765496150426,1.0,0.0,94
95,0.962747400013168,0.09486832980505137,4.124641418457031e-05,0.8862995498139469,0.9670392112283572,1.0,0.0,95
96,0.9541665235893749,0.09463263027037715,4.00543212890625e-05,0.8862259182630103,0.9671011199507301,1.0,0.0,96
97,0.9528580897267468,0.09439982990869247,4.172325134277344e-05,0.886159887079751,0.9671622298720902,1.0,0.0,97
98,0.9534502421162743,0.09416986515589071,4.076957702636719e-05,0.8860193192190313,0.9672837348031378,1.0,0.0,98
99,0.9539426106091611,0.09394267444148204,4.124641418457031e-05,0.8858704409444491,0.967245128056698,1.0,0.0,99
100,0.7764269991813157,0.09371819810760768,0.01830887794494629,0.8700543478260891,1.0800698757764002,0.0,0.0,100
101,0.7727454949606634,0.09349637833207966,9.632110595703125e-05,0.8711164771957732,1.0811174294697505,0.0,0.0,101
102,0.768354457298611,0.09327715905521015,6.079673767089844e-05,0.8712584604986721,1.0810739372379472,0.0,0.0,102
103,0.7620887248101438,0.09306048591020996,4.982948303222656e-05,0.8713997812252314,1.081205799795561,0.0,0.0,103
104,0.7567391582032288,0.09284630615695146,4.100799560546875e-05,0.8710717030232138,1.0809409738251348,0.0,0.0,104
105,0.7517443274420924,0.09263456861890344,4.076957702636719e-05,0.8709450181001668,1.0808229606434245,0.0,0.0,105
106,0.7469387177216866,0.09242522362305915,4.267692565917969e-05,0.8709677813870943,1.080822395809613,0.0,0.0,106
107,0.8315205535098052,0.09221822294268966,3.910064697265625e-05,0.8709275810392916,1.0806934062824,0.0,0.0,107
108,0.8260309263770417,0.09201351974276593,4.076957702636719e-05,0.8709846023648135,1.080775768488907,0.0,0.0,108
109,0.8206257378947684,0.0918110685279027,4.267692565917969e-05,0.8709941794515694,1.0807758733532082,0.0,0.0,109
110,0.8154781500896656,0.09161082509268664,4.2438507080078125e-05,0.8709262273404054,1.0807051674440538,0.0,0.0,110
111,0.8101888426274856,0.09141274647426,4.029273986816406e-05,0.8709549931905955,1.080684576392297,0.0,0.0,111
112,0.805181905576885,0.0912167909070388,4.0531158447265625e-05,0.8709198298705494,1.0806190608690225,0.0,0.0,112
113,0.7999950661091664,0.09102291777945218,4.0531158447265625e-05,0.870963329574458,1.0806106447945174,0.0,0.0,113
114,0.7952157012381206,0.0908310875925963,4.2438507080078125e-05,0.8709578190353894,1.0805863188609013,0.0,0.0,114
115,0.7901620912737772,0.09064126192070304,4.00543212890625e-05,0.8709302810497488,1.08048768982064,0.0,0.0,115
116,0.7854730798177116,0.09045340337332909,4.124641418457031e-05,0.8709309518167029,1.080473311203738,0.0,0.0,116
117,0.7807507368169283,0.09026747555917729,4.076957702636719e-05,0.870918649122043,1.080444119146418,0.0,0.0,117
118,0.7762032534551699,0.09008344305146695,4.220008850097656e-05,0.8709597461796328,1.080406922751842,0.0,0.0,118
119,0.7714945721615134,0.08990127135477491,4.076957702636719e-05,0.8709047493787321,1.080442626700191,0.0,0.0,119
120,0.7670828485947511,0.08972092687327322,4.3392181396484375e-05,0.8709745982797671,1.0803567546771482,0.0,0.0,120
121,0.8416319629436949,0.08954237688029468,4.1484832763671875e-05,0.8708977881027399,1.080287572513562,0.0,0.0,121
122,0.8367173482989965,0.08936558948915976,4.100799560546875e-05,0.8709716512552587,1.080280924062387,0.0,0.0,122
123,0.8318009186817059,0.08919053362520407,4.100799560546875e-05,0.8708871897815691,1.0802520585377366,0.0,0.0,123
124,0.8269890409976142,0.08901717899894725,4.124641418457031e-05,0.8708339172732867,1.0801857994027666,0.0,0.0,124
125,0.822252636054666,0.08884549608034874,4.172325134277344e-05,0.8708481773305151,1.0800884549357115,0.0,0.0,125
126,0.8174940362998193,0.08867545607409832,4.1961669921875e-05,0.8708441987020846,1.0801588780615095,0.0,0.0,126
127,0.8278266396397653,0.08850703089589211,4.100799560546875e-05,0.8708643081598325,1.0801755449514459,0.0,0.0,127
128,0.8231228134915807,0.0883401931496478,4.220008850097656e-05,0.8709122729903672,1.0800257051346025,0.0,0.0,128
129,0.8931088222136021,0.08817491610561497,4.1484832763671875e-05,0.8708217829644761,1.0800679979679708,1.0,0.0,129
130,0.8879207654240702,0.08801117367933933,4.1484832763671875e-05,0.8708381085228412,1.0798760278707753,1.0,0.0,130
131,0.8974975378678463,0.08784894041144092,4.124641418457031e-05,0.870758044237295,1.0798560804189976,1.0,0.0,131
132,0.9650497270687037,0.08768819144816963,4.410743713378906e-05,0.8707994333387107,1.0797372779858097,1.0,0.0,132
133,0.9737326067524779,0.08752890252270239,4.2438507080078125e-05,0.8707848745326282,1.0797514864100664,1.0,0.0,133
134,0.9681597214108466,0.08737104993714874,4.38690185546875e-05,0.8707991292308255,1.0796052922348411,1.0,0.0,134
135,1.0341767322126079,0.0872146105452329,4.315376281738281e-05,0.8706921927905915,1.0795275558954995,1.0,0.0,135
136,1.0282453240025498,0.08705956173562253,4.506111145019531e-05,0.8707047308524508,1.0794477653460874,1.0,0.0,136
137,1.0222851842977834,0.08690588141587542,4.291534423828125e-05,0.8706115079112324,1.0793261597631796,1.0,0.0,137
138,1.0860175668123786,0.08675354799697714,4.363059997558594e-05,0.8706498495212316,1.0792642268976984,1.0,1.0,138
139,1.0797325854415256,0.08660254037844388,4.1961669921875e-05,0.8705593384971112,1.0791888272259766,1.0,1.0,139
140,1.1420457731152585,0.08645283793396603,4.363059997558594e-05,0.8704769942861676,1.0790860134053086,1.0,1.0,140
141,1.1357495186103455,0.08630442049756959,4.649162292480469e-05,0.8703901428016967,1.078980096943896,1.0,1.0,141
142,1.1293198362106813,0.0861572683502727,4.7206878662109375e-05,0.8703583916389629,1.07892912766627,1.0,1.0,142
143,1.1229960092002351,0.08601136220721702,4.601478576660156e-05,0.870358995066265,1.0788363007284574,1.0,1.0,143
144,1.116721019385403,0.0858666832052535,4.673004150390625e-05,0.8703194366804765,1.0787997891315881,1.0,1.0,144
145,1.1773045357279677,0.08572321289096398,4.673004150390625e-05,0.8702319268590313,1.078691350754031,1.0,1.0,145
146,1.183903057998969,0.0855809332091,4.6253204345703125e-05,0.8702038363915022,1.0786405835240493,1.0,1.0,146
147,1.1772511548195828,0.0854398264914221,4.506111145019531e-05,0.8702014939654003,1.0785103669399552,1.0,1.0,147
148,1.1707444319179028,0.08529987544592306,4.601478576660156e-05,0.8701890406921923,1.0784659785217285,1.0,1.0,148
149,1.1643508618205443,0.08516106314641934,4.6253204345703125e-05,0.8701801342428493,1.0784217004759586,1.0,1.0,149
150,1.1580913349906572,0.08502337302249593,4.7206878662109375e-05,0.8701801718591811,1.078383138828934,1.0,1.0,150
151,1.151858774138629,0.08488678884979052,4.57763671875e-05,0.8701746066219659,1.078348457595221,1.0,1.0,151
152,1.2089488882568085,0.08475129474060322,5.221366882324219e-05,0.8701517932963913,1.0782811177752787,1.0,1.0,152
153,1.202459444443067,0.08461687513481912,4.887580871582031e-05,0.8701671050086496,1.078245208139886,1.0,1.0,153
154,1.1961297252678955,0.08448351479113128,4.8160552978515625e-05,0.8701499490048087,1.0781689966114956,1.0,1.0,154
155,1.202183988326567,0.08435119877855236,4.839897155761719e-05,0.870132626743289,1.0780925368411423,1.0,1.0,155
156,1.1961535988729024,0.08421991246820378,4.9114227294921875e-05,0.8701171843606411,1.0780295421290633,1.0,1.0,156
157,1.1898880608631357,0.08408964152537145,4.744529724121094e-05,0.8700851855514259,1.0779276935866646,1.0,1.0,157
158,1.1836987867844406,0.08396037190181815,4.744529724121094e-05,0.8700950494989985,1.077880599842733,1.0,1.0,158
159,1.1776515456786505,0.08383208982834242,4.839897155761719e-05,0.8701271275918515,1.0778595138963052,1.0,1.0,159
160,1.1715197139247318,0.08370478180757479,4.744529724121094e-05,0.8700256800521453,1.0776920169371056,1.0,1.0,160
161,1.1656207313498392,0.08357843460700251,4.863739013671875e-05,0.8700173768217446,1.0776203447384507,1.0,1.0,161
162,1.1715857991504162,0.08345303525221374,4.839897155761719e-05,0.8700050947165745,1.0775516872973845,1.0,1.0,162
163,1.165768378478824,0.08332857102035372,4.792213439941406e-05,0.8699765187298689,1.0774780446386987,1.0,1.0,163
164,1.1599883636971036,0.08320502943378437,4.863739013671875e-05,0.8699529166200083,1.077404833087384,1.0,1.0,164
165,1.1543967281769127,0.08308239825394025,4.76837158203125e-05,0.8699637100377414,1.0773694900485615,1.0,1.0,165
166,1.1488306240909811,0.08296066547537365,4.839897155761719e-05,0.8699442210739069,1.0773251439080267,1.0,1.0,166
167,1.143281849163929,0.08283981931998168,4.839897155761719e-05,0.8699243457591408,1.0772725698170125,1.0,1.0,167
168,1.1378902486227433,0.08271984823140907,4.8160552978515625e-05,0.8699073962486235,1.0772258405381294,1.0,1.0,168
169,1.1324419244667039,0.08260074086962012,5.0067901611328125e-05,0.8699161052320109,1.0771921499833785,1.0,1.0,169
170,1.138355117790896,0.0824824861056339,4.935264587402344e-05,0.8699080336244074,1.0771524447751133,1.0,1.0,170
171,1.1330085189024546,0.08236507301641686,5.030632019042969e-05,0.8699212721065221,1.0771204977770035,1.0,1.0,171
172,1.1276687889345633,0.08224849087992714,4.9114227294921875e-05,0.869883679308449,1.0770365404810365,1.0,1.0,172
173,1.1225316406020338,0.0821327291703055,5.0067901611328125e-05,0.8698866845011034,1.0769831779519785,1.0,1.0,173
174,1.117390481744713,0.08201777755320748,5.030632019042969e-05,0.8698915935002677,1.0769286357651362,1.0,1.0,174
175,1.1122228278478716,0.081903625881272,4.9114227294921875e-05,0.8698778599210241,1.0768820827850467,1.0,1.0,175
176,1.1071966555889088,0.08179026418972185,5.054473876953125e-05,0.8698795500632037,1.0768314267487447,1.0,1.0,176
177,1.1021966169941089,0.08167768269209105,5.1021575927734375e-05,0.869883346097116,1.076782061377763,1.0,1.0,177
178,1.0973934233034326,0.08156587177607529,5.0067901611328125e-05,0.8698847017245793,1.076737124383852,1.0,1.0,178
179,1.0927161182337641,0.08145482199950087,5.125999450683594e-05,0.8698561781243787,1.076691615383467,1.0,1.0,179
180,1.0878337915329896,0.08134452408640834,5.054473876953125e-05,0.8698291441491713,1.0766340059747137,1.0,1.0,180
181,1.083060060612003,0.08123496892324696,5.0067901611328125e-05,0.8698111297465349,1.0765803924052417,1.0,1.0,181
182,1.0782980855454225,0.0811261475551759,5.030632019042969e-05,0.8697889670611115,1.0765341356228513,1.0,1.0,182
183,1.0736209171812627,0.08101805118246953,5.1021575927734375e-05,0.8697966839085315,1.0765011632891825,1.0,0.0,183
184,1.0690746780838496,0.08091067115702212,5.8650970458984375e-05,0.8697899449047338,1.0764650308866215,1.0,0.0,184
185,1.0646028809768464,0.0808039989789497,5.14984130859375e-05,0.8697788058288384,1.0764240714171551,1.0,0.0,185
186,1.0600205812965666,0.08069802629328547,5.14984130859375e-05,0.869773174783364,1.0763895554017378,1.0,0.0,186
187,1.1072230628954915,0.08059274488676564,5.078315734863281e-05,0.869753925728501,1.0763388016743887,1.0,1.0,187
188,1.1025149294171102,0.0804881466847029,5.125999450683594e-05,0.8697217130030407,1.0762861654954587,1.0,1.0,188
189,1.0978107277152342,0.08038422374794474,5.14984130859375e-05,0.869707132133201,1.0762512822157526,1.0,1.0,189
190,1.0931365080025437,0.08028096826991372,5.078315734863281e-05,0.8696938737712989,1.0762064966550293,1.0,1.0,190
191,1.0885160947610004,0.08017837257372731,5.221366882324219e-05,0.869680769393552,1.0761736096243717,1.0,1.0,191
192,1.0839660253786547,0.08007642910939441,5.125999450683594e-05,0.8696619397125315,1.076126848921224,1.0,1.0,192
193,1.0794622373616793,0.07997513045108656,5.14984130859375e-05,0.869639211787448,1.0760681187251868,1.0,1.0,193
194,1.0749621517729535,0.0798744692944812,5.173683166503906e-05,0.8696202629968149,1.076019685912756,1.0,0.0,194
195,1.0705089011466724,0.07977443845417483,5.221366882324219e-05,0.8696122802821645,1.075978379877652,1.0,0.0,195
196,1.0661478655191297,0.07967503086116368,5.269050598144531e-05,0.8696117822919169,1.0759480292336445,1.0,0.0,196
197,1.0618648543694242,0.0795762395603903,5.221366882324219e-05,0.869609079755,1.0759136372230866,1.0,0.0,197
198,1.05772718237216,0.07947805770835349,5.1975250244140625e-05,0.8696117710095776,1.0758873527157058,1.0,0.0,198
199,1.1014980775573324,0.07938047857077989,5.888938903808594e-05,0.8696074842948035,1.075837814159057,1.0,1.0,199
200,0.9667199733655544,0.07928349552035532,0.025057554244995117,0.9502763216666361,0.9388641140006001,1.0,1.0,200
201,0.9669181907970595,0.07918710203451416,0.00012683868408203125,0.9502036146083196,0.9388784869479591,1.0,1.0,201
202,0.9718182646324464,0.07909129169328467,7.200241088867188e-05,0.9501390312559695,0.9388915069031936,1.0,1.0,202
203,0.9720560064506597,0.07899605817718898,6.389617919921875e-05,0.9500737903440525,0.9388978482825013,1.0,1.0,203
204,0.9721047303080926,0.07890139526519586,6.175041198730469e-05,0.9500091006274729,0.938904576695886,1.0,1.0,204
205,0.976654430206062,0.07880729683272474,5.936622619628906e-05,0.949946873283412,0.9389095671827655,1.0,1.0,205
206,0.9767203702095903,0.07871375684969958,5.8650970458984375e-05,0.9498889079777303,0.9389115085580759,1.0,1.0,206
207,0.9767396711994972,0.07862076937865087,5.91278076171875e-05,0.9498297865518873,0.9389063795817282,1.0,1.0,207
208,0.9763386740065461,0.07852832857286461,5.793571472167969e-05,0.9497661237040959,0.9388979131381506,1.0,1.0,208
209,0.9762493441661586,0.07843642867457677,5.8650970458984375e-05,0.949704102103596,0.9389079153856662,1.0,1.0,209
210,0.9805504029587291,0.07834506401321184,5.888938903808594e-05,0.9496435021693038,0.9389210542687334,1.0,1.0,210
211,0.98050725081996,0.07825422900366437,6.937980651855469e-05,0.949583827544067,0.93894846975875,1.0,1.0,211
212,0.9805795245599573,0.07816391814462205,5.91278076171875e-05,0.9495231345453263,0.9389748680025447,1.0,1.0,212
213,0.9793860589871213,0.07807412601692935,5.817413330078125e-05,0.9494604356895177,0.9389953306013901,1.0,1.0,213
214,0.9830161634300849,0.07798484728199044,0.000286102294921875,0.9493965658411565,0.9390170693437667,1.0,1.0,214
215,0.983800610449227,0.07789607668021015,6.103515625e-05,0.9493335769373615,0.9390375423189488,1.0,1.0,215
216,0.9843399270339702,0.07780780902947218,5.841255187988281e-05,0.9492652312958925,0.939054359816483,1.0,1.0,216
217,0.9886807092872039,0.07772003922365338,5.936622619628906e-05,0.9492073476877079,0.9390763332019021,1.0,1.0,217
218,0.9884315095729882,0.0776327622311729,5.936622619628906e-05,0.949147886189931,0.9390901701872764,1.0,1.0,218
219,0.9900819067602386,0.07754597309357558,5.888938903808594e-05,0.9490945337331577,0.9391090230462666,1.0,1.0,219
220,0.991598363214461,0.07745966692414832,5.817413330078125e-05,0.9490438575030603,0.9391215143418628,1.0,1.0,220
221,0.9919270330225475,0.07737383890656875,6.794929504394531e-05,0.9489923365310194,0.9391339092209945,1.0,1.0,221
222,0.9949790981296849,0.07728848429358508,5.8650970458984375e-05,0.9489392411642783,0.9391438638542101,1.0,1.0,222
223,0.9951702276392519,0.0772035984057265,5.888938903808594e-05,0.9488859455944961,0.939148892234991,1.0,1.0,223
224,0.9966233992937659,0.07711917663004325,6.079673767089844e-05,0.9488286206361792,0.9391422699097782,1.0,1.0,224
225,0.9943247168322845,0.07703521441887523,5.936622619628906e-05,0.9487725783071116,0.9391284284389713,1.0,1.0,225
226,0.9945239052872515,0.07695170728864904,5.984306335449219e-05,0.9487166603112754,0.9391101235863537,1.0,1.0,226
227,0.9958107148306014,0.07686865081870188,5.91278076171875e-05,0.9486608657518362,0.9390939879958415,1.0,1.0,227
228,0.997470726724142,0.07678604065013227,5.936622619628906e-05,0.9486024580698958,0.9390777501026384,1.0,1.0,228
229,0.9989892412756635,0.07670387248467656,6.008148193359375e-05,0.9485457422745256,0.9390672160633684,1.0,1.0,229
230,1.0053843002420324,0.07662214208361039,5.936622619628906e-05,0.9484980526131177,0.9390659623228211,1.0,1.0,230
231,1.0054422025696008,0.07654084526667493,6.127357482910156e-05,0.9484463191774283,0.939068086260169,1.0,1.0,231
232,1.0086606159898663,0.07645997791102661,5.936622619628906e-05,0.9483910132766925,0.9390620747580769,1.0,1.0,232
233,1.0057142143629696,0.07637953595021037,6.198883056640625e-05,0.9483315397314023,0.9390510359795683,1.0,1.0,233
234,1.0052055429351276,0.07629951537315527,6.985664367675781e-05,0.9482713637104996,0.9390393274282747,1.0,1.0,234
235,1.0035385396916543,0.0762199122231922,6.270408630371094e-05,0.948212052810799,0.939033435122729,1.0,1.0,235
