,Unnamed: 0,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_satisfy1,DRO_satisfy2,t
72,72.0,0.9043899877987986,0.0607644853289507,3.975629806518555e-05,1.0716164582939784,1.0682902512227423,0.0,0.0,72.0
73,73.0,0.9026965282346103,0.0605687839619427,3.9517879486083984e-05,1.0716891284451304,1.0676013636387256,0.0,0.0,73.0
74,74.0,0.9004057386191782,0.0603761939757742,4.00543212890625e-05,1.0717971508901838,1.0679992302581462,0.0,0.0,74.0
75,75.0,0.8999006999275205,0.0601866274478779,4.07099723815918e-05,1.0718553531863475,1.0674793798874458,0.0,0.0,75.0
76,76.0,0.9127302903544627,0.06,4.076957702636719e-05,1.0717251496063485,1.0678602080701767,0.0,0.0,76.0
77,77.0,0.9112307885676709,0.0598162306136472,4.106760025024414e-05,1.0717459055991536,1.0673223770417197,0.0,0.0,77.0
78,78.0,0.9182436355015489,0.0596352414572622,4.023313522338867e-05,1.0715473653775467,1.0676120503089734,0.0,0.0,78.0
79,79.0,0.9193802694367417,0.0594569577242485,3.981590270996094e-05,1.0715199531980186,1.0671703146162193,0.0,0.0,79.0
80,80.0,0.9149585779373053,0.0592813074810452,4.0471553802490234e-05,1.0714399203391511,1.06733862331374,0.0,0.0,80.0
81,81.0,0.9208155860186914,0.0591082215245172,3.9577484130859375e-05,1.0714760833960975,1.0670177443120905,0.0,0.0,81.0
82,82.0,0.9235591897750517,0.0589376332479889,4.029273986816406e-05,1.0714069419988008,1.066927685118248,0.0,0.0,82.0
83,83.0,0.9309781864485239,0.0587694785153049,4.00543212890625e-05,1.071415676439595,1.0668033785244868,0.0,0.0,83.0
84,84.0,0.9254279574196245,0.0586036955423513,3.981590270996094e-05,1.071462488955406,1.0668464620272022,0.0,0.0,84.0
85,85.0,0.9285587780824793,0.0584402247855177,3.9517879486083984e-05,1.0714574630322562,1.0668032415469737,0.0,0.0,85.0
86,86.0,0.9311150397055739,0.0582790088366215,4.00543212890625e-05,1.0715315508025895,1.066584093670238,0.0,0.0,86.0
87,87.0,0.9449286865144003,0.0581199923238519,4.00543212890625e-05,1.0716383770041507,1.0665971071876237,0.0,0.0,87.0
88,88.0,0.949175816374509,0.0579631218183301,4.2378902435302734e-05,1.0717357401682346,1.0663585279885972,0.0,0.0,88.0
89,89.0,0.9573640285300083,0.0578083457459084,4.220008850097656e-05,1.0718399444985467,1.0664158927536593,0.0,0.0,89.0
90,90.0,0.9601499858443364,0.0576556143038637,4.1425228118896484e-05,1.0717997335917095,1.0663461605141722,0.0,0.0,90.0
91,91.0,0.9563446065468146,0.0575048793821645,4.0650367736816406e-05,1.071820642230438,1.0663354502333893,0.0,0.0,91.0
92,92.0,0.9545707754485828,0.0573560944890159,4.172325134277344e-05,1.0718438831399826,1.0661622349426125,0.0,0.0,92.0
93,93.0,0.9528844335151931,0.0572092146804093,4.26173210144043e-05,1.0719315788140653,1.0661971555535268,0.0,0.0,93.0
94,94.0,0.9556708022641407,0.0570641964934217,4.214048385620117e-05,1.0719429373112488,1.0660460446025728,0.0,0.0,94.0
95,95.0,0.9480774591359296,0.0569209978830308,4.2378902435302734e-05,1.0719799262744256,1.0660008411897675,0.0,0.0,95.0
96,96.0,0.9523004908549205,0.0567795781622262,4.214048385620117e-05,1.0720220702751426,1.0660468753757328,0.0,0.0,96.0
97,97.0,0.9552509197069748,0.0566398979452154,4.190206527709961e-05,1.0720408683742293,1.065989411633359,0.0,0.0,97.0
98,98.0,0.980968482267742,0.0565019190935344,4.2438507080078125e-05,1.0720710932393813,1.0659329009388774,0.0,0.0,98.0
99,99.0,0.975839418322054,0.0563656046648892,4.214048385620117e-05,1.0721047580445076,1.0658390489216036,0.0,0.0,99.0
100,100.0,0.8358949728908383,0.0562309188645646,0.021284222602844224,1.0540129969901066,1.0459509552740074,0.0,0.0,100.0
101,101.0,0.8485532028402676,0.0560978269992478,0.0001277923583984,1.054434215489131,1.0462072860807146,0.0,0.0,101.0
102,102.0,0.8435447091750465,0.055966295433126,6.0558319091796875e-05,1.054409825334383,1.0463110142798357,0.0,0.0,102.0
103,103.0,0.8475645990749915,0.0558362915461259,5.161762237548828e-05,1.0544732775221977,1.0464449266401714,0.0,0.0,103.0
104,104.0,0.847600779823139,0.0557077836941708,4.887580871582031e-05,1.0545657322770525,1.046557390542533,0.0,0.0,104.0
105,105.0,0.851312013620768,0.055580741171342,4.756450653076172e-05,1.054741213250918,1.0466361349580287,0.0,0.0,105.0
106,106.0,0.854819652732399,0.0554551341738354,4.64320182800293e-05,1.0547534313603373,1.046787833393898,0.0,0.0,106.0
107,107.0,0.8624984343928029,0.0553309337656138,4.571676254272461e-05,1.0549070450190317,1.046918561816512,0.0,0.0,107.0
108,108.0,0.8589736659188729,0.0552081118456595,4.7206878662109375e-05,1.054928038328928,1.0470360618219026,0.0,0.0,108.0
109,109.0,0.8640711100719629,0.0550866411167416,4.887580871582031e-05,1.0551156310082788,1.0471391505448235,0.0,0.0,109.0
110,110.0,0.8756509717095532,0.0549664950556119,4.792213439941406e-05,1.0551311666933934,1.0472305578207095,0.0,0.0,110.0
111,111.0,0.8849248297590577,0.0548476478845559,4.601478576660156e-05,1.0552789860649043,1.0473792332681053,0.0,0.0,111.0
112,112.0,0.8866033943545304,0.0547300745442232,4.571676254272461e-05,1.0552846300642456,1.0474876775296131,0.0,0.0,112.0
113,113.0,0.8908262465741027,0.0546137506676713,4.5418739318847656e-05,1.0554154283029344,1.0475473182205473,0.0,0.0,113.0
114,114.0,0.8870731308887433,0.0544986525555577,4.690885543823242e-05,1.0554748405718344,1.0476121070563813,0.0,0.0,114.0
115,115.0,0.8927424159646439,0.0543847571524218,4.45246696472168e-05,1.0555611254846848,1.047709829825994,0.0,0.0,115.0
116,116.0,0.9026907534170303,0.0542720420239974,4.45246696472168e-05,1.0556377368756558,1.0477724938921638,0.0,0.0,116.0
117,117.0,0.9004705510793752,0.0541604853355063,4.458427429199219e-05,1.0557368864286698,1.0478599516871507,0.0,0.0,117.0
118,118.0,0.899996712209567,0.0540500658308801,4.5418739318847656e-05,1.0557765001404367,1.0479421408638672,0.0,0.0,118.0
119,119.0,0.912543684912081,0.0539407628128649,4.553794860839844e-05,1.0558524532944262,1.048010762832396,0.0,0.0,119.0
120,120.0,0.9130778787592294,0.0538325561239639,4.690885543823242e-05,1.0558837686232034,1.0480941822280985,0.0,0.0,120.0
121,121.0,0.9223992904558272,0.0537254261281768,4.661083221435547e-05,1.0559772320318217,1.0481753099317481,0.0,0.0,121.0
122,122.0,0.9187463115693455,0.0536193536934958,4.500150680541992e-05,1.0559951440219846,1.0482560209308087,0.0,0.0,122.0
123,123.0,0.9137036804204519,0.0535143201751224,4.5239925384521484e-05,1.0560946769269717,1.0482874223940113,0.0,0.0,123.0
124,124.0,0.9210254772993159,0.0534103073993683,4.547834396362305e-05,1.0561369420013156,1.04836529103294,0.0,0.0,124.0
125,125.0,0.9172729523283516,0.0533072976482092,4.8100948333740234e-05,1.0562011936401992,1.0484749577836656,0.0,0.0,125.0
126,126.0,0.9219891463188332,0.053205273644459,4.661083221435547e-05,1.0562223771504013,1.0485969512254647,0.0,0.0,126.0
127,127.0,0.9198543641168225,0.0531042185375352,4.506111145019531e-05,1.0562812549609968,1.0487141204496417,0.0,0.0,127.0
128,128.0,0.9160979227772441,0.0530041158897886,4.595518112182617e-05,1.0562971532627927,1.0488283511495884,0.0,0.0,128.0
129,129.0,0.9117989664643248,0.0529049496633689,4.7087669372558594e-05,1.056324891669614,1.0489307081231,0.0,0.0,129.0
130,130.0,0.9146532388909324,0.0528067042076036,4.64320182800293e-05,1.056291701282043,1.0490469861804388,0.0,0.0,130.0
131,131.0,0.9275364405310725,0.0527093642468645,4.595518112182617e-05,1.056296951754525,1.0491349039984488,0.0,0.0,131.0
132,132.0,0.9346671890493365,0.0526129148689017,4.6133995056152344e-05,1.0562683715284646,1.0491838299197873,0.0,0.0,132.0
133,133.0,0.9296764594978131,0.0525173415136214,4.6193599700927734e-05,1.0562552209794314,1.0492398140803896,0.0,0.0,133.0
134,134.0,0.9259816957828573,0.0524226299622892,4.57763671875e-05,1.0562190768107613,1.0492956137558171,0.0,0.0,134.0
135,135.0,0.9393150389320555,0.0523287663271397,4.649162292480469e-05,1.0561397052644586,1.0493577245980144,0.0,0.75,135.0
136,136.0,0.9494550458673392,0.0522357370413735,4.738569259643555e-05,1.0560968685854315,1.0493992757634305,0.0,0.75,136.0
137,137.0,0.9441588990515909,0.0521435288495252,4.64320182800293e-05,1.056010418619397,1.04943527128186,0.0,0.75,137.0
138,138.0,0.9633098378138994,0.0520521287981862,4.7087669372558594e-05,1.055915855236317,1.049472281453852,0.0,0.75,138.0
139,139.0,0.9630685665552513,0.0519615242270663,4.76837158203125e-05,1.0558135770138253,1.0495301760244948,0.0,0.75,139.0
140,140.0,0.9677141692005109,0.0518717027603796,4.738569259643555e-05,1.05570047594472,1.0495789109538876,0.75,0.75,140.0
141,141.0,0.9746570031753342,0.0517826522985417,4.845857620239258e-05,1.0555668845790547,1.0496211673558402,0.75,1.0,141.0
142,142.0,0.9756617586757977,0.0516943610101636,4.845857620239258e-05,1.0554717340947894,1.0496882626981845,1.0,0.75,142.0
143,143.0,0.9841425981471819,0.0516068173243302,4.7326087951660156e-05,1.0553364827724028,1.0497530202477205,1.0,1.0,143.0
144,144.0,0.984574757899667,0.051520009923152,4.7206878662109375e-05,1.0552417046002267,1.0498288797761752,0.75,1.0,144.0
145,145.0,0.9805798269655697,0.0514339277345783,4.8160552978515625e-05,1.0550929227878765,1.049907993159558,0.75,1.0,145.0
146,146.0,0.9803561176478541,0.0513485599254599,4.8100948333740234e-05,1.0549903078330904,1.0499854444868602,0.75,1.0,146.0
147,147.0,0.9826420680066755,0.0512638958948532,4.76837158203125e-05,1.0548614877238884,1.0500724913279056,1.0,1.0,147.0
148,148.0,0.9836135670843887,0.0511799252675538,4.762411117553711e-05,1.0547616805496676,1.0501415141647092,1.0,1.0,148.0
149,149.0,0.9856300234503286,0.0510966378878516,4.9054622650146484e-05,1.0546231429937112,1.0502215336130496,1.0,1.0,149.0
150,150.0,0.9815244228242568,0.0510140238134975,4.881620407104492e-05,1.0544959127965683,1.0502974809393442,0.75,1.0,150.0
151,151.0,0.9871967815094608,0.0509320733098743,4.863739013671875e-05,1.0543619111414686,1.0503649863199276,1.0,1.0,151.0
152,152.0,0.9837893817784288,0.0508507768443619,4.857778549194336e-05,1.0542312443324793,1.0504416443637303,1.0,1.0,152.0
153,153.0,0.9781525487011073,0.0507701250808914,4.9054622650146484e-05,1.0541029572114275,1.050528539876133,1.0,1.0,153.0
154,154.0,0.984016822080653,0.0506901088746787,4.929304122924805e-05,1.0539569570248124,1.050586190491974,1.0,1.0,154.0
155,155.0,0.98420885493462,0.0506107192671314,4.9233436584472656e-05,1.05383024713116,1.0506256882317964,1.0,1.0,155.0
156,156.0,0.9797699800044066,0.0505319474809222,4.988908767700195e-05,1.053687448734601,1.0506556844169221,1.0,1.0,156.0
157,157.0,0.9808064993733373,0.0504537849152228,4.887580871582031e-05,1.0535731780803994,1.0505923515586415,1.0,1.0,157.0
158,158.0,0.9785110859470645,0.0503762231410908,4.9054622650146484e-05,1.0534284423110587,1.050523011833198,1.0,1.0,158.0
159,159.0,1.0110338307721798,0.0502992538970054,4.9591064453125e-05,1.0532963662570904,1.050451886795258,1.0,1.0,159.0
160,160.0,1.0064805438178444,0.0502228690845448,4.857778549194336e-05,1.053162886173468,1.0503808224780036,1.0,1.0,160.0
161,161.0,1.001140613106412,0.0501470607642015,4.887580871582031e-05,1.0530132629824203,1.0503018670353503,1.0,1.0,161.0
162,162.0,0.9957870398050699,0.0500718211513282,5.030632019042969e-05,1.052879518894078,1.0502266638140423,1.0,1.0,162.0
163,163.0,1.000346307661876,0.0499971426122122,4.971027374267578e-05,1.0527194135829925,1.05014772998191,1.0,1.0,163.0
164,164.0,0.995955922254743,0.0499230176602706,4.976987838745117e-05,1.052544995871953,1.0500681143565096,1.0,1.0,164.0
165,165.0,0.9933960085416296,0.0498494389523641,4.929304122924805e-05,1.0523789713650253,1.049985216359128,1.0,1.0,165.0
166,166.0,0.9897701402257912,0.0497763992852241,4.965066909790039e-05,1.0522159033812368,1.0499056331140717,1.0,1.0,166.0
167,167.0,0.9873096797060834,0.049703891591989,5.072355270385742e-05,1.0520253024811663,1.0498284375856772,1.0,1.0,167.0
168,168.0,0.9870655076023697,0.0496319089388454,5.030632019042969e-05,1.0518783646824807,1.0497379716996411,1.0,1.0,168.0
169,169.0,1.0076154513647781,0.049560444521772,5.078315734863281e-05,1.0517230264974065,1.0496606621133293,1.0,1.0,169.0
170,170.0,1.0071836479205913,0.0494894916633803,4.982948303222656e-05,1.0515883111555246,1.0495935251333905,1.0,1.0,170.0
171,171.0,1.0081149148674504,0.0494190438098501,5.167722702026367e-05,1.0514587056080869,1.0495377111399304,1.0,1.0,171.0
172,172.0,1.0196453761451385,0.0493490945279562,5.042552947998047e-05,1.051349871329335,1.0494748934493225,1.0,1.0,172.0
173,173.0,1.0146149516428447,0.0492796375021832,5.072355270385742e-05,1.051228805430663,1.0494124389521933,1.0,1.0,173.0
174,174.0,1.0109863537193333,0.0492106665319244,5.054473876953125e-05,1.0511128275276498,1.0493514246385631,1.0,1.0,174.0
175,175.0,1.0063178387446254,0.0491421755287631,5.1021575927734375e-05,1.0509998416827897,1.0492898446067893,1.0,1.0,175.0
176,176.0,1.0058242212779591,0.0490741585138331,5.0961971282958984e-05,1.0508839884592065,1.049231351294049,1.0,1.0,176.0
177,177.0,1.019137139607456,0.0490066096152546,5.078315734863281e-05,1.0507697856645821,1.0491515878613933,1.0,1.0,177.0
178,178.0,1.0153159278062398,0.0489395230656451,5.143880844116211e-05,1.0506290320850211,1.0490746454904072,1.0,1.0,178.0
179,179.0,1.0114865660949404,0.0488728931997005,5.1021575927734375e-05,1.050497666701018,1.0489731928678274,1.0,1.0,179.0
180,180.0,1.008183414154763,0.048806714451845,5.14984130859375e-05,1.0503872257916227,1.0488779154975043,1.0,1.0,180.0
181,181.0,1.0052241280906171,0.0487409813539481,5.21540641784668e-05,1.0502801315881107,1.0487989545444278,1.0,1.0,181.0
182,182.0,1.0041442411403343,0.0486756885331055,5.173683166503906e-05,1.0501795554585294,1.0487191341269724,1.0,1.0,182.0
183,183.0,1.0053473394372754,0.0486108307094817,5.2094459533691406e-05,1.0500762977728484,1.0486501055189494,1.0,1.0,183.0
184,184.0,1.0007455755200607,0.0485464026942132,5.14984130859375e-05,1.0499780517911144,1.0485754187569556,1.0,1.0,184.0
185,185.0,1.0002518058686896,0.0484823993873698,5.14984130859375e-05,1.04987972237957,1.0485092231901625,1.0,1.0,185.0
186,186.0,0.9977176111618273,0.0484188157759712,5.14984130859375e-05,1.0497787283695486,1.0484362956896425,1.0,1.0,186.0
187,187.0,1.0068769616723303,0.0483556469320593,5.1915645599365234e-05,1.0496897972801351,1.048361923897535,1.0,1.0,187.0
188,188.0,1.0021677485883702,0.0482928880108217,5.167722702026367e-05,1.0496018222948393,1.0482883336077555,1.0,1.0,188.0
189,189.0,0.9981923609899135,0.0482305342487668,5.239248275756836e-05,1.0494933745739479,1.04821526378347,1.0,1.0,189.0
190,190.0,1.0166089558339446,0.0481685809619482,5.233287811279297e-05,1.0493948899517207,1.048140882940386,1.0,1.0,190.0
191,191.0,1.0137722526121242,0.0481070235442363,5.2928924560546875e-05,1.0492933636259656,1.0480721691047223,1.0,1.0,191.0
192,192.0,1.0103105081471844,0.0480458574656366,5.263090133666992e-05,1.0491989448518946,1.0480196756313769,1.0,1.0,192.0
193,193.0,1.0091904482367196,0.0479850782706519,5.346536636352539e-05,1.0491114191746234,1.0479799484305854,1.0,1.0,193.0
194,194.0,1.0055073635577099,0.0479246815766887,5.2928924560546875e-05,1.0490237752897726,1.0479417915958582,1.0,1.0,194.0
195,195.0,1.009925187956322,0.0478646630725049,5.263090133666992e-05,1.0489339813605798,1.0478933662129766,1.0,1.0,195.0
196,196.0,1.0081959274674326,0.0478050185166982,5.2928924560546875e-05,1.0488053301679041,1.0478456419512765,1.0,1.0,196.0
197,197.0,1.0082641023671766,0.0477457437362341,5.334615707397461e-05,1.048688332099414,1.047794240316144,1.0,1.0,197.0
198,198.0,1.0070480184388524,0.047686834625012,5.412101745605469e-05,1.0485804053736634,1.0477433212836034,1.0,1.0,198.0
199,199.0,1.0106433560997679,0.0476282871424679,5.340576171875e-05,1.0484727008598216,1.0476869229131605,1.0,1.0,199.0
200,200.0,0.8930969526139005,0.0475700973122132,0.030553042888641326,1.0143369720957396,0.9916209839938485,0.0,0.0,200.0
201,201.0,0.892097217705222,0.0475122612207085,0.00014841556549065001,1.0144459811770559,0.991910600742316,0.0,0.0,201.0
202,202.0,0.8905656468176655,0.0474547750159708,7.319450378417969e-05,1.0145312446755483,0.9918439869311216,0.0,0.0,202.0
203,203.0,0.8879476629852664,0.0473976349063133,6.431341171264648e-05,1.0146168288208868,0.9917125944697135,0.75,0.0,203.0
204,204.0,0.8891066469175228,0.0473408371591175,5.936622619628906e-05,1.0147053530267809,0.9917852903135926,0.75,0.0,204.0
205,205.0,0.88772656614583,0.0472843780996348,5.9723854064941406e-05,1.0147970802802353,0.9916758391093197,0.75,0.75,205.0
206,206.0,0.9070483370900542,0.0472282541098197,5.7697296142578125e-05,1.0148793622502992,0.9917243085022391,0.75,0.75,206.0
207,207.0,0.9069319591193394,0.0471724616271905,5.78761100769043e-05,1.014971743141909,0.9916481869981494,0.75,0.75,207.0
208,208.0,0.9061378010406622,0.0471169971437187,5.739927291870117e-05,1.0150489919823755,0.9916894564330762,0.75,0.75,208.0
209,209.0,0.9031508650518398,0.047061857204746,5.650520324707031e-05,1.015124794344719,0.9916221000942347,0.75,0.0,209.0
210,210.0,0.9009224512714102,0.0470070384079271,5.698204040527344e-05,1.0152043692601331,0.9916686101472161,0.75,0.75,210.0
211,211.0,0.8995844764358448,0.0469525374021986,5.7220458984375e-05,1.0152897065284927,0.9915485695485933,0.75,1.0,211.0
212,212.0,0.8962261159836096,0.0468983508867732,5.692243576049805e-05,1.0153779277795885,0.991691586370459,0.75,0.75,212.0
213,213.0,0.895281527026242,0.0468444756101576,5.739927291870117e-05,1.015467183415126,0.9916070214098544,0.75,0.75,213.0
