,Unnamed: 0,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_eval2,MRO_eval3,MRO_satisfy0,MRO_satisfy1,MRO_satisfy2,MRO_satisfy3,O_eval0,O_eval1,O_eval2,O_eval3,O_satisfy0,O_satisfy1,O_satisfy2,O_satisfy3,O_worst_satisfy0,O_worst_satisfy1,O_worst_satisfy2,O_worst_satisfy3,MRO_worst_satisfy0,MRO_worst_satisfy1,MRO_worst_satisfy2,MRO_worst_satisfy3
10,10.0,0.021754003771591902,0.0217540018785315,0.0066910845696642,5.417137194919633,5.092734642268624,4.402070586939021e-18,2.749536249161161e-35,1.2549859832684373e-19,1.593784040959341e-18,9.708860898555652e-36,3.931583382306573e-20,0.0217539849491325,0.021753984416854076,0.0001685424649622,0.00016888775280675,0.0221148180780948,0.02211481872981805,0.000170655228430325,0.00017123276484194998,10.0,0.030349444865763877,0.038047701493326154,0.023263936952182526,0.02456330407153335,0.02362999193996695,0.0241946470197264,1.0,1.0,1.0,1.0,0.023263936952178325,0.0245633154691711,0.0236300232721731,0.024194746343603326,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11,11.0,0.0215052467869228,0.0216691481653065,0.0066838912273729,5.513283579464769,5.263166698743589,0.0046051823327141,0.00016966539669527501,0.00023128242081467502,0.006641591259701375,0.0003530052837166,0.000281199816709025,0.021976150726190878,0.02168638940143185,0.00017813849262890002,0.00017011500312942498,0.022210677425371226,0.022210667991941425,0.00016796001000325,0.000167298479936975,11.0,0.029059131315754126,0.037438960194806054,0.022875050644020775,0.023892364499129598,0.023810381030321223,0.02347171114401875,1.0,1.0,1.0,1.0,0.0228495783027284,0.023878173330102274,0.023514240622430623,0.02347151036793645,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
12,12.0,0.021365581186065376,0.02150472430508535,0.0066771411651482,6.175750917871483,5.417175099923043,0.00861789340614125,0.00038598923252045004,0.000345339220221725,0.0123962567219826,0.0006756505195967251,0.00054151623887145,0.02204910631206045,0.021736806566712674,0.0001819900353439,0.000170567538589175,0.0220937113380107,0.022105747619167677,0.000161867530550775,0.000169982493389375,12.0,0.028079233249401852,0.038570187462501224,0.0219546500677614,0.023290057960670525,0.022766787105455676,0.02247483191190345,1.0,1.0,1.0,1.0,0.022485432949190202,0.023740212777907173,0.023079402767133824,0.023026976776010524,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
13,13.0,0.0217131140041028,0.021558645592300876,0.0066707832807175,5.577779935847502,6.572199892892968,0.012656861664000499,0.0005449498214637,0.00045796776331905,0.017013094243629776,0.0009643220661382,0.000687672223996825,0.02266434436431155,0.02248294232213235,0.000172678235685425,0.000169740204000825,0.023911091897601648,0.023579287408105352,0.00016808000509625,0.00017257776926265,13.0,0.02711939725454455,0.03939700979604355,0.02172476591501445,0.02305873341069845,0.0225097911907041,0.022303468486953075,1.0,1.0,1.0,1.0,0.0219112148595547,0.0231125978818113,0.022869129086197176,0.022621992185497625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14,14.0,0.021701457703611177,0.021898663465296574,0.0066647748097071,7.3324412929068785,6.7186329475662205,0.016041745162541424,0.000787789295938,0.0005896546578758,0.0214906473575511,0.0012710318877275002,0.000793534529707875,0.023594096869555124,0.022849002199041023,0.000173683278262575,0.00016973001766010002,0.023932845521302776,0.02305875469471645,0.0001773875264916,0.0001761875173542,14.0,0.026359633476129525,0.04123815659654755,0.02152687179546215,0.0231474402373711,0.022391490213757602,0.02271414111322945,1.0,1.0,1.0,1.0,0.02138698986409945,0.0222538131977874,0.022159086831898024,0.022243898741156398,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
15,15.0,0.021569222039985125,0.022075778513470826,0.0066590796068293,5.5374908363155555,5.889133446966298,0.019257946156694475,0.0009030887374127,0.0007340188971584,0.02485452203642485,0.0015001310765536,0.001032680535770825,0.02376400005403765,0.023226855616154826,0.00017877851496445,0.000160005030920675,0.024257725915691523,0.023814591873384326,0.00017965747974805,0.00017999106785275,15.0,0.025732747582006298,0.0425165212176493,0.02200721459529945,0.02322217488147235,0.022683724148429223,0.022745456211234,1.0,1.0,1.0,1.0,0.02173876454681395,0.02288046616872785,0.022496563318898877,0.022561860088784552,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
16,16.0,0.022101232177611774,0.022186266134580725,0.0066536668480852,5.872296482033562,5.642528508004034,0.021935685684449473,0.0011369135599251501,0.0009389917519481001,0.028523802526942924,0.0017543143986924249,0.001138644571462675,0.02435499708648215,0.023937281708445148,0.000192030740436125,0.000271518278168475,0.024810408849686348,0.024189985628370974,0.0002645952044986,0.00020000501535825,16.0,0.0250902682299719,0.04528151738521715,0.0217836653346205,0.02315507596225325,0.02229226507830585,0.022463134673458875,1.0,1.0,1.0,1.0,0.021333163875067077,0.022239036470028527,0.022040762971614274,0.021630477768577676,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
17,17.0,0.0223601853320082,0.0223101720182931,0.0066485100360383,6.341911284747766,4.775489837571513,0.025094724743079725,0.001281711793705775,0.0009789746668729749,0.031117233467731775,0.00196257009446375,0.0012641224619881,0.024541967842509952,0.024214587093837225,0.0002037575177382,0.0001928635174408,0.025794459963961826,0.02425397403917525,0.0001860749907791,0.000214750005397925,17.0,0.02457774912543485,0.04793980523819295,0.020649703099598703,0.021945800974345675,0.0213136670811245,0.021350901666955625,1.0,1.0,1.0,1.0,0.0208736934798743,0.022160875212707,0.021602043175617525,0.02146832738370575,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
18,18.0,0.0226149992763532,0.02281309076100145,0.0066435862270372,6.931511314382078,5.528209669719218,0.027112667580952276,0.001476572991739975,0.001094864990303575,0.03405425712387672,0.00214308748699005,0.0012965587152919751,0.02465739676768535,0.024166655398223075,0.00020922007388432502,0.0001957457279786,0.02497769280735095,0.024353768360811323,0.00019996502669527498,0.000266715738689475,18.0,0.02394346947548,0.050232897742728724,0.021540771653451876,0.0229020422952567,0.022423017900935177,0.022214343078447874,1.0,1.0,1.0,1.0,0.020985740167159726,0.0222769112931649,0.02170483275951615,0.021560373183449173,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
19,19.0,0.02273649745793165,0.022920134389494876,0.0066388754235149,7.029662171524251,5.58754729150678,0.030008700450784024,0.00165530944295335,0.001118170508749425,0.036618256993439346,0.00241478511948135,0.001459960430153125,0.02490607667735,0.024812641846254025,0.0002080356935039,0.00021179494797245,0.025398247294960277,0.024663508151289874,0.00029339073807925,0.000212722719879775,19.0,0.023433607099962853,0.0523968867667001,0.02115909241891625,0.022632041585286027,0.022081824969388326,0.0220492776341484,1.0,1.0,1.0,1.0,0.020992542235898175,0.0221947597107488,0.02168271801536885,0.021575145888848853,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
20,20.0,0.023029752236406,0.023371297323341176,0.0066343600907938,5.640242737106746,5.560426990210544,0.031407010094060876,0.00176749780201705,0.001175742340201525,0.038660004733925,0.0025151744763437503,0.001481652235482475,0.025320906419141226,0.025485010143869627,0.0001871307322289,0.00018006752361540002,0.025726503960022053,0.025182382756578674,0.0001763477339409,0.000173312495462525,20.0,0.022971795717,0.054490527900778574,0.02110495856561355,0.02274319367593405,0.02190352364785655,0.022167156800337227,1.0,1.0,1.0,1.0,0.020767825207069174,0.022053976042933274,0.0215767291407166,0.02156026253077505,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
21,21.0,0.0228859099495516,0.023554358252482997,0.0066300247690003,5.24683593827649,5.390447142213816,0.03336972045601823,0.0019587361912713503,0.0012222718576969751,0.04030741248561552,0.00269589769975845,0.001609777300433575,0.0260701474031477,0.025773931606532775,0.000185450277058375,0.00017708001541899999,0.0262469835514026,0.025919599162820675,0.000184534990694325,0.0001819299650378,21.0,0.0225553481039887,0.05735508707949345,0.020919424606287974,0.022485253907469124,0.021309931634357876,0.021461943734530625,1.0,1.0,1.0,1.0,0.020513408937885877,0.022054590404944924,0.02132453596190555,0.021565479053805424,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22,22.0,0.022906331109844275,0.023260517455684075,0.0066258557584811,6.658534659887664,6.263364386424655,0.03507016505289815,0.0020469598717347747,0.001306160037708575,0.04238478706273985,0.002839824842359725,0.0015750930287111,0.02618136423830025,0.025688633186479275,0.0001832406560424,0.000182875024620375,0.026364121468153052,0.025921461001065776,0.0001872409775387,0.00018328501028002498,22.0,0.022175445061432174,0.0607813118336582,0.020487475953954476,0.021917025684669272,0.02154198468504035,0.021402865000078326,1.0,1.0,1.0,1.0,0.020013126661138702,0.021850609372891575,0.020753991509331375,0.020919187071307476,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
23,23.0,0.022849642852492774,0.023408760694213323,0.0066218408626306,6.697170614817878,6.237004078051541,0.036865419395817695,0.002224516112331875,0.0014371742605692249,0.044362068746123376,0.0030043300067857,0.001658819892981075,0.02612530979026345,0.02585676021077695,0.00018983005429612499,0.000174372515175425,0.026331531673104203,0.02599482102257385,0.00017132822540585,0.00017471323371859998,23.0,0.0218202090687986,0.06321091555768588,0.020599859666894274,0.021927030764292976,0.021634794424588474,0.02139252931232685,1.0,1.0,1.0,1.0,0.02021803494392065,0.021470502103617325,0.021070663168913626,0.020701713811512975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
24,24.0,0.022654127973775723,0.0233086101847804,0.0066179691760051,7.977392155356938,5.776412605773658,0.039165812104880626,0.0023030132287525,0.0015053234392352,0.045694389508419773,0.00312119192222315,0.0016846155489754749,0.0265504642783112,0.025670476095221502,0.00017875569756135,0.00018132102559315,0.026678292828884877,0.026415733962022826,0.000179481023224025,0.00017749573453325,24.0,0.021468817793290573,0.06581559688022875,0.020393492975609825,0.0219256476733781,0.02116130396901795,0.021212423300468675,1.0,1.0,1.0,1.0,0.020449147200871775,0.021858977790460126,0.021223675048295323,0.021024303228083498,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
25,25.0,0.02311225732006095,0.0232854072072039,0.00661423090848,7.403249001945369,5.9787700751039665,0.03988341396492402,0.00233615296127025,0.00149667827194625,0.04669823692633372,0.0032435204934482,0.0017723532476298,0.026526979909953324,0.02615606639231475,0.0001811834808904,0.0001797427248675,0.026599454471749075,0.0265699571867262,0.000177830283064325,0.0001799152523744,25.0,0.021170675785161425,0.06767235481524292,0.02041033013143595,0.0213844475440211,0.021067713182616847,0.020778158607854598,1.0,1.0,1.0,1.0,0.020413988414115472,0.021689589833930926,0.0209289825758573,0.020974786094430202,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
26,26.0,0.022999119644025325,0.0235285811133885,0.00661061723834,6.862798496615142,6.041811338247499,0.041758029484465824,0.00256614616214735,0.00162081857966175,0.0479667319205792,0.003410090390263775,0.0018736601865316001,0.027064155087276123,0.026657664344409675,0.00017933826893564998,0.00018876249669115,0.027458591457736076,0.026987113236909725,0.00018039823044085,0.00018496246775604998,26.0,0.020923709924589976,0.07096125919983343,0.020048457773213825,0.021374271315285125,0.0209707549366042,0.020798551167350875,1.0,1.0,1.0,1.0,0.020449124698531024,0.0219684675053469,0.020950126604679174,0.021227088114475573,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
27,27.0,0.023136144880607275,0.023494270907457926,0.0066071201887718,6.415092160430504,6.37315488528111,0.04244547583844225,0.0026130319981883003,0.0015831151595096,0.0491184093377447,0.003517166479987875,0.001888148398139275,0.026492642326110774,0.0265694396211693,0.000187463243491925,0.000193192798178575,0.026954924156049276,0.026791130688343975,0.00018751501920629999,0.000178514979779675,27.0,0.0206537360332919,0.07381068695868592,0.0196307657223397,0.021437145116933575,0.020475981706847377,0.020810091764572172,1.0,1.0,1.0,1.0,0.019954241899177026,0.022149544817390523,0.021004556314383274,0.021233237901650926,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
28,28.0,0.023159936067296598,0.023750787084197224,0.0066037325234264,6.393829846405424,6.400959422724554,0.0440666379533749,0.002668480804877875,0.0016771930293459,0.05047749046529995,0.0035837810981836,0.0019938206282434,0.0266451219161363,0.02663384547956065,0.00019481102935967499,0.0001861425116658,0.0266018932413076,0.0266093045434985,0.000182787509402225,0.000185733515536375,28.0,0.02047669831415565,0.07685651787102672,0.01980793660189075,0.0208891064507818,0.0206399595864192,0.0203068174402992,1.0,1.0,1.0,1.0,0.02002628267307665,0.021682992010065523,0.021160363689673875,0.02115348825772825,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
29,29.0,0.02332660380093305,0.02341300597296135,0.0066004476576245,6.336609561549267,5.762094514764613,0.0452775238182747,0.0028239670156639247,0.001734755874788425,0.05193704298124202,0.0036893636421627997,0.0019888228747965,0.0266168377476791,0.026649385398411198,0.00019386271014805,0.00018590601393945,0.02691726455724975,0.02692631535804695,0.000186658260645325,0.0001915874308906,29.0,0.020225788121114474,0.07897014368878648,0.019917742534299773,0.02095596677525345,0.020574572346297025,0.020599877344745297,1.0,1.0,1.0,1.0,0.019458075288001125,0.020600368888067648,0.0204930029382571,0.020043037442810326,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
30,30.0,0.023184794233866497,0.0233552649666433,0.0065972595824759,6.358537453052121,6.055359163787216,0.04599866477617365,0.002828953426847875,0.001676125413749075,0.053079401346578674,0.003916701048797475,0.0020139735941806496,0.0267687506085343,0.026843539318591722,0.000188943231478275,0.00018680779612615002,0.026985831065418,0.026891358098153424,0.00018109523807644998,0.00019084499217565,30.0,0.020003472361116277,0.08005548497432435,0.019380355050089303,0.0205248303218938,0.020298726294811602,0.019921584589390327,1.0,1.0,1.0,1.0,0.01896970976711315,0.020559276447675325,0.020064644786452125,0.019892328240778,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
31,31.0,0.023094521227483074,0.0233852623043703,0.006594162799725,6.170706225180766,5.283157957892399,0.04729936997323822,0.00301874822804105,0.00174491417247685,0.05371009385476137,0.004015556629121725,0.00204954905731175,0.02691613447104755,0.026814522902743075,0.000195365719264325,0.00018662249203767498,0.027072958883664025,0.0269336630234493,0.00019061603234145,0.00018845099839375,31.0,0.019833735770022676,0.08230007782109512,0.0200829616524809,0.02100726099118185,0.02062599265268345,0.020429166776426175,1.0,1.0,1.0,1.0,0.019033638262755625,0.02057880185923995,0.020010760643227425,0.0196249289056456,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
32,32.0,0.023185480994388625,0.023733769202104498,0.0065911522655511,6.033337508735713,6.390821274049813,0.047853451725478,0.0030318321568501,0.0017743552154207,0.0547072497006829,0.004131207515400125,0.0020409824326881997,0.02705669371134045,0.027267989207549324,0.00019262102432547498,0.00019191994215359999,0.027084364821344978,0.02721724583930445,0.000187439989531325,0.0001914285239763,32.0,0.0196416758102352,0.08374604672376833,0.0194032763048692,0.021039530235649577,0.02042777630299515,0.020307752167188872,1.0,1.0,1.0,1.0,0.019135532708459125,0.020629084367532875,0.02004111780022645,0.0197482632178225,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
33,33.0,0.023167874513332725,0.023291902257960476,0.0065882233418903,6.702586823463207,6.780768457567319,0.0493064609454522,0.0031806514507876247,0.001795819150953475,0.05576628749230165,0.00421499933173865,0.002027901393129075,0.027089659331979925,0.027511887277702426,0.00019602768588802502,0.000188965001143475,0.02735328158481785,0.027196306679446624,0.000196535984287025,0.0001841402845457,33.0,0.019462353826997625,0.08603806676364192,0.019502279090750026,0.0207036053776023,0.020365420611292675,0.019866116934066126,1.0,1.0,1.0,1.0,0.018635472345905502,0.019931240397627874,0.019629949085947826,0.019373100104386375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
34,34.0,0.023127173833339648,0.023673789147166,0.006585371754099,6.645227175642503,5.758423311723163,0.049813247325408,0.003266877505691675,0.00183922846036785,0.05689477615077997,0.004452096944258,0.0020914065208014502,0.02715916561383225,0.027416435570500552,0.000201810238650025,0.000196785200387175,0.02715746623467355,0.027498620764182725,0.0001854500151239,0.0001885152305476,34.0,0.01927984126841405,0.08707622621082328,0.019439799076170352,0.020506238431470477,0.020170663300276576,0.020002014664104624,1.0,1.0,1.0,1.0,0.018886221925208575,0.02007368924816705,0.019671872353002176,0.019393070589770925,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
35,35.0,0.023061925763522548,0.023806599478053303,0.0065825935539968,6.6060379322152585,7.6011227097478695,0.05089081109343008,0.0033227795236878003,0.001905344759869225,0.057311084501555504,0.0045484662464129,0.0021315093426987498,0.0272214072518374,0.027691253458720498,0.000222203525481675,0.00020156495156695002,0.02729714615716865,0.027833229158608624,0.000200680282432525,0.0002052752242889,35.0,0.0191300841103298,0.0889525007961908,0.019013154263451425,0.020038650327367076,0.019613550510675575,0.019386500677158774,1.0,1.0,1.0,1.0,0.018906459141120976,0.02038074359642935,0.019738245721813,0.0194859586288159,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
36,36.0,0.023029040796996247,0.024058493571569875,0.0065798850874865,7.219745605980279,5.414442127628718,0.05196209664083538,0.0034018759350478,0.001878678406347825,0.05828502081517563,0.004655014866834525,0.002247585324249275,0.027590717578764076,0.0276582255318126,0.000200530310394225,0.000193045008927525,0.027335312349369298,0.027904247268254124,0.0001804582425393,0.00019467074889685,36.0,0.01899241392520635,0.09040131997638655,0.018720959749666425,0.019967366201348626,0.0196315144385071,0.019283094955326374,1.0,1.0,1.0,1.0,0.018880592948482926,0.020203745379032047,0.019593332682955447,0.01939704566329985,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
37,37.0,0.023241660904627977,0.023761336374761827,0.0065772429660895,6.847248263366055,6.392133307730546,0.05290954471886345,0.0035385595611548,0.002020991158551625,0.05891382741949053,0.004654907323275225,0.002249562077023025,0.027420360708147577,0.027773517153812474,0.000200807466171625,0.00019665327272375,0.027967893421259472,0.027956521255828076,0.0001912559382617,0.000195558153791275,37.0,0.018834246297391225,0.09202485622689398,0.01936469936412695,0.02051223515309085,0.020102927319010575,0.01985232001621975,1.0,1.0,1.0,1.0,0.018718571268508375,0.019714513378122425,0.019470488640838148,0.019277636188286998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
38,38.0,0.023384409039871726,0.023542769201358525,0.0065746640418409,7.598556018987438,7.332953276694752,0.0530425197629786,0.0034846690109848,0.002023520731970525,0.059352988030618774,0.004666225250087525,0.002342674478676275,0.027338904866284576,0.028079333314904076,0.00020427251001815,0.00019816029816865,0.027343544772772673,0.0275826462605402,0.0001848900574259,0.00020314750145182498,38.0,0.018682152231271648,0.09317306348109611,0.01918127126663295,0.02037905410801815,0.019847941225203877,0.019642592541983826,1.0,1.0,1.0,1.0,0.0187235617302488,0.01963688228515865,0.019178678187433275,0.019174435743624298,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
